from, to, dqf, range, status, distance
2, 3, 95, 142, 16, 200
2, 3, 91, 131, 16, 200
2, 3, 96, 132, 16, 200
2, 3, 99, 147, 16, 200
2, 3, 89, 119, 16, 200
2, 3, 89, 119, 16, 200
2, 3, 0, 309, 16, 200
2, 3, 94, 127, 16, 200
2, 3, 92, 117, 16, 200
2, 3, 96, 154, 16, 200
2, 3, 93, 120, 16, 200
2, 3, 86, 133, 16, 200
2, 3, 91, 130, 16, 200
2, 3, 97, 143, 16, 200
2, 3, 100, 135, 16, 200
2, 3, 96, 133, 16, 200
2, 3, 94, 133, 16, 200
2, 3, 95, 136, 16, 200
2, 3, 91, 126, 16, 200
2, 3, 96, 121, 16, 200
2, 3, 94, 133, 16, 200
2, 3, 94, 129, 16, 200
2, 3, 97, 125, 16, 200
2, 3, 100, 157, 16, 200
2, 3, 100, 134, 16, 200
2, 3, 84, 136, 16, 200
2, 3, 97, 149, 16, 200
2, 3, 97, 133, 16, 200
2, 3, 93, 129, 16, 200
2, 3, 94, 130, 16, 200
2, 3, 0, 308, 16, 200
2, 3, 94, 135, 16, 200
2, 3, 95, 129, 16, 200
2, 3, 98, 133, 16, 200
2, 3, 94, 127, 16, 200
2, 3, 95, 124, 16, 200
2, 3, 90, 120, 16, 200
2, 3, 95, 142, 16, 200
2, 3, 96, 139, 16, 200
2, 3, 100, 154, 16, 200
2, 3, 82, 108, 16, 200
2, 3, 100, 145, 16, 200
2, 3, 91, 124, 16, 200
2, 3, 95, 132, 16, 200
2, 3, 98, 148, 16, 200
2, 3, 93, 126, 16, 200
2, 3, 95, 135, 16, 200
2, 3, 89, 129, 16, 200
2, 3, 97, 133, 16, 200
2, 3, 0, 358, 16, 200
2, 3, 92, 143, 16, 200
2, 3, 97, 138, 16, 200
2, 3, 100, 143, 16, 200
