from, to, dqf, range, status, distance
3, 2, 97, 124, 16, 200
3, 2, 93, 117, 16, 200
3, 2, 93, 102, 16, 200
3, 2, 95, 103, 16, 200
3, 2, 99, 116, 16, 200
3, 2, 84, 104, 16, 200
3, 2, 95, 116, 16, 200
3, 2, 88, 142, 16, 200
3, 2, 92, 99, 16, 200
3, 2, 97, 117, 16, 200
3, 2, 90, 107, 16, 200
3, 2, 100, 130, 16, 200
3, 2, 95, 107, 16, 200
3, 2, 98, 127, 16, 200
3, 2, 98, 119, 16, 200
3, 2, 98, 121, 16, 200
3, 2, 99, 129, 16, 200
3, 2, 93, 113, 16, 200
3, 2, 92, 110, 16, 200
3, 2, 100, 145, 16, 200
3, 2, 97, 119, 16, 200
3, 2, 98, 120, 16, 200
3, 2, 95, 121, 16, 200
3, 2, 99, 124, 16, 200
3, 2, 97, 120, 16, 200
3, 2, 89, 138, 16, 200
3, 2, 0, 316, 16, 200
3, 2, 98, 117, 16, 200
3, 2, 95, 121, 16, 200
3, 2, 95, 115, 16, 200
3, 2, 99, 126, 16, 200
3, 2, 91, 109, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 97, 126, 16, 200
3, 2, 97, 126, 16, 200
3, 2, 100, 135, 16, 200
3, 2, 100, 132, 16, 200
3, 2, 92, 116, 16, 200
3, 2, 97, 120, 16, 200
3, 2, 100, 123, 16, 200
3, 2, 92, 117, 16, 200
3, 2, 75, 117, 16, 200
3, 2, 88, 102, 16, 200
3, 2, 90, 122, 16, 200
3, 2, 98, 111, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 100, 136, 16, 200
3, 2, 93, 117, 16, 200
3, 2, 93, 123, 16, 200
3, 2, 99, 112, 16, 200
3, 2, 94, 111, 16, 200
