from, to, dqf, range, status, distance
2, 3, 92, 124, 16, 200
2, 3, 95, 135, 16, 200
2, 3, 95, 139, 16, 200
2, 3, 94, 130, 16, 200
2, 3, 97, 151, 16, 200
2, 3, 89, 133, 16, 200
2, 3, 100, 154, 16, 200
2, 3, 95, 140, 16, 200
2, 3, 95, 136, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 93, 133, 16, 200
2, 3, 98, 147, 16, 200
2, 3, 100, 151, 16, 200
2, 3, 95, 140, 16, 200
2, 3, 99, 152, 16, 200
2, 3, 87, 116, 16, 200
2, 3, 88, 129, 16, 200
2, 3, 99, 157, 16, 200
2, 3, 95, 132, 16, 200
2, 3, 92, 121, 16, 200
2, 3, 96, 157, 16, 200
2, 3, 92, 139, 16, 200
2, 3, 89, 121, 16, 200
2, 3, 94, 135, 16, 200
2, 3, 94, 138, 16, 200
2, 3, 94, 123, 16, 200
2, 3, 96, 145, 16, 200
2, 3, 95, 146, 16, 200
2, 3, 100, 136, 16, 200
2, 3, 89, 123, 16, 200
2, 3, 95, 124, 16, 200
2, 3, 95, 120, 16, 200
2, 3, 95, 138, 16, 200
2, 3, 95, 135, 16, 200
2, 3, 97, 128, 16, 200
2, 3, 99, 143, 16, 200
2, 3, 83, 124, 16, 200
2, 3, 84, 142, 16, 200
2, 3, 100, 146, 16, 200
2, 3, 0, 269, 16, 200
2, 3, 96, 136, 16, 200
2, 3, 94, 135, 16, 200
2, 3, 90, 136, 16, 200
2, 3, 99, 148, 16, 200
2, 3, 88, 120, 16, 200
2, 3, 100, 160, 16, 200
2, 3, 95, 126, 16, 200
2, 3, 93, 135, 16, 200
2, 3, 96, 130, 16, 200
2, 3, 95, 132, 16, 200
2, 3, 94, 120, 16, 200
