from, to, dqf, range, status, distance
3, 1, 88, 153, 16, 200
3, 1, 91, 190, 16, 200
3, 1, 94, 186, 16, 200
3, 1, 90, 184, 16, 200
3, 1, 82, 140, 16, 200
3, 1, 57, 172, 16, 200
3, 1, 88, 181, 16, 200
3, 1, 88, 202, 16, 200
3, 1, 78, 183, 16, 200
3, 1, 71, 198, 16, 200
3, 1, 75, 143, 16, 200
3, 1, 85, 225, 16, 200
3, 1, 86, 162, 16, 200
3, 1, 82, 173, 16, 200
3, 1, 81, 137, 16, 200
3, 1, 68, 119, 16, 200
3, 1, 81, 134, 16, 200
3, 1, 84, 208, 16, 200
3, 1, 73, 94, 16, 200
3, 1, 76, 160, 16, 200
3, 1, 92, 192, 16, 200
3, 1, 81, 137, 16, 200
3, 1, 75, 187, 16, 200
3, 1, 75, 127, 16, 200
3, 1, 87, 152, 16, 200
3, 1, 79, 125, 16, 200
3, 1, 80, 130, 16, 200
3, 1, 75, 120, 16, 200
3, 1, 93, 190, 16, 200
3, 1, 81, 198, 16, 200
3, 1, 89, 161, 16, 200
3, 1, 78, 122, 16, 200
3, 1, 86, 157, 16, 200
3, 1, 83, 165, 16, 200
3, 1, 73, 123, 16, 200
3, 1, 86, 149, 16, 200
3, 1, 78, 186, 16, 200
3, 1, 75, 168, 16, 200
3, 1, 83, 173, 16, 200
3, 1, 93, 183, 16, 200
3, 1, 95, 206, 16, 200
3, 1, 85, 148, 16, 200
3, 1, 77, 130, 16, 200
3, 1, 88, 170, 16, 200
3, 1, 87, 149, 16, 200
3, 1, 82, 155, 16, 200
3, 1, 78, 129, 16, 200
3, 1, 94, 224, 16, 200
3, 1, 80, 142, 16, 200
3, 1, 87, 165, 16, 200
