from, to, dqf, range, status, distance
2, 1, 82, 139, 16, 150
2, 1, 87, 169, 16, 150
2, 1, 94, 149, 16, 150
2, 1, 88, 154, 16, 150
2, 1, 79, 154, 16, 150
2, 1, 85, 154, 16, 150
2, 1, 91, 154, 16, 150
2, 1, 88, 149, 16, 150
2, 1, 88, 149, 16, 150
2, 1, 72, 162, 16, 150
2, 1, 82, 154, 16, 150
2, 1, 92, 140, 16, 150
2, 1, 83, 159, 16, 150
2, 1, 71, 146, 16, 150
2, 1, 79, 117, 16, 150
2, 1, 96, 157, 16, 150
2, 1, 92, 155, 16, 150
2, 1, 89, 140, 16, 150
2, 1, 77, 110, 16, 150
2, 1, 78, 154, 16, 150
2, 1, 91, 156, 16, 150
2, 1, 96, 165, 16, 150
2, 1, 92, 159, 16, 150
2, 1, 89, 148, 16, 150
2, 1, 83, 151, 16, 150
2, 1, 84, 150, 16, 150
2, 1, 87, 146, 16, 150
2, 1, 83, 135, 16, 150
2, 1, 91, 153, 16, 150
2, 1, 69, 114, 16, 150
2, 1, 90, 149, 16, 150
2, 1, 88, 146, 16, 150
2, 1, 91, 146, 16, 150
2, 1, 92, 140, 16, 150
2, 1, 91, 152, 16, 150
2, 1, 92, 158, 16, 150
2, 1, 88, 148, 16, 150
2, 1, 84, 135, 16, 150
2, 1, 78, 157, 16, 150
2, 1, 90, 138, 16, 150
2, 1, 81, 157, 16, 150
2, 1, 75, 158, 16, 150
2, 1, 93, 152, 16, 150
2, 1, 88, 153, 16, 150
2, 1, 90, 148, 16, 150
2, 1, 87, 145, 16, 150
2, 1, 86, 150, 16, 150
2, 1, 93, 162, 16, 150
2, 1, 90, 152, 16, 150
2, 1, 78, 133, 16, 150
