from, to, dqf, range, status, distance
3, 1, 93, 173, 16, 200
3, 1, 95, 179, 16, 200
3, 1, 89, 171, 16, 200
3, 1, 95, 199, 16, 200
3, 1, 93, 192, 16, 200
3, 1, 95, 186, 16, 200
3, 1, 96, 200, 16, 200
3, 1, 96, 181, 16, 200
3, 1, 96, 186, 16, 200
3, 1, 63, 191, 16, 200
3, 1, 80, 173, 16, 200
3, 1, 76, 201, 16, 200
3, 1, 94, 196, 16, 200
3, 1, 92, 184, 16, 200
3, 1, 92, 184, 16, 200
3, 1, 94, 186, 16, 200
3, 1, 93, 171, 16, 200
3, 1, 90, 178, 16, 200
3, 1, 88, 159, 16, 200
3, 1, 91, 171, 16, 200
3, 1, 92, 183, 16, 200
3, 1, 87, 168, 16, 200
3, 1, 92, 202, 16, 200
3, 1, 87, 152, 16, 200
3, 1, 74, 152, 16, 200
3, 1, 98, 199, 16, 200
3, 1, 88, 183, 16, 200
3, 1, 92, 195, 16, 200
3, 1, 96, 194, 16, 200
3, 1, 90, 156, 16, 200
3, 1, 81, 171, 16, 200
3, 1, 83, 186, 16, 200
3, 1, 73, 179, 16, 200
3, 1, 74, 195, 16, 200
3, 1, 97, 196, 16, 200
3, 1, 91, 181, 16, 200
3, 1, 89, 180, 16, 200
3, 1, 71, 186, 16, 200
3, 1, 78, 167, 16, 200
3, 1, 76, 185, 16, 200
3, 1, 96, 184, 16, 200
3, 1, 80, 188, 16, 200
3, 1, 83, 184, 16, 200
3, 1, 91, 196, 16, 200
3, 1, 86, 168, 16, 200
3, 1, 87, 146, 16, 200
3, 1, 92, 180, 16, 200
3, 1, 89, 168, 16, 200
3, 1, 72, 195, 16, 200
3, 1, 82, 151, 16, 200
