from, to, dqf, range, status, distance
2, 1, 96, 149, 16, 150
2, 1, 79, 150, 16, 150
2, 1, 71, 153, 16, 150
2, 1, 81, 137, 16, 150
2, 1, 95, 154, 16, 150
2, 1, 88, 137, 16, 150
2, 1, 77, 159, 16, 150
2, 1, 79, 136, 16, 150
2, 1, 70, 142, 16, 150
2, 1, 77, 143, 16, 150
2, 1, 75, 165, 16, 150
2, 1, 67, 135, 16, 150
2, 1, 97, 154, 16, 150
2, 1, 95, 168, 16, 150
2, 1, 88, 155, 16, 150
2, 1, 68, 182, 16, 150
2, 1, 94, 148, 16, 150
2, 1, 91, 157, 16, 150
2, 1, 90, 152, 16, 150
2, 1, 82, 158, 16, 150
2, 1, 74, 173, 16, 150
2, 1, 89, 150, 16, 150
2, 1, 92, 162, 16, 150
2, 1, 96, 161, 16, 150
2, 1, 92, 164, 16, 150
2, 1, 86, 149, 16, 150
2, 1, 93, 161, 16, 150
2, 1, 93, 146, 16, 150
2, 1, 65, 172, 16, 150
2, 1, 98, 164, 16, 150
2, 1, 92, 153, 16, 150
2, 1, 87, 134, 16, 150
2, 1, 86, 152, 16, 150
2, 1, 72, 90, 16, 150
2, 1, 78, 146, 16, 150
2, 1, 87, 162, 16, 150
2, 1, 90, 149, 16, 150
2, 1, 91, 150, 16, 150
2, 1, 81, 139, 16, 150
2, 1, 78, 155, 16, 150
2, 1, 89, 161, 16, 150
2, 1, 91, 165, 16, 150
2, 1, 77, 147, 16, 150
2, 1, 88, 138, 16, 150
2, 1, 83, 156, 16, 150
2, 1, 91, 154, 16, 150
2, 1, 98, 164, 16, 150
2, 1, 72, 140, 16, 150
2, 1, 95, 159, 16, 150
2, 1, 81, 146, 16, 150
