from, to, dqf, range, status, distance
3, 2, 89, 49, 16, 50
3, 2, 60, 13, 16, 50
3, 2, 90, 52, 16, 50
3, 2, 70, 42, 16, 50
3, 2, 73, 37, 16, 50
3, 2, 72, 32, 16, 50
3, 2, 62, 39, 16, 50
3, 2, 93, 54, 16, 50
3, 2, 76, 40, 16, 50
3, 2, 0, 28, 16, 50
3, 2, 90, 38, 16, 50
3, 2, 93, 40, 16, 50
3, 2, 73, 31, 16, 50
3, 2, 64, 22, 16, 50
3, 2, 80, 52, 16, 50
3, 2, 92, 36, 16, 50
3, 2, 75, 30, 16, 50
3, 2, 74, 37, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 71, 41, 16, 50
3, 2, 65, 27, 16, 50
3, 2, 55, 22, 16, 50
3, 2, 76, 32, 16, 50
3, 2, 87, 50, 16, 50
3, 2, 84, 35, 16, 50
3, 2, 95, 39, 16, 50
3, 2, 0, 44, 16, 50
3, 2, 70, 71, 16, 50
3, 2, 53, 29, 16, 50
3, 2, 72, 29, 16, 50
3, 2, 82, 41, 16, 50
3, 2, 64, 31, 16, 50
3, 2, 87, 40, 16, 50
3, 2, 70, 32, 16, 50
3, 2, 0, 34, 16, 50
3, 2, 0, 35, 16, 50
3, 2, 65, 30, 16, 50
3, 2, 90, 51, 16, 50
3, 2, 98, 44, 16, 50
3, 2, 53, 22, 16, 50
3, 2, 0, 27, 16, 50
3, 2, 100, 46, 16, 50
3, 2, 79, 30, 16, 50
3, 2, 95, 53, 16, 50
3, 2, 64, 27, 16, 50
3, 2, 67, 25, 16, 50
3, 2, 87, 36, 16, 50
3, 2, 72, 31, 16, 50
3, 2, 0, 36, 16, 50
3, 2, 68, 35, 16, 50
3, 2, 0, 37, 16, 50
3, 2, 74, 35, 16, 50
3, 2, 100, 34, 16, 50
3, 2, 73, 37, 16, 50
3, 2, 100, 49, 16, 50
3, 2, 54, 31, 16, 50
3, 2, 83, 36, 16, 50
