from, to, dqf, range, status, distance
2, 3, 78, 56, 16, 50
2, 3, 99, 63, 16, 50
2, 3, 100, 44, 16, 50
2, 3, 95, 28, 16, 50
2, 3, 76, 47, 16, 50
2, 3, 72, 47, 16, 50
2, 3, 90, 29, 16, 50
2, 3, 87, 36, 16, 50
2, 3, 81, 49, 16, 50
2, 3, 0, 36, 16, 50
2, 3, 74, 24, 16, 50
2, 3, 95, 29, 16, 50
2, 3, 70, 49, 16, 50
2, 3, 91, 34, 16, 50
2, 3, 77, 44, 16, 50
2, 3, 85, 38, 16, 50
2, 3, 73, 43, 16, 50
2, 3, 81, 47, 16, 50
2, 3, 58, 33, 16, 50
2, 3, 75, 38, 16, 50
2, 3, 75, 53, 16, 50
2, 3, 100, 47, 16, 50
2, 3, 81, 69, 16, 50
2, 3, 89, 58, 16, 50
2, 3, 0, 50, 16, 50
2, 3, 82, 61, 16, 50
2, 3, 0, 42, 16, 50
2, 3, 100, 46, 16, 50
2, 3, 74, 46, 16, 50
2, 3, 0, 47, 16, 50
2, 3, 85, 26, 16, 50
2, 3, 90, 32, 16, 50
2, 3, 75, 44, 16, 50
2, 3, 84, 50, 16, 50
2, 3, 70, 43, 16, 50
2, 3, 56, 40, 16, 50
2, 3, 100, 32, 16, 50
2, 3, 73, 37, 16, 50
2, 3, 85, 31, 16, 50
2, 3, 60, 33, 16, 50
2, 3, 67, 38, 16, 50
2, 3, 77, 44, 16, 50
2, 3, 74, 40, 16, 50
2, 3, 68, 36, 16, 50
2, 3, 90, 53, 16, 50
2, 3, 88, 58, 16, 50
2, 3, 75, 40, 16, 50
2, 3, 71, 43, 16, 50
2, 3, 66, 40, 16, 50
2, 3, 70, 34, 16, 50
2, 3, 90, 53, 16, 50
2, 3, 100, 35, 16, 50
2, 3, 86, 79, 16, 50
2, 3, 72, 44, 16, 50
