from, to, dqf, range, status, distance
2, 1, 87, 157, 16, 150
2, 1, 95, 147, 16, 150
2, 1, 94, 158, 16, 150
2, 1, 75, 147, 16, 150
2, 1, 86, 157, 16, 150
2, 1, 69, 159, 16, 150
2, 1, 74, 156, 16, 150
2, 1, 73, 158, 16, 150
2, 1, 77, 149, 16, 150
2, 1, 90, 148, 16, 150
2, 1, 92, 150, 16, 150
2, 1, 81, 123, 16, 150
2, 1, 77, 156, 16, 150
2, 1, 95, 155, 16, 150
2, 1, 77, 141, 16, 150
2, 1, 89, 143, 16, 150
2, 1, 88, 136, 16, 150
2, 1, 80, 127, 16, 150
2, 1, 81, 131, 16, 150
2, 1, 94, 147, 16, 150
2, 1, 96, 151, 16, 150
2, 1, 84, 134, 16, 150
2, 1, 91, 137, 16, 150
2, 1, 62, 112, 16, 150
2, 1, 94, 149, 16, 150
2, 1, 76, 163, 16, 150
2, 1, 96, 155, 16, 150
2, 1, 73, 122, 16, 150
2, 1, 90, 128, 16, 150
2, 1, 72, 163, 16, 150
2, 1, 77, 150, 16, 150
2, 1, 97, 159, 16, 150
2, 1, 95, 152, 16, 150
2, 1, 94, 147, 16, 150
2, 1, 90, 130, 16, 150
2, 1, 79, 117, 16, 150
2, 1, 96, 152, 16, 150
2, 1, 97, 153, 16, 150
2, 1, 93, 147, 16, 150
2, 1, 90, 133, 16, 150
2, 1, 95, 161, 16, 150
2, 1, 98, 162, 16, 150
2, 1, 87, 152, 16, 150
2, 1, 99, 159, 16, 150
2, 1, 62, 155, 16, 150
2, 1, 98, 154, 16, 150
2, 1, 93, 139, 16, 150
2, 1, 93, 147, 16, 150
2, 1, 85, 143, 16, 150
2, 1, 94, 144, 16, 150
