from, to, dqf, range, status, distance
3, 2, 78, 81, 16, 120
3, 2, 95, 131, 16, 120
3, 2, 95, 136, 16, 120
3, 2, 85, 94, 16, 120
3, 2, 97, 132, 16, 120
3, 2, 85, 133, 16, 120
3, 2, 89, 121, 16, 120
3, 2, 97, 134, 16, 120
3, 2, 94, 134, 16, 120
3, 2, 96, 148, 16, 120
3, 2, 87, 97, 16, 120
3, 2, 88, 107, 16, 120
3, 2, 94, 127, 16, 120
3, 2, 85, 132, 16, 120
3, 2, 76, 83, 16, 120
3, 2, 90, 134, 16, 120
3, 2, 69, 69, 16, 120
3, 2, 93, 125, 16, 120
3, 2, 86, 99, 16, 120
3, 2, 87, 101, 16, 120
3, 2, 94, 118, 16, 120
3, 2, 76, 68, 16, 120
3, 2, 86, 144, 16, 120
3, 2, 75, 81, 16, 120
3, 2, 80, 94, 16, 120
3, 2, 96, 132, 16, 120
3, 2, 84, 115, 16, 120
3, 2, 83, 92, 16, 120
3, 2, 80, 100, 16, 120
3, 2, 97, 137, 16, 120
3, 2, 76, 88, 16, 120
3, 2, 92, 127, 16, 120
3, 2, 89, 125, 16, 120
3, 2, 88, 107, 16, 120
3, 2, 65, 113, 16, 120
3, 2, 87, 121, 16, 120
3, 2, 81, 80, 16, 120
3, 2, 80, 73, 16, 120
3, 2, 94, 142, 16, 120
3, 2, 84, 95, 16, 120
3, 2, 82, 143, 16, 120
3, 2, 95, 129, 16, 120
3, 2, 94, 124, 16, 120
3, 2, 82, 82, 16, 120
3, 2, 98, 140, 16, 120
3, 2, 76, 64, 16, 120
3, 2, 97, 134, 16, 120
3, 2, 77, 98, 16, 120
3, 2, 73, 64, 16, 120
3, 2, 87, 103, 16, 120
