from, to, dqf, range, status, distance
1, 3, 89, 112, 16, 150
1, 3, 66, 108, 16, 150
1, 3, 92, 95, 16, 150
1, 3, 91, 112, 16, 150
1, 3, 87, 114, 16, 150
1, 3, 91, 124, 16, 150
1, 3, 89, 75, 16, 150
1, 3, 86, 137, 16, 150
1, 3, 84, 103, 16, 150
1, 3, 68, 79, 16, 150
1, 3, 82, 123, 16, 150
1, 3, 83, 139, 16, 150
1, 3, 72, 98, 16, 150
1, 3, 86, 111, 16, 150
1, 3, 82, 102, 16, 150
1, 3, 80, 115, 16, 150
1, 3, 93, 94, 16, 150
1, 3, 85, 107, 16, 150
1, 3, 74, 84, 16, 150
1, 3, 92, 118, 16, 150
1, 3, 89, 125, 16, 150
1, 3, 96, 119, 16, 150
1, 3, 71, 106, 16, 150
1, 3, 71, 89, 16, 150
1, 3, 94, 126, 16, 150
1, 3, 76, 97, 16, 150
1, 3, 83, 108, 16, 150
1, 3, 60, 84, 16, 150
1, 3, 90, 93, 16, 150
1, 3, 88, 98, 16, 150
1, 3, 84, 136, 16, 150
1, 3, 70, 81, 16, 150
1, 3, 66, 514, 16, 150
1, 3, 86, 297, 16, 150
1, 3, 76, 99, 16, 150
1, 3, 96, 77, 16, 150
1, 3, 98, 133, 16, 150
1, 3, 75, 132, 16, 150
1, 3, 100, 70, 16, 150
1, 3, 80, 86, 16, 150
1, 3, 98, 126, 16, 150
1, 3, 90, 114, 16, 150
1, 3, 63, 83, 16, 150
1, 3, 93, 120, 16, 150
1, 3, 69, 78, 16, 150
1, 3, 84, 109, 16, 150
1, 3, 91, 108, 16, 150
1, 3, 76, 60, 16, 150
1, 3, 82, 100, 16, 150
1, 3, 88, 122, 16, 150
