from, to, dqf, range, status, distance
1, 3, 87, 153, 16, 150
1, 3, 64, 76, 16, 150
1, 3, 71, 86, 16, 150
1, 3, 74, 93, 16, 150
1, 3, 50, 105, 16, 150
1, 3, 73, 86, 16, 150
1, 3, 75, 98, 16, 150
1, 3, 76, 92, 16, 150
1, 3, 64, 77, 16, 150
1, 3, 68, 81, 16, 150
1, 3, 76, 92, 16, 150
1, 3, 77, 87, 16, 150
1, 3, 0, 85, 16, 150
1, 3, 63, 68, 16, 150
1, 3, 78, 93, 16, 150
1, 3, 67, 68, 16, 150
1, 3, 84, 95, 16, 150
1, 3, 100, 80, 16, 150
1, 3, 80, 73, 16, 150
1, 3, 69, 84, 16, 150
1, 3, 74, 95, 16, 150
1, 3, 79, 95, 16, 150
1, 3, 88, 110, 16, 150
1, 3, 75, 95, 16, 150
1, 3, 75, 104, 16, 150
1, 3, 89, 113, 16, 150
1, 3, 86, 98, 16, 150
1, 3, 79, 90, 16, 150
1, 3, 58, 61, 16, 150
1, 3, 88, 117, 16, 150
1, 3, 93, 115, 16, 150
1, 3, 96, 138, 16, 150
1, 3, 84, 139, 16, 150
1, 3, 90, 111, 16, 150
1, 3, 100, 121, 16, 150
1, 3, 83, 106, 16, 150
1, 3, 85, 104, 16, 150
1, 3, 65, 78, 16, 150
1, 3, 80, 104, 16, 150
1, 3, 95, 125, 16, 150
1, 3, 68, 73, 16, 150
1, 3, 96, 123, 16, 150
1, 3, 83, 115, 16, 150
1, 3, 72, 73, 16, 150
1, 3, 82, 92, 16, 150
1, 3, 86, 112, 16, 150
1, 3, 85, 103, 16, 150
1, 3, 91, 110, 16, 150
1, 3, 82, 100, 16, 150
1, 3, 80, 83, 16, 150
1, 3, 92, 124, 16, 150
