from, to, dqf, range, status, distance
3, 2, 72, 84, 16, 120
3, 2, 81, 77, 16, 120
3, 2, 88, 109, 16, 120
3, 2, 91, 101, 16, 120
3, 2, 87, 103, 16, 120
3, 2, 70, 111, 16, 120
3, 2, 70, 62, 16, 120
3, 2, 82, 87, 16, 120
3, 2, 87, 143, 16, 120
3, 2, 80, 78, 16, 120
3, 2, 77, 124, 16, 120
3, 2, 99, 132, 16, 120
3, 2, 72, 84, 16, 120
3, 2, 82, 123, 16, 120
3, 2, 67, 70, 16, 120
3, 2, 87, 136, 16, 120
3, 2, 88, 98, 16, 120
3, 2, 97, 133, 16, 120
3, 2, 95, 136, 16, 120
3, 2, 91, 108, 16, 120
3, 2, 83, 107, 16, 120
3, 2, 97, 133, 16, 120
3, 2, 77, 70, 16, 120
3, 2, 92, 122, 16, 120
3, 2, 78, 116, 16, 120
3, 2, 80, 82, 16, 120
3, 2, 78, 80, 16, 120
3, 2, 98, 138, 16, 120
3, 2, 71, 76, 16, 120
3, 2, 95, 127, 16, 120
3, 2, 91, 112, 16, 120
3, 2, 88, 151, 16, 120
3, 2, 97, 134, 16, 120
3, 2, 90, 123, 16, 120
3, 2, 93, 128, 16, 120
3, 2, 80, 71, 16, 120
3, 2, 85, 91, 16, 120
3, 2, 79, 129, 16, 120
3, 2, 85, 113, 16, 120
3, 2, 94, 124, 16, 120
3, 2, 94, 124, 16, 120
3, 2, 76, 68, 16, 120
3, 2, 85, 87, 16, 120
3, 2, 93, 132, 16, 120
3, 2, 96, 140, 16, 120
3, 2, 82, 88, 16, 120
3, 2, 95, 127, 16, 120
3, 2, 83, 85, 16, 120
3, 2, 91, 117, 16, 120
3, 2, 83, 113, 16, 120
