from, to, dqf, range, status, distance
2, 3, 94, 151, 16, 120
2, 3, 84, 163, 16, 120
2, 3, 97, 161, 16, 120
2, 3, 94, 143, 16, 120
2, 3, 90, 150, 16, 120
2, 3, 96, 150, 16, 120
2, 3, 86, 120, 16, 120
2, 3, 90, 128, 16, 120
2, 3, 85, 158, 16, 120
2, 3, 77, 86, 16, 120
2, 3, 95, 148, 16, 120
2, 3, 89, 120, 16, 120
2, 3, 78, 79, 16, 120
2, 3, 95, 174, 16, 120
2, 3, 96, 157, 16, 120
2, 3, 88, 116, 16, 120
2, 3, 83, 103, 16, 120
2, 3, 88, 140, 16, 120
2, 3, 76, 72, 16, 120
2, 3, 86, 107, 16, 120
2, 3, 97, 167, 16, 120
2, 3, 93, 172, 16, 120
2, 3, 74, 132, 16, 120
2, 3, 85, 103, 16, 120
2, 3, 92, 156, 16, 120
2, 3, 91, 136, 16, 120
2, 3, 79, 119, 16, 120
2, 3, 84, 99, 16, 120
2, 3, 94, 148, 16, 120
2, 3, 97, 152, 16, 120
2, 3, 96, 152, 16, 120
2, 3, 79, 97, 16, 120
2, 3, 93, 148, 16, 120
2, 3, 69, 95, 16, 120
2, 3, 89, 134, 16, 120
2, 3, 99, 164, 16, 120
2, 3, 96, 148, 16, 120
2, 3, 60, 84, 16, 120
2, 3, 96, 157, 16, 120
2, 3, 81, 156, 16, 120
2, 3, 95, 144, 16, 120
2, 3, 80, 132, 16, 120
2, 3, 93, 159, 16, 120
2, 3, 73, 126, 16, 120
2, 3, 80, 164, 16, 120
2, 3, 88, 147, 16, 120
2, 3, 98, 151, 16, 120
2, 3, 98, 161, 16, 120
2, 3, 86, 109, 16, 120
2, 3, 73, 83, 16, 120
