from, to, dqf, range, status, distance
2, 3, 91, 135, 16, 120
2, 3, 98, 155, 16, 120
2, 3, 99, 156, 16, 120
2, 3, 76, 137, 16, 120
2, 3, 92, 147, 16, 120
2, 3, 91, 144, 16, 120
2, 3, 90, 137, 16, 120
2, 3, 87, 140, 16, 120
2, 3, 76, 71, 16, 120
2, 3, 88, 143, 16, 120
2, 3, 78, 130, 16, 120
2, 3, 97, 147, 16, 120
2, 3, 74, 76, 16, 120
2, 3, 88, 120, 16, 120
2, 3, 80, 81, 16, 120
2, 3, 91, 154, 16, 120
2, 3, 77, 137, 16, 120
2, 3, 87, 117, 16, 120
2, 3, 83, 108, 16, 120
2, 3, 80, 83, 16, 120
2, 3, 81, 105, 16, 120
2, 3, 83, 156, 16, 120
2, 3, 78, 111, 16, 120
2, 3, 97, 148, 16, 120
2, 3, 96, 150, 16, 120
2, 3, 81, 94, 16, 120
2, 3, 78, 93, 16, 120
2, 3, 90, 132, 16, 120
2, 3, 87, 150, 16, 120
2, 3, 80, 132, 16, 120
2, 3, 89, 141, 16, 120
2, 3, 93, 148, 16, 120
2, 3, 80, 87, 16, 120
2, 3, 85, 129, 16, 120
2, 3, 77, 76, 16, 120
2, 3, 87, 157, 16, 120
2, 3, 93, 148, 16, 120
2, 3, 90, 122, 16, 120
2, 3, 96, 145, 16, 120
2, 3, 78, 86, 16, 120
2, 3, 95, 136, 16, 120
2, 3, 69, 90, 16, 120
2, 3, 77, 137, 16, 120
2, 3, 96, 144, 16, 120
2, 3, 89, 133, 16, 120
2, 3, 98, 155, 16, 120
2, 3, 86, 109, 16, 120
2, 3, 85, 127, 16, 120
2, 3, 79, 80, 16, 120
2, 3, 86, 144, 16, 120
