from, to, dqf, range, status, distance
1, 2, 96, 150, 16, 150
1, 2, 97, 146, 16, 150
1, 2, 76, 133, 16, 150
1, 2, 86, 109, 16, 150
1, 2, 76, 145, 16, 150
1, 2, 92, 137, 16, 150
1, 2, 95, 146, 16, 150
1, 2, 93, 139, 16, 150
1, 2, 78, 138, 16, 150
1, 2, 79, 145, 16, 150
1, 2, 78, 125, 16, 150
1, 2, 91, 149, 16, 150
1, 2, 96, 139, 16, 150
1, 2, 94, 137, 16, 150
1, 2, 96, 143, 16, 150
1, 2, 94, 151, 16, 150
1, 2, 95, 136, 16, 150
1, 2, 90, 134, 16, 150
1, 2, 94, 140, 16, 150
1, 2, 91, 143, 16, 150
1, 2, 90, 122, 16, 150
1, 2, 92, 150, 16, 150
1, 2, 86, 112, 16, 150
1, 2, 85, 139, 16, 150
1, 2, 92, 127, 16, 150
1, 2, 77, 136, 16, 150
1, 2, 86, 124, 16, 150
1, 2, 96, 144, 16, 150
1, 2, 94, 143, 16, 150
1, 2, 97, 146, 16, 150
1, 2, 88, 153, 16, 150
1, 2, 93, 150, 16, 150
1, 2, 96, 136, 16, 150
1, 2, 78, 116, 16, 150
1, 2, 92, 142, 16, 150
1, 2, 97, 150, 16, 150
1, 2, 79, 145, 16, 150
1, 2, 95, 144, 16, 150
1, 2, 82, 150, 16, 150
1, 2, 96, 149, 16, 150
1, 2, 87, 139, 16, 150
1, 2, 73, 115, 16, 150
1, 2, 79, 144, 16, 150
1, 2, 90, 123, 16, 150
1, 2, 86, 131, 16, 150
1, 2, 75, 112, 16, 150
1, 2, 82, 150, 16, 150
1, 2, 77, 146, 16, 150
1, 2, 95, 138, 16, 150
1, 2, 84, 124, 16, 150
