from, to, dqf, range, status, distance
2, 3, 73, 81, 16, 120
2, 3, 86, 103, 16, 120
2, 3, 93, 147, 16, 120
2, 3, 98, 161, 16, 120
2, 3, 79, 80, 16, 120
2, 3, 84, 116, 16, 120
2, 3, 69, 73, 16, 120
2, 3, 72, 155, 16, 120
2, 3, 85, 109, 16, 120
2, 3, 93, 143, 16, 120
2, 3, 84, 113, 16, 120
2, 3, 84, 129, 16, 120
2, 3, 78, 99, 16, 120
2, 3, 96, 144, 16, 120
2, 3, 90, 121, 16, 120
2, 3, 96, 152, 16, 120
2, 3, 92, 145, 16, 120
2, 3, 83, 96, 16, 120
2, 3, 69, 172, 16, 120
2, 3, 92, 138, 16, 120
2, 3, 95, 156, 16, 120
2, 3, 87, 116, 16, 120
2, 3, 68, 68, 16, 120
2, 3, 93, 148, 16, 120
2, 3, 82, 156, 16, 120
2, 3, 76, 112, 16, 120
2, 3, 91, 142, 16, 120
2, 3, 97, 150, 16, 120
2, 3, 91, 142, 16, 120
2, 3, 81, 103, 16, 120
2, 3, 79, 132, 16, 120
2, 3, 94, 141, 16, 120
2, 3, 76, 76, 16, 120
2, 3, 85, 140, 16, 120
2, 3, 94, 141, 16, 120
2, 3, 95, 149, 16, 120
2, 3, 75, 84, 16, 120
2, 3, 78, 84, 16, 120
2, 3, 77, 80, 16, 120
2, 3, 93, 151, 16, 120
2, 3, 80, 94, 16, 120
2, 3, 95, 146, 16, 120
2, 3, 79, 141, 16, 120
2, 3, 92, 139, 16, 120
2, 3, 76, 84, 16, 120
2, 3, 79, 78, 16, 120
2, 3, 86, 161, 16, 120
2, 3, 92, 166, 16, 120
2, 3, 92, 158, 16, 120
2, 3, 93, 151, 16, 120
