from, to, dqf, range, status, distance
3, 1, 67, 227, 16, 200
3, 1, 61, 99, 16, 200
3, 1, 80, 225, 16, 200
3, 1, 76, 193, 16, 200
3, 1, 83, 204, 16, 200
3, 1, 75, 184, 16, 200
3, 1, 62, 129, 16, 200
3, 1, 77, 142, 16, 200
3, 1, 64, 138, 16, 200
3, 1, 65, 127, 16, 200
3, 1, 83, 183, 16, 200
3, 1, 71, 142, 16, 200
3, 1, 70, 140, 16, 200
3, 1, 56, 130, 16, 200
3, 1, 88, 245, 16, 200
3, 1, 82, 181, 16, 200
3, 1, 80, 121, 16, 200
3, 1, 74, 171, 16, 200
3, 1, 81, 217, 16, 200
3, 1, 68, 166, 16, 200
3, 1, 74, 225, 16, 200
3, 1, 83, 218, 16, 200
3, 1, 70, 144, 16, 200
3, 1, 69, 156, 16, 200
3, 1, 66, 118, 16, 200
3, 1, 80, 221, 16, 200
3, 1, 61, 122, 16, 200
3, 1, 69, 164, 16, 200
3, 1, 70, 203, 16, 200
3, 1, 92, 223, 16, 200
3, 1, 89, 165, 16, 200
3, 1, 81, 201, 16, 200
3, 1, 73, 235, 16, 200
3, 1, 90, 223, 16, 200
3, 1, 96, 228, 16, 200
3, 1, 88, 205, 16, 200
3, 1, 94, 234, 16, 200
3, 1, 80, 208, 16, 200
3, 1, 76, 233, 16, 200
3, 1, 93, 230, 16, 200
3, 1, 75, 227, 16, 200
3, 1, 74, 134, 16, 200
3, 1, 79, 183, 16, 200
3, 1, 97, 230, 16, 200
3, 1, 74, 227, 16, 200
3, 1, 66, 234, 16, 200
3, 1, 73, 113, 16, 200
3, 1, 83, 218, 16, 200
3, 1, 88, 202, 16, 200
3, 1, 74, 144, 16, 200
