from, to, dqf, range, status, distance
2, 3, 87, 113, 16, 120
2, 3, 91, 153, 16, 120
2, 3, 95, 142, 16, 120
2, 3, 83, 96, 16, 120
2, 3, 86, 120, 16, 120
2, 3, 77, 112, 16, 120
2, 3, 88, 113, 16, 120
2, 3, 91, 138, 16, 120
2, 3, 93, 169, 16, 120
2, 3, 85, 129, 16, 120
2, 3, 95, 153, 16, 120
2, 3, 88, 158, 16, 120
2, 3, 95, 158, 16, 120
2, 3, 98, 153, 16, 120
2, 3, 85, 99, 16, 120
2, 3, 76, 100, 16, 120
2, 3, 71, 78, 16, 120
2, 3, 70, 71, 16, 120
2, 3, 93, 142, 16, 120
2, 3, 100, 166, 16, 120
2, 3, 96, 158, 16, 120
2, 3, 97, 160, 16, 120
2, 3, 82, 170, 16, 120
2, 3, 84, 137, 16, 120
2, 3, 97, 151, 16, 120
2, 3, 86, 100, 16, 120
2, 3, 81, 148, 16, 120
2, 3, 84, 115, 16, 120
2, 3, 81, 87, 16, 120
2, 3, 73, 105, 16, 120
2, 3, 74, 94, 16, 120
2, 3, 83, 106, 16, 120
2, 3, 91, 146, 16, 120
2, 3, 80, 124, 16, 120
2, 3, 91, 141, 16, 120
2, 3, 85, 153, 16, 120
2, 3, 88, 120, 16, 120
2, 3, 85, 103, 16, 120
2, 3, 89, 129, 16, 120
2, 3, 84, 117, 16, 120
2, 3, 97, 161, 16, 120
2, 3, 96, 155, 16, 120
2, 3, 95, 144, 16, 120
2, 3, 79, 96, 16, 120
2, 3, 83, 140, 16, 120
2, 3, 86, 103, 16, 120
2, 3, 93, 145, 16, 120
2, 3, 82, 101, 16, 120
2, 3, 82, 124, 16, 120
2, 3, 76, 70, 16, 120
