from, to, dqf, range, status, distance
2, 1, 98, 160, 16, 150
2, 1, 92, 137, 16, 150
2, 1, 96, 145, 16, 150
2, 1, 85, 152, 16, 150
2, 1, 96, 150, 16, 150
2, 1, 84, 160, 16, 150
2, 1, 99, 153, 16, 150
2, 1, 96, 160, 16, 150
2, 1, 86, 146, 16, 150
2, 1, 80, 143, 16, 150
2, 1, 83, 127, 16, 150
2, 1, 89, 133, 16, 150
2, 1, 79, 154, 16, 150
2, 1, 92, 172, 16, 150
2, 1, 85, 157, 16, 150
2, 1, 79, 118, 16, 150
2, 1, 94, 142, 16, 150
2, 1, 97, 147, 16, 150
2, 1, 97, 146, 16, 150
2, 1, 95, 148, 16, 150
2, 1, 85, 123, 16, 150
2, 1, 93, 143, 16, 150
2, 1, 92, 155, 16, 150
2, 1, 91, 136, 16, 150
2, 1, 87, 121, 16, 150
2, 1, 81, 159, 16, 150
2, 1, 78, 150, 16, 150
2, 1, 74, 109, 16, 150
2, 1, 87, 120, 16, 150
2, 1, 95, 147, 16, 150
2, 1, 81, 157, 16, 150
2, 1, 94, 155, 16, 150
2, 1, 99, 165, 16, 150
2, 1, 94, 151, 16, 150
2, 1, 75, 92, 16, 150
2, 1, 93, 146, 16, 150
2, 1, 93, 137, 16, 150
2, 1, 95, 146, 16, 150
2, 1, 97, 157, 16, 150
2, 1, 92, 152, 16, 150
2, 1, 83, 150, 16, 150
2, 1, 90, 127, 16, 150
2, 1, 93, 146, 16, 150
2, 1, 95, 147, 16, 150
2, 1, 77, 163, 16, 150
2, 1, 94, 149, 16, 150
2, 1, 86, 152, 16, 150
2, 1, 85, 117, 16, 150
2, 1, 86, 152, 16, 150
2, 1, 77, 153, 16, 150
