from, to, dqf, range, status, distance
3, 2, 89, 112, 16, 120
3, 2, 71, 62, 16, 120
3, 2, 79, 71, 16, 120
3, 2, 79, 93, 16, 120
3, 2, 96, 146, 16, 120
3, 2, 87, 109, 16, 120
3, 2, 94, 127, 16, 120
3, 2, 76, 83, 16, 120
3, 2, 78, 65, 16, 120
3, 2, 85, 123, 16, 120
3, 2, 91, 114, 16, 120
3, 2, 92, 119, 16, 120
3, 2, 94, 124, 16, 120
3, 2, 79, 76, 16, 120
3, 2, 75, 76, 16, 120
3, 2, 82, 85, 16, 120
3, 2, 89, 116, 16, 120
3, 2, 76, 70, 16, 120
3, 2, 94, 138, 16, 120
3, 2, 92, 137, 16, 120
3, 2, 83, 87, 16, 120
3, 2, 72, 139, 16, 120
3, 2, 80, 90, 16, 120
3, 2, 80, 93, 16, 120
3, 2, 97, 128, 16, 120
3, 2, 83, 115, 16, 120
3, 2, 93, 125, 16, 120
3, 2, 82, 86, 16, 120
3, 2, 78, 124, 16, 120
3, 2, 93, 118, 16, 120
3, 2, 99, 137, 16, 120
3, 2, 72, 75, 16, 120
3, 2, 74, 76, 16, 120
3, 2, 94, 124, 16, 120
3, 2, 87, 100, 16, 120
3, 2, 90, 127, 16, 120
3, 2, 79, 79, 16, 120
3, 2, 71, 92, 16, 120
3, 2, 92, 121, 16, 120
3, 2, 86, 126, 16, 120
3, 2, 93, 124, 16, 120
3, 2, 87, 101, 16, 120
3, 2, 86, 118, 16, 120
3, 2, 66, 68, 16, 120
3, 2, 86, 96, 16, 120
3, 2, 79, 69, 16, 120
3, 2, 84, 121, 16, 120
3, 2, 93, 118, 16, 120
3, 2, 93, 121, 16, 120
3, 2, 97, 133, 16, 120
