from, to, dqf, range, status, distance
1, 2, 84, 155, 16, 150
1, 2, 78, 141, 16, 150
1, 2, 93, 146, 16, 150
1, 2, 66, 82, 16, 150
1, 2, 85, 130, 16, 150
1, 2, 83, 152, 16, 150
1, 2, 94, 137, 16, 150
1, 2, 93, 144, 16, 150
1, 2, 83, 119, 16, 150
1, 2, 77, 103, 16, 150
1, 2, 89, 116, 16, 150
1, 2, 93, 162, 16, 150
1, 2, 97, 140, 16, 150
1, 2, 93, 130, 16, 150
1, 2, 89, 146, 16, 150
1, 2, 96, 146, 16, 150
1, 2, 94, 138, 16, 150
1, 2, 94, 140, 16, 150
1, 2, 96, 155, 16, 150
1, 2, 83, 124, 16, 150
1, 2, 87, 150, 16, 150
1, 2, 87, 151, 16, 150
1, 2, 62, 112, 16, 150
1, 2, 96, 149, 16, 150
1, 2, 75, 140, 16, 150
1, 2, 81, 132, 16, 150
1, 2, 76, 105, 16, 150
1, 2, 94, 140, 16, 150
1, 2, 88, 129, 16, 150
1, 2, 84, 138, 16, 150
1, 2, 85, 134, 16, 150
1, 2, 88, 152, 16, 150
1, 2, 98, 160, 16, 150
1, 2, 97, 149, 16, 150
1, 2, 83, 156, 16, 150
1, 2, 98, 153, 16, 150
1, 2, 95, 133, 16, 150
1, 2, 81, 153, 16, 150
1, 2, 77, 143, 16, 150
1, 2, 83, 146, 16, 150
1, 2, 85, 150, 16, 150
1, 2, 81, 144, 16, 150
1, 2, 100, 157, 16, 150
1, 2, 83, 153, 16, 150
1, 2, 93, 131, 16, 150
1, 2, 83, 121, 16, 150
1, 2, 84, 129, 16, 150
1, 2, 49, 80, 16, 150
1, 2, 89, 138, 16, 150
1, 2, 73, 138, 16, 150
