from, to, dqf, range, status, distance
1, 2, 81, 144, 16, 150
1, 2, 86, 112, 16, 150
1, 2, 84, 148, 16, 150
1, 2, 94, 149, 16, 150
1, 2, 88, 142, 16, 150
1, 2, 80, 143, 16, 150
1, 2, 86, 144, 16, 150
1, 2, 79, 146, 16, 150
1, 2, 76, 143, 16, 150
1, 2, 94, 136, 16, 150
1, 2, 89, 124, 16, 150
1, 2, 85, 128, 16, 150
1, 2, 82, 120, 16, 150
1, 2, 88, 124, 16, 150
1, 2, 74, 152, 16, 150
1, 2, 78, 109, 16, 150
1, 2, 86, 150, 16, 150
1, 2, 81, 144, 16, 150
1, 2, 78, 117, 16, 150
1, 2, 85, 112, 16, 150
1, 2, 72, 122, 16, 150
1, 2, 96, 140, 16, 150
1, 2, 89, 121, 16, 150
1, 2, 89, 144, 16, 150
1, 2, 76, 122, 16, 150
1, 2, 78, 149, 16, 150
1, 2, 97, 149, 16, 150
1, 2, 80, 100, 16, 150
1, 2, 80, 105, 16, 150
1, 2, 87, 154, 16, 150
1, 2, 99, 154, 16, 150
1, 2, 92, 144, 16, 150
1, 2, 87, 144, 16, 150
1, 2, 87, 139, 16, 150
1, 2, 89, 146, 16, 150
1, 2, 87, 141, 16, 150
1, 2, 80, 157, 16, 150
1, 2, 92, 135, 16, 150
1, 2, 88, 149, 16, 150
1, 2, 89, 138, 16, 150
1, 2, 92, 129, 16, 150
1, 2, 98, 143, 16, 150
1, 2, 80, 143, 16, 150
1, 2, 86, 118, 16, 150
1, 2, 79, 147, 16, 150
1, 2, 76, 152, 16, 150
1, 2, 77, 141, 16, 150
1, 2, 77, 137, 16, 150
1, 2, 95, 134, 16, 150
1, 2, 83, 151, 16, 150
