from, to, dqf, range, status, distance
3, 1, 90, 223, 16, 200
3, 1, 79, 256, 16, 200
3, 1, 66, 120, 16, 200
3, 1, 61, 201, 16, 200
3, 1, 72, 140, 16, 200
3, 1, 76, 149, 16, 200
3, 1, 83, 199, 16, 200
3, 1, 83, 222, 16, 200
3, 1, 86, 223, 16, 200
3, 1, 84, 228, 16, 200
3, 1, 82, 152, 16, 200
3, 1, 77, 237, 16, 200
3, 1, 94, 230, 16, 200
3, 1, 82, 207, 16, 200
3, 1, 69, 120, 16, 200
3, 1, 87, 234, 16, 200
3, 1, 60, 106, 16, 200
3, 1, 92, 227, 16, 200
3, 1, 96, 218, 16, 200
3, 1, 72, 202, 16, 200
3, 1, 45, 86, 16, 200
3, 1, 66, 144, 16, 200
3, 1, 80, 233, 16, 200
3, 1, 70, 124, 16, 200
3, 1, 75, 220, 16, 200
3, 1, 67, 119, 16, 200
3, 1, 81, 160, 16, 200
3, 1, 70, 192, 16, 200
3, 1, 81, 175, 16, 200
3, 1, 90, 196, 16, 200
3, 1, 91, 227, 16, 200
3, 1, 77, 215, 16, 200
3, 1, 62, 98, 16, 200
3, 1, 64, 110, 16, 200
3, 1, 80, 230, 16, 200
3, 1, 81, 213, 16, 200
3, 1, 79, 242, 16, 200
3, 1, 69, 160, 16, 200
3, 1, 64, 143, 16, 200
3, 1, 74, 192, 16, 200
3, 1, 75, 169, 16, 200
3, 1, 68, 132, 16, 200
3, 1, 64, 147, 16, 200
3, 1, 71, 139, 16, 200
3, 1, 93, 213, 16, 200
3, 1, 83, 233, 16, 200
3, 1, 81, 242, 16, 200
3, 1, 69, 145, 16, 200
3, 1, 68, 109, 16, 200
3, 1, 69, 222, 16, 200
