from, to, dqf, range, status, distance
2, 1, 79, 129, 16, 125
2, 1, 75, 114, 16, 125
2, 1, 100, 157, 16, 125
2, 1, 99, 152, 16, 125
2, 1, 91, 148, 16, 125
2, 1, 85, 149, 16, 125
2, 1, 78, 146, 16, 125
2, 1, 95, 162, 16, 125
2, 1, 0, 65535, 233, 125
2, 1, 91, 138, 16, 125
2, 1, 79, 113, 16, 125
2, 1, 71, 151, 16, 125
2, 1, 93, 159, 16, 125
2, 1, 93, 165, 16, 125
2, 1, 79, 89, 16, 125
2, 1, 90, 140, 16, 125
2, 1, 80, 142, 16, 125
2, 1, 73, 132, 16, 125
2, 1, 73, 149, 16, 125
2, 1, 80, 150, 16, 125
2, 1, 89, 144, 16, 125
2, 1, 71, 138, 16, 125
2, 1, 91, 136, 16, 125
2, 1, 96, 155, 16, 125
2, 1, 77, 153, 16, 125
2, 1, 92, 151, 16, 125
2, 1, 89, 172, 16, 125
2, 1, 86, 135, 16, 125
2, 1, 67, 153, 16, 125
2, 1, 94, 156, 16, 125
2, 1, 95, 163, 16, 125
2, 1, 79, 136, 16, 125
2, 1, 91, 148, 16, 125
2, 1, 94, 159, 16, 125
2, 1, 98, 163, 16, 125
2, 1, 92, 154, 16, 125
2, 1, 81, 140, 16, 125
2, 1, 93, 158, 16, 125
2, 1, 90, 145, 16, 125
2, 1, 94, 153, 16, 125
2, 1, 90, 159, 16, 125
2, 1, 89, 177, 16, 125
2, 1, 92, 157, 16, 125
2, 1, 96, 153, 16, 125
2, 1, 93, 158, 16, 125
2, 1, 95, 162, 16, 125
2, 1, 79, 147, 16, 125
2, 1, 96, 162, 16, 125
2, 1, 92, 154, 16, 125
2, 1, 92, 155, 16, 125
2, 1, 92, 152, 16, 125
