from, to, dqf, range, status, distance
1, 2, 93, 148, 16, 125
1, 2, 92, 146, 16, 125
1, 2, 79, 143, 16, 125
1, 2, 83, 145, 16, 125
1, 2, 84, 146, 16, 125
1, 2, 93, 140, 16, 125
1, 2, 97, 152, 16, 125
1, 2, 80, 115, 16, 125
1, 2, 84, 146, 16, 125
1, 2, 97, 155, 16, 125
1, 2, 94, 155, 16, 125
1, 2, 94, 151, 16, 125
1, 2, 94, 145, 16, 125
1, 2, 85, 127, 16, 125
1, 2, 96, 158, 16, 125
1, 2, 93, 146, 16, 125
1, 2, 89, 132, 16, 125
1, 2, 93, 148, 16, 125
1, 2, 79, 139, 16, 125
1, 2, 96, 141, 16, 125
1, 2, 94, 146, 16, 125
1, 2, 87, 132, 16, 125
1, 2, 92, 144, 16, 125
1, 2, 97, 146, 16, 125
1, 2, 95, 154, 16, 125
1, 2, 94, 153, 16, 125
1, 2, 94, 140, 16, 125
1, 2, 81, 126, 16, 125
1, 2, 81, 128, 16, 125
1, 2, 95, 154, 16, 125
1, 2, 94, 143, 16, 125
1, 2, 95, 148, 16, 125
1, 2, 91, 144, 16, 125
1, 2, 93, 145, 16, 125
1, 2, 92, 144, 16, 125
1, 2, 95, 154, 16, 125
1, 2, 93, 151, 16, 125
1, 2, 96, 154, 16, 125
1, 2, 79, 87, 16, 125
1, 2, 98, 162, 16, 125
1, 2, 91, 138, 16, 125
1, 2, 94, 157, 16, 125
1, 2, 95, 149, 16, 125
1, 2, 96, 152, 16, 125
1, 2, 92, 137, 16, 125
1, 2, 91, 134, 16, 125
1, 2, 93, 141, 16, 125
1, 2, 96, 143, 16, 125
1, 2, 94, 149, 16, 125
1, 2, 95, 148, 16, 125
