from, to, dqf, range, status, distance
2, 1, 88, 147, 16, 125
2, 1, 94, 159, 16, 125
2, 1, 91, 143, 16, 125
2, 1, 100, 159, 16, 125
2, 1, 97, 147, 16, 125
2, 1, 87, 166, 16, 125
2, 1, 95, 163, 16, 125
2, 1, 90, 141, 16, 125
2, 1, 94, 144, 16, 125
2, 1, 76, 89, 16, 125
2, 1, 82, 159, 16, 125
2, 1, 95, 149, 16, 125
2, 1, 92, 151, 16, 125
2, 1, 83, 141, 16, 125
2, 1, 97, 146, 16, 125
2, 1, 91, 178, 16, 125
2, 1, 94, 160, 16, 125
2, 1, 95, 154, 16, 125
2, 1, 93, 144, 16, 125
2, 1, 92, 150, 16, 125
2, 1, 91, 170, 16, 125
2, 1, 76, 79, 16, 125
2, 1, 92, 144, 16, 125
2, 1, 97, 162, 16, 125
2, 1, 99, 152, 16, 125
2, 1, 91, 148, 16, 125
2, 1, 94, 156, 16, 125
2, 1, 92, 147, 16, 125
2, 1, 95, 164, 16, 125
2, 1, 94, 157, 16, 125
2, 1, 92, 142, 16, 125
2, 1, 94, 150, 16, 125
2, 1, 75, 76, 16, 125
2, 1, 93, 141, 16, 125
2, 1, 92, 150, 16, 125
2, 1, 91, 150, 16, 125
2, 1, 94, 152, 16, 125
2, 1, 94, 159, 16, 125
2, 1, 92, 154, 16, 125
2, 1, 93, 140, 16, 125
2, 1, 96, 147, 16, 125
2, 1, 96, 135, 16, 125
2, 1, 92, 150, 16, 125
2, 1, 95, 160, 16, 125
2, 1, 75, 47, 16, 125
2, 1, 93, 158, 16, 125
2, 1, 94, 135, 16, 125
2, 1, 94, 157, 16, 125
2, 1, 91, 136, 16, 125
2, 1, 87, 140, 16, 125
