from, to, dqf, range, status, distance
1, 3, 100, 180, 16, 200
1, 3, 79, 129, 16, 200
1, 3, 91, 177, 16, 200
1, 3, 93, 188, 16, 200
1, 3, 92, 199, 16, 200
1, 3, 95, 209, 16, 200
1, 3, 93, 191, 16, 200
1, 3, 90, 204, 16, 200
1, 3, 96, 196, 16, 200
1, 3, 92, 199, 16, 200
1, 3, 96, 193, 16, 200
1, 3, 93, 194, 16, 200
1, 3, 95, 195, 16, 200
1, 3, 91, 188, 16, 200
1, 3, 98, 186, 16, 200
1, 3, 92, 196, 16, 200
1, 3, 93, 188, 16, 200
1, 3, 98, 196, 16, 200
1, 3, 98, 187, 16, 200
1, 3, 95, 188, 16, 200
1, 3, 92, 213, 16, 200
1, 3, 86, 164, 16, 200
1, 3, 94, 191, 16, 200
1, 3, 96, 199, 16, 200
1, 3, 94, 197, 16, 200
1, 3, 92, 213, 16, 200
1, 3, 92, 189, 16, 200
1, 3, 92, 196, 16, 200
1, 3, 92, 195, 16, 200
1, 3, 87, 176, 16, 200
1, 3, 95, 202, 16, 200
1, 3, 96, 184, 16, 200
1, 3, 93, 188, 16, 200
1, 3, 94, 210, 16, 200
1, 3, 76, 119, 16, 200
1, 3, 96, 190, 16, 200
1, 3, 98, 195, 16, 200
1, 3, 96, 184, 16, 200
1, 3, 96, 206, 16, 200
1, 3, 88, 187, 16, 200
1, 3, 85, 192, 16, 200
1, 3, 98, 192, 16, 200
1, 3, 89, 183, 16, 200
1, 3, 97, 206, 16, 200
1, 3, 76, 124, 16, 200
1, 3, 92, 183, 16, 200
1, 3, 86, 199, 16, 200
1, 3, 91, 192, 16, 200
1, 3, 94, 201, 16, 200
1, 3, 91, 204, 16, 200
