from, to, dqf, range, status, distance
2, 3, 98, 156, 16, 120
2, 3, 94, 149, 16, 120
2, 3, 98, 139, 16, 120
2, 3, 87, 146, 16, 120
2, 3, 94, 137, 16, 120
2, 3, 93, 164, 16, 120
2, 3, 94, 147, 16, 120
2, 3, 91, 124, 16, 120
2, 3, 83, 105, 16, 120
2, 3, 95, 146, 16, 120
2, 3, 81, 96, 16, 120
2, 3, 96, 156, 16, 120
2, 3, 82, 146, 16, 120
2, 3, 77, 86, 16, 120
2, 3, 89, 135, 16, 120
2, 3, 82, 136, 16, 120
2, 3, 83, 143, 16, 120
2, 3, 86, 107, 16, 120
2, 3, 96, 161, 16, 120
2, 3, 92, 142, 16, 120
2, 3, 77, 76, 16, 120
2, 3, 100, 161, 16, 120
2, 3, 74, 148, 16, 120
2, 3, 94, 151, 16, 120
2, 3, 95, 149, 16, 120
2, 3, 84, 101, 16, 120
2, 3, 95, 150, 16, 120
2, 3, 87, 134, 16, 120
2, 3, 80, 114, 16, 120
2, 3, 73, 113, 16, 120
2, 3, 91, 156, 16, 120
2, 3, 92, 133, 16, 120
2, 3, 86, 110, 16, 120
2, 3, 89, 141, 16, 120
2, 3, 70, 73, 16, 120
2, 3, 96, 152, 16, 120
2, 3, 86, 143, 16, 120
2, 3, 85, 128, 16, 120
2, 3, 95, 145, 16, 120
2, 3, 87, 108, 16, 120
2, 3, 78, 137, 16, 120
2, 3, 95, 155, 16, 120
2, 3, 83, 106, 16, 120
2, 3, 87, 151, 16, 120
2, 3, 76, 71, 16, 120
2, 3, 87, 125, 16, 120
2, 3, 84, 155, 16, 120
2, 3, 95, 146, 16, 120
2, 3, 83, 98, 16, 120
2, 3, 95, 154, 16, 120
