from, to, dqf, range, status, distance
3, 1, 82, 246, 16, 200
3, 1, 80, 160, 16, 200
3, 1, 68, 138, 16, 200
3, 1, 80, 237, 16, 200
3, 1, 72, 230, 16, 200
3, 1, 56, 114, 16, 200
3, 1, 90, 221, 16, 200
3, 1, 90, 228, 16, 200
3, 1, 79, 227, 16, 200
3, 1, 75, 203, 16, 200
3, 1, 84, 207, 16, 200
3, 1, 81, 223, 16, 200
3, 1, 73, 138, 16, 200
3, 1, 80, 149, 16, 200
3, 1, 81, 187, 16, 200
3, 1, 80, 215, 16, 200
3, 1, 62, 122, 16, 200
3, 1, 95, 235, 16, 200
3, 1, 65, 94, 16, 200
3, 1, 71, 244, 16, 200
3, 1, 55, 92, 16, 200
3, 1, 87, 222, 16, 200
3, 1, 78, 175, 16, 200
3, 1, 69, 157, 16, 200
3, 1, 70, 128, 16, 200
3, 1, 70, 118, 16, 200
3, 1, 77, 233, 16, 200
3, 1, 91, 206, 16, 200
3, 1, 82, 182, 16, 200
3, 1, 76, 173, 16, 200
3, 1, 66, 168, 16, 200
3, 1, 70, 145, 16, 200
3, 1, 77, 162, 16, 200
3, 1, 82, 226, 16, 200
3, 1, 81, 182, 16, 200
3, 1, 75, 227, 16, 200
3, 1, 86, 215, 16, 200
3, 1, 93, 229, 16, 200
3, 1, 90, 230, 16, 200
3, 1, 89, 216, 16, 200
3, 1, 95, 85, 16, 200
3, 1, 70, 187, 16, 200
3, 1, 93, 211, 16, 200
3, 1, 83, 185, 16, 200
3, 1, 70, 117, 16, 200
3, 1, 68, 118, 16, 200
3, 1, 65, 121, 16, 200
3, 1, 84, 201, 16, 200
3, 1, 76, 187, 16, 200
3, 1, 98, 258, 16, 200
