from, to, dqf, range, status, distance
3, 1, 89, 104, 16, 150
3, 1, 98, 83, 16, 150
3, 1, 95, 86, 16, 150
3, 1, 75, 84, 16, 150
3, 1, 84, 105, 16, 150
3, 1, 53, 110, 16, 150
3, 1, 79, 100, 16, 150
3, 1, 78, 79, 16, 150
3, 1, 81, 109, 16, 150
3, 1, 84, 81, 16, 150
3, 1, 82, 57, 16, 150
3, 1, 78, 76, 16, 150
3, 1, 95, 69, 16, 150
3, 1, 77, 101, 16, 150
3, 1, 82, 73, 16, 150
3, 1, 94, 86, 16, 150
3, 1, 83, 96, 16, 150
3, 1, 78, 80, 16, 150
3, 1, 71, 80, 16, 150
3, 1, 84, 70, 16, 150
3, 1, 86, 104, 16, 150
3, 1, 94, 81, 16, 150
3, 1, 98, 98, 16, 150
3, 1, 81, 86, 16, 150
3, 1, 95, 96, 16, 150
3, 1, 98, 86, 16, 150
3, 1, 96, 77, 16, 150
3, 1, 80, 108, 16, 150
3, 1, 83, 62, 16, 150
3, 1, 66, 98, 16, 150
3, 1, 85, 102, 16, 150
3, 1, 88, 68, 16, 150
3, 1, 88, 84, 16, 150
3, 1, 81, 100, 16, 150
3, 1, 90, 78, 16, 150
3, 1, 76, 65, 16, 150
3, 1, 67, 55, 16, 150
3, 1, 92, 86, 16, 150
3, 1, 82, 102, 16, 150
3, 1, 71, 81, 16, 150
3, 1, 90, 84, 16, 150
3, 1, 75, 90, 16, 150
3, 1, 97, 89, 16, 150
3, 1, 65, 81, 16, 150
3, 1, 97, 96, 16, 150
3, 1, 90, 77, 16, 150
3, 1, 72, 74, 16, 150
3, 1, 87, 94, 16, 150
3, 1, 99, 98, 16, 150
3, 1, 79, 76, 16, 150
