from, to, dqf, range, status, distance
2, 3, 80, 77, 16, 90
2, 3, 86, 86, 16, 90
2, 3, 82, 71, 16, 90
2, 3, 79, 67, 16, 90
2, 3, 79, 90, 16, 90
2, 3, 89, 82, 16, 90
2, 3, 64, 52, 16, 90
2, 3, 85, 80, 16, 90
2, 3, 73, 67, 16, 90
2, 3, 77, 76, 16, 90
2, 3, 78, 71, 16, 90
2, 3, 92, 83, 16, 90
2, 3, 78, 77, 16, 90
2, 3, 84, 77, 16, 90
2, 3, 80, 73, 16, 90
2, 3, 76, 65, 16, 90
2, 3, 60, 58, 16, 90
2, 3, 75, 70, 16, 90
2, 3, 77, 65, 16, 90
2, 3, 86, 67, 16, 90
2, 3, 67, 50, 16, 90
2, 3, 78, 71, 16, 90
2, 3, 93, 89, 16, 90
2, 3, 87, 81, 16, 90
2, 3, 86, 85, 16, 90
2, 3, 76, 65, 16, 90
2, 3, 76, 72, 16, 90
2, 3, 82, 77, 16, 90
2, 3, 72, 63, 16, 90
2, 3, 78, 76, 16, 90
2, 3, 86, 60, 16, 90
2, 3, 76, 93, 16, 90
2, 3, 83, 77, 16, 90
2, 3, 83, 81, 16, 90
2, 3, 79, 74, 16, 90
2, 3, 100, 47, 16, 90
2, 3, 79, 71, 16, 90
2, 3, 70, 58, 16, 90
2, 3, 85, 79, 16, 90
2, 3, 77, 71, 16, 90
2, 3, 94, 59, 16, 90
2, 3, 81, 71, 16, 90
2, 3, 79, 68, 16, 90
2, 3, 79, 58, 16, 90
2, 3, 72, 47, 16, 90
2, 3, 73, 62, 16, 90
2, 3, 80, 73, 16, 90
2, 3, 70, 69, 16, 90
2, 3, 0, 75, 16, 90
2, 3, 75, 87, 16, 90
2, 3, 80, 67, 16, 90
