from, to, dqf, range, status, distance
1, 3, 92, 118, 16, 150
1, 3, 75, 124, 16, 150
1, 3, 54, 82, 16, 150
1, 3, 80, 101, 16, 150
1, 3, 94, 105, 16, 150
1, 3, 82, 92, 16, 150
1, 3, 100, 105, 16, 150
1, 3, 72, 81, 16, 150
1, 3, 69, 93, 16, 150
1, 3, 83, 102, 16, 150
1, 3, 84, 85, 16, 150
1, 3, 70, 105, 16, 150
1, 3, 64, 99, 16, 150
1, 3, 66, 73, 16, 150
1, 3, 64, 87, 16, 150
1, 3, 51, 49, 16, 150
1, 3, 87, 104, 16, 150
1, 3, 98, 92, 16, 150
1, 3, 56, 59, 16, 150
1, 3, 86, 102, 16, 150
1, 3, 51, 60, 16, 150
1, 3, 78, 108, 16, 150
1, 3, 73, 82, 16, 150
1, 3, 95, 114, 16, 150
1, 3, 76, 74, 16, 150
1, 3, 80, 73, 16, 150
1, 3, 58, 58, 16, 150
1, 3, 85, 136, 16, 150
1, 3, 83, 87, 16, 150
1, 3, 75, 71, 16, 150
1, 3, 79, 89, 16, 150
1, 3, 73, 84, 16, 150
1, 3, 86, 105, 16, 150
1, 3, 72, 74, 16, 150
1, 3, 92, 116, 16, 150
1, 3, 92, 137, 16, 150
1, 3, 73, 77, 16, 150
1, 3, 74, 99, 16, 150
1, 3, 57, 78, 16, 150
1, 3, 76, 76, 16, 150
1, 3, 78, 139, 16, 150
1, 3, 82, 96, 16, 150
1, 3, 97, 111, 16, 150
1, 3, 70, 90, 16, 150
1, 3, 82, 95, 16, 150
1, 3, 94, 102, 16, 150
1, 3, 73, 96, 16, 150
1, 3, 49, 55, 16, 150
1, 3, 81, 95, 16, 150
1, 3, 74, 64, 16, 150
