from, to, dqf, range, status, distance
2, 3, 72, 67, 16, 90
2, 3, 83, 74, 16, 90
2, 3, 85, 85, 16, 90
2, 3, 81, 57, 16, 90
2, 3, 73, 79, 16, 90
2, 3, 75, 76, 16, 90
2, 3, 91, 66, 16, 90
2, 3, 80, 76, 16, 90
2, 3, 77, 74, 16, 90
2, 3, 78, 68, 16, 90
2, 3, 60, 60, 16, 90
2, 3, 84, 78, 16, 90
2, 3, 66, 56, 16, 90
2, 3, 78, 62, 16, 90
2, 3, 87, 83, 16, 90
2, 3, 100, 41, 16, 90
2, 3, 89, 70, 16, 90
2, 3, 70, 55, 16, 90
2, 3, 80, 53, 16, 90
2, 3, 65, 43, 16, 90
2, 3, 75, 73, 16, 90
2, 3, 96, 71, 16, 90
2, 3, 84, 125, 16, 90
2, 3, 83, 73, 16, 90
2, 3, 80, 84, 16, 90
2, 3, 84, 69, 16, 90
2, 3, 77, 73, 16, 90
2, 3, 75, 61, 16, 90
2, 3, 81, 93, 16, 90
2, 3, 84, 64, 16, 90
2, 3, 100, 57, 16, 90
2, 3, 83, 73, 16, 90
2, 3, 77, 74, 16, 90
2, 3, 78, 66, 16, 90
2, 3, 86, 115, 16, 90
2, 3, 83, 75, 16, 90
2, 3, 76, 62, 16, 90
2, 3, 96, 52, 16, 90
2, 3, 89, 76, 16, 90
2, 3, 88, 81, 16, 90
2, 3, 83, 71, 16, 90
2, 3, 76, 69, 16, 90
2, 3, 58, 52, 16, 90
2, 3, 89, 62, 16, 90
2, 3, 82, 77, 16, 90
2, 3, 61, 52, 16, 90
2, 3, 70, 49, 16, 90
2, 3, 85, 70, 16, 90
2, 3, 86, 74, 16, 90
2, 3, 81, 84, 16, 90
