from, to, dqf, range, status, distance
3, 1, 76, 103, 16, 150
3, 1, 92, 102, 16, 150
3, 1, 71, 67, 16, 150
3, 1, 71, 72, 16, 150
3, 1, 74, 73, 16, 150
3, 1, 80, 116, 16, 150
3, 1, 80, 62, 16, 150
3, 1, 77, 91, 16, 150
3, 1, 57, 52, 16, 150
3, 1, 79, 63, 16, 150
3, 1, 66, 58, 16, 150
3, 1, 92, 78, 16, 150
3, 1, 77, 90, 16, 150
3, 1, 100, 87, 16, 150
3, 1, 71, 72, 16, 150
3, 1, 71, 68, 16, 150
3, 1, 92, 103, 16, 150
3, 1, 78, 74, 16, 150
3, 1, 71, 79, 16, 150
3, 1, 76, 92, 16, 150
3, 1, 61, 75, 16, 150
3, 1, 81, 71, 16, 150
3, 1, 76, 85, 16, 150
3, 1, 72, 85, 16, 150
3, 1, 84, 95, 16, 150
3, 1, 95, 84, 16, 150
3, 1, 100, 77, 16, 150
3, 1, 80, 89, 16, 150
3, 1, 91, 86, 16, 150
3, 1, 72, 93, 16, 150
3, 1, 77, 106, 16, 150
3, 1, 75, 88, 16, 150
3, 1, 96, 108, 16, 150
3, 1, 84, 89, 16, 150
3, 1, 79, 86, 16, 150
3, 1, 75, 83, 16, 150
3, 1, 89, 89, 16, 150
3, 1, 81, 62, 16, 150
3, 1, 73, 81, 16, 150
3, 1, 75, 90, 16, 150
3, 1, 69, 63, 16, 150
3, 1, 78, 94, 16, 150
3, 1, 91, 97, 16, 150
3, 1, 83, 58, 16, 150
3, 1, 50, 92, 16, 150
3, 1, 83, 88, 16, 150
3, 1, 74, 77, 16, 150
3, 1, 83, 68, 16, 150
3, 1, 89, 88, 16, 150
3, 1, 92, 92, 16, 150
