from, to, dqf, range, status, distance
1, 2, 96, 130, 16, 120
1, 2, 98, 133, 16, 120
1, 2, 99, 135, 16, 120
1, 2, 93, 126, 16, 120
1, 2, 97, 123, 16, 120
1, 2, 98, 129, 16, 120
1, 2, 100, 137, 16, 120
1, 2, 100, 141, 16, 120
1, 2, 98, 128, 16, 120
1, 2, 93, 135, 16, 120
1, 2, 95, 128, 16, 120
1, 2, 95, 130, 16, 120
1, 2, 99, 138, 16, 120
1, 2, 100, 138, 16, 120
1, 2, 93, 132, 16, 120
1, 2, 99, 126, 16, 120
1, 2, 98, 124, 16, 120
1, 2, 100, 133, 16, 120
1, 2, 100, 134, 16, 120
1, 2, 97, 127, 16, 120
1, 2, 70, 145, 16, 120
1, 2, 95, 126, 16, 120
1, 2, 98, 133, 16, 120
1, 2, 100, 123, 16, 120
1, 2, 98, 132, 16, 120
1, 2, 100, 128, 16, 120
1, 2, 100, 138, 16, 120
1, 2, 100, 136, 16, 120
1, 2, 98, 129, 16, 120
1, 2, 100, 145, 16, 120
1, 2, 98, 136, 16, 120
1, 2, 98, 133, 16, 120
1, 2, 83, 142, 16, 120
1, 2, 99, 130, 16, 120
1, 2, 100, 138, 16, 120
1, 2, 0, 318, 16, 120
1, 2, 99, 127, 16, 120
1, 2, 98, 136, 16, 120
1, 2, 100, 142, 16, 120
1, 2, 98, 138, 16, 120
1, 2, 98, 129, 16, 120
1, 2, 98, 130, 16, 120
1, 2, 0, 288, 16, 120
1, 2, 100, 130, 16, 120
1, 2, 99, 135, 16, 120
1, 2, 99, 133, 16, 120
1, 2, 60, 173, 16, 120
1, 2, 98, 129, 16, 120
1, 2, 100, 143, 16, 120
1, 2, 100, 138, 16, 120
1, 2, 100, 142, 16, 120
1, 2, 99, 127, 16, 120
