from, to, dqf, range, status, distance
2, 3, 78, 52, 16, 50
2, 3, 0, 48, 16, 50
2, 3, 70, 41, 16, 50
2, 3, 57, 35, 16, 50
2, 3, 100, 39, 16, 50
2, 3, 80, 54, 16, 50
2, 3, 71, 51, 16, 50
2, 3, 85, 50, 16, 50
2, 3, 54, 32, 16, 50
2, 3, 87, 55, 16, 50
2, 3, 81, 49, 16, 50
2, 3, 84, 56, 16, 50
2, 3, 82, 63, 16, 50
2, 3, 72, 48, 16, 50
2, 3, 93, 75, 16, 50
2, 3, 74, 49, 16, 50
2, 3, 79, 52, 16, 50
2, 3, 97, 57, 16, 50
2, 3, 82, 61, 16, 50
2, 3, 70, 51, 16, 50
2, 3, 0, 40, 16, 50
2, 3, 76, 44, 16, 50
2, 3, 66, 44, 16, 50
2, 3, 76, 49, 16, 50
2, 3, 100, 39, 16, 50
2, 3, 0, 47, 16, 50
2, 3, 80, 52, 16, 50
2, 3, 55, 29, 16, 50
2, 3, 71, 50, 16, 50
2, 3, 83, 48, 16, 50
2, 3, 72, 49, 16, 50
2, 3, 73, 46, 16, 50
2, 3, 90, 31, 16, 50
2, 3, 76, 52, 16, 50
2, 3, 68, 38, 16, 50
2, 3, 81, 47, 16, 50
2, 3, 97, 72, 16, 50
2, 3, 86, 73, 16, 50
2, 3, 100, 38, 16, 50
2, 3, 90, 88, 16, 50
2, 3, 97, 83, 16, 50
2, 3, 72, 47, 16, 50
2, 3, 77, 56, 16, 50
2, 3, 100, 56, 16, 50
2, 3, 85, 67, 16, 50
2, 3, 100, 55, 16, 50
2, 3, 100, 45, 16, 50
2, 3, 100, 44, 16, 50
2, 3, 78, 44, 16, 50
2, 3, 78, 47, 16, 50
2, 3, 91, 55, 16, 50
2, 3, 73, 41, 16, 50
2, 3, 72, 47, 16, 50
