from, to, dqf, range, status, distance
1, 3, 74, 177, 16, 200
1, 3, 83, 189, 16, 200
1, 3, 87, 189, 16, 200
1, 3, 90, 157, 16, 200
1, 3, 96, 187, 16, 200
1, 3, 94, 193, 16, 200
1, 3, 80, 141, 16, 200
1, 3, 61, 198, 16, 200
1, 3, 76, 188, 16, 200
1, 3, 92, 183, 16, 200
1, 3, 93, 192, 16, 200
1, 3, 88, 173, 16, 200
1, 3, 82, 172, 16, 200
1, 3, 62, 201, 16, 200
1, 3, 75, 195, 16, 200
1, 3, 94, 176, 16, 200
1, 3, 77, 164, 16, 200
1, 3, 93, 199, 16, 200
1, 3, 80, 192, 16, 200
1, 3, 88, 204, 16, 200
1, 3, 95, 194, 16, 200
1, 3, 96, 189, 16, 200
1, 3, 98, 201, 16, 200
1, 3, 85, 158, 16, 200
1, 3, 91, 198, 16, 200
1, 3, 94, 196, 16, 200
1, 3, 73, 166, 16, 200
1, 3, 96, 196, 16, 200
1, 3, 79, 155, 16, 200
1, 3, 91, 176, 16, 200
1, 3, 92, 168, 16, 200
1, 3, 93, 192, 16, 200
1, 3, 86, 192, 16, 200
1, 3, 88, 195, 16, 200
1, 3, 81, 161, 16, 200
1, 3, 91, 187, 16, 200
1, 3, 96, 193, 16, 200
1, 3, 92, 179, 16, 200
1, 3, 91, 189, 16, 200
1, 3, 94, 182, 16, 200
1, 3, 95, 201, 16, 200
1, 3, 85, 180, 16, 200
1, 3, 94, 186, 16, 200
1, 3, 81, 194, 16, 200
1, 3, 90, 186, 16, 200
1, 3, 93, 186, 16, 200
1, 3, 96, 204, 16, 200
1, 3, 97, 202, 16, 200
1, 3, 90, 183, 16, 200
1, 3, 93, 186, 16, 200
