from, to, dqf, range, status, distance
2, 1, 88, 134, 16, 150
2, 1, 90, 128, 16, 150
2, 1, 90, 148, 16, 150
2, 1, 91, 142, 16, 150
2, 1, 90, 152, 16, 150
2, 1, 91, 154, 16, 150
2, 1, 81, 142, 16, 150
2, 1, 84, 146, 16, 150
2, 1, 73, 144, 16, 150
2, 1, 88, 144, 16, 150
2, 1, 70, 163, 16, 150
2, 1, 88, 162, 16, 150
2, 1, 91, 140, 16, 150
2, 1, 94, 138, 16, 150
2, 1, 88, 130, 16, 150
2, 1, 86, 143, 16, 150
2, 1, 85, 136, 16, 150
2, 1, 90, 140, 16, 150
2, 1, 90, 140, 16, 150
2, 1, 87, 143, 16, 150
2, 1, 92, 151, 16, 150
2, 1, 94, 155, 16, 150
2, 1, 87, 145, 16, 150
2, 1, 90, 152, 16, 150
2, 1, 90, 146, 16, 150
2, 1, 87, 135, 16, 150
2, 1, 89, 130, 16, 150
2, 1, 87, 136, 16, 150
2, 1, 89, 143, 16, 150
2, 1, 87, 134, 16, 150
2, 1, 88, 145, 16, 150
2, 1, 86, 149, 16, 150
2, 1, 88, 160, 16, 150
2, 1, 88, 143, 16, 150
2, 1, 90, 154, 16, 150
2, 1, 89, 153, 16, 150
2, 1, 77, 114, 16, 150
2, 1, 84, 168, 16, 150
2, 1, 86, 133, 16, 150
2, 1, 91, 146, 16, 150
2, 1, 93, 138, 16, 150
2, 1, 89, 162, 16, 150
2, 1, 87, 145, 16, 150
2, 1, 91, 145, 16, 150
2, 1, 90, 149, 16, 150
2, 1, 87, 136, 16, 150
2, 1, 95, 168, 16, 150
2, 1, 85, 155, 16, 150
2, 1, 83, 161, 16, 150
2, 1, 89, 152, 16, 150
