from, to, dqf, range, status, distance
2, 3, 100, 41, 16, 50
2, 3, 83, 57, 16, 50
2, 3, 78, 59, 16, 50
2, 3, 76, 48, 16, 50
2, 3, 75, 63, 16, 50
2, 3, 83, 58, 16, 50
2, 3, 76, 40, 16, 50
2, 3, 64, 51, 16, 50
2, 3, 81, 41, 16, 50
2, 3, 93, 71, 16, 50
2, 3, 78, 52, 16, 50
2, 3, 86, 59, 16, 50
2, 3, 68, 49, 16, 50
2, 3, 70, 56, 16, 50
2, 3, 81, 45, 16, 50
2, 3, 97, 73, 16, 50
2, 3, 78, 49, 16, 50
2, 3, 78, 54, 16, 50
2, 3, 88, 75, 16, 50
2, 3, 74, 58, 16, 50
2, 3, 75, 61, 16, 50
2, 3, 75, 71, 16, 50
2, 3, 93, 65, 16, 50
2, 3, 82, 48, 16, 50
2, 3, 79, 77, 16, 50
2, 3, 68, 37, 16, 50
2, 3, 77, 57, 16, 50
2, 3, 72, 39, 16, 50
2, 3, 75, 36, 16, 50
2, 3, 71, 57, 16, 50
2, 3, 74, 52, 16, 50
2, 3, 82, 62, 16, 50
2, 3, 68, 53, 16, 50
2, 3, 83, 60, 16, 50
2, 3, 96, 69, 16, 50
2, 3, 72, 51, 16, 50
2, 3, 96, 70, 16, 50
2, 3, 89, 59, 16, 50
2, 3, 80, 45, 16, 50
2, 3, 78, 54, 16, 50
2, 3, 92, 63, 16, 50
2, 3, 86, 67, 16, 50
2, 3, 75, 58, 16, 50
2, 3, 83, 46, 16, 50
2, 3, 87, 70, 16, 50
2, 3, 73, 56, 16, 50
2, 3, 76, 38, 16, 50
2, 3, 62, 55, 16, 50
2, 3, 76, 46, 16, 50
2, 3, 75, 39, 16, 50
