from, to, dqf, range, status, distance
2, 1, 90, 133, 16, 150
2, 1, 84, 107, 16, 150
2, 1, 92, 136, 16, 150
2, 1, 64, 138, 16, 150
2, 1, 100, 162, 16, 150
2, 1, 82, 102, 16, 150
2, 1, 96, 151, 16, 150
2, 1, 86, 105, 16, 150
2, 1, 93, 123, 16, 150
2, 1, 96, 140, 16, 150
2, 1, 86, 150, 16, 150
2, 1, 82, 104, 16, 150
2, 1, 95, 138, 16, 150
2, 1, 95, 169, 16, 150
2, 1, 96, 145, 16, 150
2, 1, 93, 132, 16, 150
2, 1, 79, 173, 16, 150
2, 1, 93, 138, 16, 150
2, 1, 83, 102, 16, 150
2, 1, 96, 146, 16, 150
2, 1, 91, 126, 16, 150
2, 1, 94, 131, 16, 150
2, 1, 85, 112, 16, 150
2, 1, 98, 158, 16, 150
2, 1, 86, 111, 16, 150
2, 1, 95, 153, 16, 150
2, 1, 99, 161, 16, 150
2, 1, 86, 167, 16, 150
2, 1, 82, 148, 16, 150
2, 1, 100, 158, 16, 150
2, 1, 86, 121, 16, 150
2, 1, 99, 167, 16, 150
2, 1, 84, 111, 16, 150
2, 1, 87, 112, 16, 150
2, 1, 88, 140, 16, 150
2, 1, 86, 119, 16, 150
2, 1, 89, 127, 16, 150
2, 1, 94, 137, 16, 150
2, 1, 86, 113, 16, 150
2, 1, 94, 140, 16, 150
2, 1, 88, 120, 16, 150
2, 1, 99, 148, 16, 150
2, 1, 95, 142, 16, 150
2, 1, 86, 113, 16, 150
2, 1, 84, 96, 16, 150
2, 1, 93, 139, 16, 150
2, 1, 88, 120, 16, 150
2, 1, 100, 159, 16, 150
2, 1, 99, 161, 16, 150
2, 1, 96, 139, 16, 150
