from, to, dqf, range, status, distance
3, 1, 76, 97, 16, 200
3, 1, 67, 115, 16, 200
3, 1, 88, 156, 16, 200
3, 1, 84, 132, 16, 200
3, 1, 82, 121, 16, 200
3, 1, 77, 106, 16, 200
3, 1, 87, 180, 16, 200
3, 1, 60, 117, 16, 200
3, 1, 79, 124, 16, 200
3, 1, 85, 135, 16, 200
3, 1, 85, 141, 16, 200
3, 1, 81, 120, 16, 200
3, 1, 74, 192, 16, 200
3, 1, 88, 158, 16, 200
3, 1, 74, 113, 16, 200
3, 1, 79, 119, 16, 200
3, 1, 84, 140, 16, 200
3, 1, 92, 171, 16, 200
3, 1, 80, 116, 16, 200
3, 1, 72, 205, 16, 200
3, 1, 84, 129, 16, 200
3, 1, 81, 126, 16, 200
3, 1, 83, 136, 16, 200
3, 1, 81, 132, 16, 200
3, 1, 81, 126, 16, 200
3, 1, 70, 178, 16, 200
3, 1, 76, 140, 16, 200
3, 1, 86, 139, 16, 200
3, 1, 80, 132, 16, 200
3, 1, 81, 119, 16, 200
3, 1, 81, 129, 16, 200
3, 1, 75, 178, 16, 200
3, 1, 82, 139, 16, 200
3, 1, 85, 138, 16, 200
3, 1, 88, 154, 16, 200
3, 1, 84, 138, 16, 200
3, 1, 79, 127, 16, 200
3, 1, 88, 156, 16, 200
3, 1, 73, 148, 16, 200
3, 1, 73, 101, 16, 200
3, 1, 79, 117, 16, 200
3, 1, 84, 131, 16, 200
3, 1, 87, 146, 16, 200
3, 1, 73, 167, 16, 200
3, 1, 77, 150, 16, 200
3, 1, 76, 101, 16, 200
3, 1, 82, 134, 16, 200
3, 1, 81, 111, 16, 200
3, 1, 90, 170, 16, 200
3, 1, 91, 199, 16, 200
