from, to, dqf, range, status, distance
1, 2, 95, 136, 16, 150
1, 2, 87, 114, 16, 150
1, 2, 100, 152, 16, 150
1, 2, 100, 146, 16, 150
1, 2, 77, 121, 16, 150
1, 2, 90, 127, 16, 150
1, 2, 91, 121, 16, 150
1, 2, 97, 154, 16, 150
1, 2, 99, 146, 16, 150
1, 2, 84, 105, 16, 150
1, 2, 89, 156, 16, 150
1, 2, 97, 148, 16, 150
1, 2, 91, 126, 16, 150
1, 2, 100, 155, 16, 150
1, 2, 85, 109, 16, 150
1, 2, 97, 136, 16, 150
1, 2, 79, 151, 16, 150
1, 2, 93, 120, 16, 150
1, 2, 97, 138, 16, 150
1, 2, 93, 126, 16, 150
1, 2, 93, 126, 16, 150
1, 2, 99, 145, 16, 150
1, 2, 98, 149, 16, 150
1, 2, 96, 133, 16, 150
1, 2, 93, 128, 16, 150
1, 2, 87, 114, 16, 150
1, 2, 98, 149, 16, 150
1, 2, 97, 148, 16, 150
1, 2, 82, 146, 16, 150
1, 2, 89, 114, 16, 150
1, 2, 89, 117, 16, 150
1, 2, 99, 149, 16, 150
1, 2, 90, 121, 16, 150
1, 2, 94, 158, 16, 150
1, 2, 92, 142, 16, 150
1, 2, 92, 128, 16, 150
1, 2, 93, 127, 16, 150
1, 2, 93, 151, 16, 150
1, 2, 100, 134, 16, 150
1, 2, 98, 148, 16, 150
1, 2, 79, 120, 16, 150
1, 2, 91, 127, 16, 150
1, 2, 89, 117, 16, 150
1, 2, 85, 104, 16, 150
1, 2, 93, 127, 16, 150
1, 2, 100, 152, 16, 150
1, 2, 98, 145, 16, 150
1, 2, 80, 129, 16, 150
1, 2, 97, 148, 16, 150
1, 2, 89, 114, 16, 150
