from, to, dqf, range, status, distance
2, 3, 91, 185, 16, 194
2, 3, 77, 197, 16, 194
2, 3, 79, 178, 16, 194
2, 3, 86, 198, 16, 194
2, 3, 93, 177, 16, 194
2, 3, 86, 189, 16, 194
2, 3, 79, 188, 16, 194
2, 3, 77, 194, 16, 194
2, 3, 82, 191, 16, 194
2, 3, 89, 199, 16, 194
2, 3, 89, 188, 16, 194
2, 3, 96, 188, 16, 194
2, 3, 0, 65535, 233, 194
2, 3, 0, 65535, 24, 194
2, 3, 66, 179, 16, 194
2, 3, 88, 171, 16, 194
2, 3, 96, 195, 16, 194
2, 3, 97, 197, 16, 194
2, 3, 83, 150, 16, 194
2, 3, 85, 196, 16, 194
2, 3, 72, 195, 16, 194
2, 3, 87, 198, 16, 194
2, 3, 74, 211, 16, 194
2, 3, 79, 200, 16, 194
2, 3, 83, 192, 16, 194
2, 3, 91, 206, 16, 194
2, 3, 74, 198, 16, 194
2, 3, 90, 179, 16, 194
2, 3, 98, 197, 16, 194
2, 3, 87, 189, 16, 194
2, 3, 89, 200, 16, 194
2, 3, 92, 190, 16, 194
2, 3, 80, 173, 16, 194
2, 3, 84, 191, 16, 194
2, 3, 94, 193, 16, 194
2, 3, 80, 214, 16, 194
2, 3, 93, 194, 16, 194
2, 3, 73, 185, 16, 194
2, 3, 90, 184, 16, 194
2, 3, 85, 195, 16, 194
2, 3, 0, 65535, 233, 194
2, 3, 0, 65535, 24, 194
2, 3, 95, 186, 16, 194
2, 3, 73, 193, 16, 194
2, 3, 93, 196, 16, 194
2, 3, 73, 197, 16, 194
2, 3, 87, 194, 16, 194
2, 3, 78, 195, 16, 194
2, 3, 78, 181, 16, 194
2, 3, 82, 178, 16, 194
2, 3, 84, 199, 16, 194
2, 3, 89, 168, 16, 194
2, 3, 86, 185, 16, 194
2, 3, 82, 203, 16, 194
2, 3, 94, 190, 16, 194
2, 3, 83, 200, 16, 194
2, 3, 87, 194, 16, 194
2, 3, 89, 205, 16, 194
2, 3, 76, 198, 16, 194
2, 3, 84, 212, 16, 194
2, 3, 89, 198, 16, 194
2, 3, 83, 180, 16, 194
2, 3, 74, 196, 16, 194
2, 3, 78, 196, 16, 194
2, 3, 74, 201, 16, 194
2, 3, 80, 178, 16, 194
2, 3, 88, 185, 16, 194
2, 3, 81, 200, 16, 194
2, 3, 78, 189, 16, 194
2, 3, 83, 196, 16, 194
2, 3, 75, 167, 16, 194
2, 3, 83, 201, 16, 194
2, 3, 80, 180, 16, 194
2, 3, 82, 202, 16, 194
2, 3, 0, 65535, 233, 194
2, 3, 0, 65535, 24, 194
2, 3, 76, 157, 16, 194
2, 3, 80, 189, 16, 194
2, 3, 77, 189, 16, 194
2, 3, 75, 195, 16, 194
2, 3, 74, 219, 16, 194
2, 3, 73, 193, 16, 194
2, 3, 84, 189, 16, 194
2, 3, 75, 195, 16, 194
2, 3, 80, 192, 16, 194
2, 3, 79, 193, 16, 194
2, 3, 93, 197, 16, 194
2, 3, 75, 205, 16, 194
2, 3, 82, 180, 16, 194
2, 3, 90, 175, 16, 194
2, 3, 88, 186, 16, 194
2, 3, 97, 201, 16, 194
2, 3, 74, 194, 16, 194
2, 3, 89, 191, 16, 194
2, 3, 95, 179, 16, 194
2, 3, 75, 188, 16, 194
2, 3, 92, 199, 16, 194
2, 3, 77, 197, 16, 194
2, 3, 76, 194, 16, 194
2, 3, 74, 193, 16, 194
2, 3, 94, 190, 16, 194
2, 3, 92, 198, 16, 194
2, 3, 94, 192, 16, 194
2, 3, 95, 197, 16, 194
2, 3, 92, 177, 16, 194
2, 3, 88, 181, 16, 194
2, 3, 93, 191, 16, 194
2, 3, 70, 195, 16, 194
2, 3, 81, 175, 16, 194
2, 3, 91, 173, 16, 194
2, 3, 79, 178, 16, 194
2, 3, 89, 194, 16, 194
2, 3, 76, 195, 16, 194
2, 3, 75, 196, 16, 194
2, 3, 95, 178, 16, 194
2, 3, 94, 192, 16, 194
2, 3, 88, 149, 16, 194
2, 3, 89, 187, 16, 194
2, 3, 92, 189, 16, 194
2, 3, 77, 189, 16, 194
2, 3, 81, 188, 16, 194
2, 3, 92, 187, 16, 194
2, 3, 80, 181, 16, 194
2, 3, 88, 198, 16, 194
2, 3, 76, 196, 16, 194
2, 3, 85, 198, 16, 194
2, 3, 91, 180, 16, 194
2, 3, 75, 185, 16, 194
2, 3, 75, 195, 16, 194
2, 3, 80, 179, 16, 194
2, 3, 80, 182, 16, 194
2, 3, 80, 185, 16, 194
2, 3, 74, 181, 16, 194
2, 3, 90, 194, 16, 194
2, 3, 95, 197, 16, 194
2, 3, 79, 184, 16, 194
2, 3, 73, 200, 16, 194
2, 3, 73, 200, 16, 194
2, 3, 0, 65535, 24, 194
2, 3, 85, 180, 16, 194
2, 3, 88, 195, 16, 194
2, 3, 86, 190, 16, 194
2, 3, 95, 196, 16, 194
2, 3, 75, 183, 16, 194
2, 3, 93, 197, 16, 194
2, 3, 85, 184, 16, 194
2, 3, 87, 187, 16, 194
2, 3, 88, 184, 16, 194
2, 3, 73, 195, 16, 194
2, 3, 90, 164, 16, 194
2, 3, 73, 204, 16, 194
2, 3, 92, 182, 16, 194
2, 3, 89, 196, 16, 194
2, 3, 86, 179, 16, 194
2, 3, 77, 178, 16, 194
2, 3, 80, 191, 16, 194
2, 3, 76, 200, 16, 194
2, 3, 93, 196, 16, 194
2, 3, 80, 194, 16, 194
2, 3, 92, 190, 16, 194
2, 3, 79, 195, 16, 194
2, 3, 78, 172, 16, 194
2, 3, 77, 195, 16, 194
2, 3, 91, 196, 16, 194
2, 3, 88, 194, 16, 194
2, 3, 92, 202, 16, 194
2, 3, 80, 181, 16, 194
2, 3, 91, 179, 16, 194
2, 3, 82, 209, 16, 194
2, 3, 80, 211, 16, 194
2, 3, 91, 212, 16, 194
2, 3, 75, 208, 16, 194
2, 3, 73, 203, 16, 194
2, 3, 94, 201, 16, 194
2, 3, 92, 195, 16, 194
2, 3, 92, 197, 16, 194
2, 3, 94, 186, 16, 194
2, 3, 93, 199, 16, 194
2, 3, 91, 204, 16, 194
2, 3, 92, 188, 16, 194
2, 3, 92, 188, 16, 194
2, 3, 87, 188, 16, 194
2, 3, 82, 192, 16, 194
2, 3, 83, 187, 16, 194
2, 3, 74, 198, 16, 194
2, 3, 85, 196, 16, 194
2, 3, 92, 190, 16, 194
2, 3, 78, 232, 16, 194
2, 3, 80, 190, 16, 194
2, 3, 85, 169, 16, 194
2, 3, 79, 199, 16, 194
2, 3, 78, 191, 16, 194
2, 3, 77, 189, 16, 194
2, 3, 82, 196, 16, 194
2, 3, 75, 189, 16, 194
2, 3, 88, 194, 16, 194
2, 3, 91, 180, 16, 194
2, 3, 79, 191, 16, 194
2, 3, 91, 197, 16, 194
2, 3, 77, 196, 16, 194
2, 3, 78, 191, 16, 194
2, 3, 90, 181, 16, 194
2, 3, 77, 192, 16, 194
2, 3, 88, 192, 16, 194
2, 3, 74, 198, 16, 194
2, 3, 86, 197, 16, 194
2, 3, 75, 192, 16, 194
