from, to, dqf, range, status, distance
2, 3, 80, 93, 16, 150
2, 3, 90, 130, 16, 150
2, 3, 81, 140, 16, 150
2, 3, 89, 144, 16, 150
2, 3, 85, 129, 16, 150
2, 3, 87, 125, 16, 150
2, 3, 86, 128, 16, 150
2, 3, 88, 129, 16, 150
2, 3, 86, 125, 16, 150
2, 3, 85, 116, 16, 150
2, 3, 71, 90, 16, 150
2, 3, 82, 112, 16, 150
2, 3, 78, 114, 16, 150
2, 3, 91, 148, 16, 150
2, 3, 88, 160, 16, 150
2, 3, 95, 166, 16, 150
2, 3, 90, 172, 16, 150
2, 3, 94, 180, 16, 150
2, 3, 94, 186, 16, 150
2, 3, 84, 115, 16, 150
2, 3, 86, 126, 16, 150
2, 3, 92, 162, 16, 150
2, 3, 85, 123, 16, 150
2, 3, 99, 177, 16, 150
2, 3, 84, 120, 16, 150
2, 3, 95, 167, 16, 150
2, 3, 87, 143, 16, 150
2, 3, 92, 145, 16, 150
2, 3, 85, 126, 16, 150
2, 3, 93, 160, 16, 150
2, 3, 84, 119, 16, 150
2, 3, 87, 129, 16, 150
2, 3, 88, 157, 16, 150
2, 3, 88, 127, 16, 150
2, 3, 80, 122, 16, 150
2, 3, 87, 126, 16, 150
2, 3, 82, 115, 16, 150
2, 3, 85, 118, 16, 150
2, 3, 91, 172, 16, 150
2, 3, 85, 129, 16, 150
2, 3, 94, 163, 16, 150
2, 3, 86, 128, 16, 150
2, 3, 87, 129, 16, 150
2, 3, 82, 123, 16, 150
2, 3, 89, 130, 16, 150
2, 3, 85, 112, 16, 150
2, 3, 94, 176, 16, 150
2, 3, 87, 159, 16, 150
2, 3, 86, 121, 16, 150
2, 3, 86, 121, 16, 150
2, 3, 88, 128, 16, 150
2, 3, 86, 122, 16, 150
2, 3, 97, 178, 16, 150
2, 3, 97, 161, 16, 150
2, 3, 88, 130, 16, 150
2, 3, 89, 133, 16, 150
2, 3, 87, 126, 16, 150
2, 3, 86, 121, 16, 150
2, 3, 88, 139, 16, 150
2, 3, 88, 131, 16, 150
2, 3, 87, 133, 16, 150
2, 3, 88, 129, 16, 150
2, 3, 89, 132, 16, 150
2, 3, 86, 120, 16, 150
2, 3, 93, 168, 16, 150
2, 3, 94, 171, 16, 150
2, 3, 86, 120, 16, 150
2, 3, 94, 167, 16, 150
2, 3, 95, 180, 16, 150
2, 3, 86, 133, 16, 150
2, 3, 87, 127, 16, 150
2, 3, 97, 173, 16, 150
2, 3, 88, 125, 16, 150
2, 3, 89, 140, 16, 150
2, 3, 96, 180, 16, 150
2, 3, 87, 126, 16, 150
2, 3, 98, 181, 16, 150
2, 3, 77, 121, 16, 150
2, 3, 95, 175, 16, 150
2, 3, 92, 159, 16, 150
2, 3, 86, 128, 16, 150
2, 3, 91, 146, 16, 150
2, 3, 91, 148, 16, 150
2, 3, 88, 127, 16, 150
2, 3, 86, 123, 16, 150
2, 3, 78, 96, 16, 150
2, 3, 88, 129, 16, 150
2, 3, 82, 117, 16, 150
2, 3, 87, 125, 16, 150
2, 3, 82, 114, 16, 150
2, 3, 89, 132, 16, 150
2, 3, 90, 160, 16, 150
2, 3, 88, 127, 16, 150
2, 3, 96, 163, 16, 150
2, 3, 92, 146, 16, 150
2, 3, 85, 129, 16, 150
2, 3, 87, 125, 16, 150
2, 3, 76, 97, 16, 150
2, 3, 86, 119, 16, 150
2, 3, 85, 125, 16, 150
2, 3, 91, 143, 16, 150
2, 3, 82, 129, 16, 150
2, 3, 94, 178, 16, 150
2, 3, 83, 122, 16, 150
2, 3, 86, 115, 16, 150
2, 3, 89, 142, 16, 150
2, 3, 89, 130, 16, 150
2, 3, 89, 133, 16, 150
2, 3, 87, 125, 16, 150
2, 3, 92, 160, 16, 150
2, 3, 95, 152, 16, 150
2, 3, 93, 175, 16, 150
2, 3, 91, 146, 16, 150
2, 3, 86, 129, 16, 150
2, 3, 88, 175, 16, 150
2, 3, 83, 127, 16, 150
2, 3, 85, 131, 16, 150
2, 3, 87, 129, 16, 150
2, 3, 86, 114, 16, 150
2, 3, 87, 118, 16, 150
2, 3, 87, 128, 16, 150
2, 3, 96, 175, 16, 150
2, 3, 96, 179, 16, 150
2, 3, 93, 170, 16, 150
2, 3, 87, 147, 16, 150
2, 3, 87, 125, 16, 150
2, 3, 93, 191, 16, 150
2, 3, 87, 125, 16, 150
2, 3, 87, 130, 16, 150
2, 3, 94, 160, 16, 150
2, 3, 86, 122, 16, 150
2, 3, 85, 127, 16, 150
2, 3, 87, 116, 16, 150
