from, to, dqf, range, status, distance
2, 3, 95, 102, 16, 82
2, 3, 89, 85, 16, 82
2, 3, 87, 83, 16, 82
2, 3, 86, 94, 16, 82
2, 3, 89, 93, 16, 82
2, 3, 92, 102, 16, 82
2, 3, 85, 86, 16, 82
2, 3, 92, 100, 16, 82
2, 3, 89, 96, 16, 82
2, 3, 92, 109, 16, 82
2, 3, 92, 96, 16, 82
2, 3, 92, 103, 16, 82
2, 3, 86, 86, 16, 82
2, 3, 85, 91, 16, 82
2, 3, 82, 81, 16, 82
2, 3, 92, 104, 16, 82
2, 3, 89, 99, 16, 82
2, 3, 91, 97, 16, 82
2, 3, 88, 97, 16, 82
2, 3, 86, 87, 16, 82
2, 3, 90, 98, 16, 82
2, 3, 87, 102, 16, 82
2, 3, 90, 96, 16, 82
2, 3, 88, 93, 16, 82
2, 3, 85, 98, 16, 82
2, 3, 89, 96, 16, 82
2, 3, 81, 74, 16, 82
2, 3, 91, 100, 16, 82
2, 3, 87, 97, 16, 82
2, 3, 91, 101, 16, 82
2, 3, 88, 88, 16, 82
2, 3, 89, 95, 16, 82
2, 3, 90, 93, 16, 82
2, 3, 84, 91, 16, 82
2, 3, 81, 87, 16, 82
2, 3, 89, 99, 16, 82
2, 3, 84, 80, 16, 82
2, 3, 91, 98, 16, 82
2, 3, 78, 68, 16, 82
2, 3, 93, 97, 16, 82
2, 3, 90, 102, 16, 82
2, 3, 91, 114, 16, 82
2, 3, 87, 91, 16, 82
2, 3, 86, 91, 16, 82
2, 3, 89, 86, 16, 82
2, 3, 88, 80, 16, 82
2, 3, 90, 96, 16, 82
2, 3, 87, 88, 16, 82
2, 3, 79, 70, 16, 82
2, 3, 91, 92, 16, 82
2, 3, 90, 97, 16, 82
2, 3, 85, 87, 16, 82
2, 3, 91, 97, 16, 82
2, 3, 79, 73, 16, 82
2, 3, 90, 100, 16, 82
2, 3, 87, 80, 16, 82
2, 3, 86, 78, 16, 82
2, 3, 90, 88, 16, 82
2, 3, 91, 99, 16, 82
2, 3, 90, 90, 16, 82
2, 3, 91, 94, 16, 82
2, 3, 90, 93, 16, 82
2, 3, 90, 96, 16, 82
2, 3, 90, 92, 16, 82
2, 3, 89, 106, 16, 82
2, 3, 86, 93, 16, 82
2, 3, 92, 98, 16, 82
2, 3, 81, 68, 16, 82
2, 3, 89, 98, 16, 82
2, 3, 84, 93, 16, 82
2, 3, 91, 97, 16, 82
2, 3, 89, 93, 16, 82
2, 3, 89, 94, 16, 82
2, 3, 92, 101, 16, 82
2, 3, 91, 82, 16, 82
2, 3, 92, 99, 16, 82
2, 3, 91, 94, 16, 82
2, 3, 83, 78, 16, 82
2, 3, 89, 93, 16, 82
2, 3, 87, 90, 16, 82
2, 3, 89, 92, 16, 82
2, 3, 91, 110, 16, 82
2, 3, 92, 104, 16, 82
2, 3, 89, 94, 16, 82
2, 3, 88, 96, 16, 82
2, 3, 81, 87, 16, 82
2, 3, 94, 99, 16, 82
2, 3, 88, 101, 16, 82
2, 3, 93, 102, 16, 82
2, 3, 86, 87, 16, 82
2, 3, 91, 93, 16, 82
2, 3, 89, 94, 16, 82
2, 3, 87, 90, 16, 82
2, 3, 79, 79, 16, 82
2, 3, 80, 77, 16, 82
2, 3, 80, 75, 16, 82
2, 3, 87, 90, 16, 82
2, 3, 89, 96, 16, 82
2, 3, 92, 101, 16, 82
2, 3, 85, 94, 16, 82
2, 3, 84, 85, 16, 82
2, 3, 89, 100, 16, 82
2, 3, 92, 97, 16, 82
2, 3, 91, 88, 16, 82
2, 3, 84, 95, 16, 82
2, 3, 92, 100, 16, 82
2, 3, 87, 83, 16, 82
2, 3, 93, 106, 16, 82
2, 3, 93, 95, 16, 82
2, 3, 92, 96, 16, 82
2, 3, 90, 99, 16, 82
2, 3, 92, 102, 16, 82
2, 3, 89, 97, 16, 82
2, 3, 88, 100, 16, 82
2, 3, 90, 97, 16, 82
2, 3, 91, 98, 16, 82
2, 3, 91, 99, 16, 82
2, 3, 91, 99, 16, 82
2, 3, 94, 104, 16, 82
2, 3, 95, 108, 16, 82
2, 3, 92, 85, 16, 82
2, 3, 86, 89, 16, 82
2, 3, 89, 97, 16, 82
2, 3, 88, 91, 16, 82
2, 3, 77, 71, 16, 82
2, 3, 92, 101, 16, 82
2, 3, 87, 94, 16, 82
2, 3, 91, 97, 16, 82
2, 3, 87, 95, 16, 82
2, 3, 87, 97, 16, 82
2, 3, 89, 99, 16, 82
2, 3, 88, 97, 16, 82
2, 3, 90, 98, 16, 82
2, 3, 92, 98, 16, 82
2, 3, 89, 98, 16, 82
2, 3, 85, 85, 16, 82
2, 3, 83, 81, 16, 82
2, 3, 87, 87, 16, 82
2, 3, 90, 89, 16, 82
2, 3, 91, 99, 16, 82
2, 3, 88, 90, 16, 82
2, 3, 89, 97, 16, 82
2, 3, 87, 85, 16, 82
2, 3, 88, 95, 16, 82
2, 3, 89, 99, 16, 82
2, 3, 88, 98, 16, 82
2, 3, 89, 101, 16, 82
2, 3, 91, 97, 16, 82
2, 3, 89, 98, 16, 82
