from, to, dqf, range, status, distance
2, 3, 72, 35, 16, 22
2, 3, 59, 21, 16, 22
2, 3, 75, 30, 16, 22
2, 3, 100, 22, 16, 22
2, 3, 0, 31, 16, 22
2, 3, 0, 27, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 100, 21, 16, 22
2, 3, 100, 20, 16, 22
2, 3, 100, 22, 16, 22
2, 3, 77, 30, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 0, 24, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 0, 24, 16, 22
2, 3, 0, 27, 16, 22
2, 3, 0, 29, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 100, 25, 16, 22
2, 3, 100, 24, 16, 22
2, 3, 100, 23, 16, 22
2, 3, 67, 23, 16, 22
2, 3, 94, 18, 16, 22
2, 3, 100, 20, 16, 22
2, 3, 100, 20, 16, 22
2, 3, 0, 33, 16, 22
2, 3, 0, 20, 16, 22
2, 3, 100, 21, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 0, 30, 16, 22
2, 3, 100, 20, 16, 22
2, 3, 97, 27, 16, 22
2, 3, 0, 30, 16, 22
2, 3, 100, 21, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 0, 24, 16, 22
2, 3, 100, 18, 16, 22
2, 3, 100, 22, 16, 22
2, 3, 100, 16, 16, 22
2, 3, 73, 29, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 100, 16, 16, 22
2, 3, 0, 20, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 100, 32, 16, 22
2, 3, 0, 34, 16, 22
2, 3, 0, 30, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 100, 44, 16, 22
2, 3, 0, 28, 16, 22
2, 3, 56, 28, 16, 22
2, 3, 61, 24, 16, 22
2, 3, 56, 20, 16, 22
2, 3, 100, 23, 16, 22
2, 3, 0, 30, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 100, 14, 16, 22
2, 3, 100, 22, 16, 22
2, 3, 100, 37, 16, 22
2, 3, 0, 31, 16, 22
2, 3, 100, 22, 16, 22
2, 3, 0, 34, 16, 22
2, 3, 0, 32, 16, 22
2, 3, 69, 26, 16, 22
2, 3, 100, 18, 16, 22
2, 3, 72, 37, 16, 22
2, 3, 71, 31, 16, 22
2, 3, 71, 28, 16, 22
2, 3, 92, 25, 16, 22
2, 3, 100, 28, 16, 22
2, 3, 79, 34, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 0, 27, 16, 22
2, 3, 100, 20, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 100, 22, 16, 22
2, 3, 100, 23, 16, 22
2, 3, 58, 22, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 100, 21, 16, 22
2, 3, 100, 15, 16, 22
2, 3, 0, 29, 16, 22
2, 3, 0, 27, 16, 22
2, 3, 100, 27, 16, 22
2, 3, 73, 28, 16, 22
2, 3, 100, 22, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 70, 30, 16, 22
2, 3, 100, 24, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 0, 26, 16, 22
2, 3, 100, 24, 16, 22
2, 3, 0, 33, 16, 22
2, 3, 0, 24, 16, 22
2, 3, 0, 22, 16, 22
2, 3, 100, 24, 16, 22
2, 3, 100, 16, 16, 22
2, 3, 0, 29, 16, 22
2, 3, 68, 26, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 100, 51, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 0, 22, 16, 22
2, 3, 100, 24, 16, 22
2, 3, 71, 26, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 64, 26, 16, 22
2, 3, 100, 21, 16, 22
2, 3, 100, 18, 16, 22
2, 3, 100, 22, 16, 22
2, 3, 100, 27, 16, 22
2, 3, 100, 20, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 0, 28, 16, 22
2, 3, 63, 25, 16, 22
2, 3, 100, 18, 16, 22
2, 3, 0, 21, 16, 22
2, 3, 100, 22, 16, 22
2, 3, 100, 16, 16, 22
2, 3, 75, 29, 16, 22
2, 3, 0, 30, 16, 22
2, 3, 0, 32, 16, 22
2, 3, 100, 22, 16, 22
2, 3, 100, 27, 16, 22
2, 3, 69, 34, 16, 22
2, 3, 100, 20, 16, 22
2, 3, 64, 29, 16, 22
2, 3, 64, 32, 16, 22
2, 3, 100, 16, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 0, 30, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 0, 21, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 100, 24, 16, 22
2, 3, 64, 23, 16, 22
2, 3, 0, 32, 16, 22
2, 3, 100, 20, 16, 22
2, 3, 100, 28, 16, 22
2, 3, 0, 29, 16, 22
2, 3, 100, 22, 16, 22
2, 3, 89, 21, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 100, 18, 16, 22
2, 3, 100, 18, 16, 22
2, 3, 100, 32, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 0, 33, 16, 22
2, 3, 0, 22, 16, 22
2, 3, 70, 29, 16, 22
2, 3, 0, 30, 16, 22
2, 3, 0, 30, 16, 22
2, 3, 0, 28, 16, 22
2, 3, 0, 31, 16, 22
2, 3, 100, 16, 16, 22
2, 3, 100, 20, 16, 22
2, 3, 100, 22, 16, 22
2, 3, 0, 21, 16, 22
2, 3, 79, 41, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 100, 21, 16, 22
2, 3, 0, 33, 16, 22
2, 3, 100, 20, 16, 22
2, 3, 0, 28, 16, 22
2, 3, 100, 18, 16, 22
2, 3, 0, 30, 16, 22
2, 3, 81, 27, 16, 22
2, 3, 0, 31, 16, 22
2, 3, 58, 16, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 100, 21, 16, 22
2, 3, 0, 31, 16, 22
2, 3, 94, 16, 16, 22
2, 3, 100, 24, 16, 22
2, 3, 100, 18, 16, 22
2, 3, 0, 28, 16, 22
2, 3, 72, 27, 16, 22
2, 3, 73, 27, 16, 22
2, 3, 100, 23, 16, 22
2, 3, 0, 21, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 100, 22, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 75, 36, 16, 22
2, 3, 100, 22, 16, 22
2, 3, 100, 21, 16, 22
2, 3, 0, 20, 16, 22
2, 3, 100, 21, 16, 22
2, 3, 100, 24, 16, 22
2, 3, 69, 18, 16, 22
2, 3, 68, 27, 16, 22
2, 3, 0, 21, 16, 22
2, 3, 100, 24, 16, 22
2, 3, 100, 16, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 68, 28, 16, 22
2, 3, 100, 24, 16, 22
2, 3, 100, 27, 16, 22
2, 3, 55, 21, 16, 22
2, 3, 0, 26, 16, 22
2, 3, 57, 20, 16, 22
2, 3, 100, 24, 16, 22
2, 3, 0, 25, 16, 22
2, 3, 0, 30, 16, 22
2, 3, 0, 34, 16, 22
2, 3, 100, 20, 16, 22
2, 3, 100, 20, 16, 22
2, 3, 100, 16, 16, 22
2, 3, 100, 28, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 0, 31, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 100, 21, 16, 22
2, 3, 66, 16, 16, 22
2, 3, 0, 23, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 0, 30, 16, 22
2, 3, 62, 25, 16, 22
2, 3, 100, 14, 16, 22
2, 3, 100, 16, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 0, 28, 16, 22
2, 3, 100, 22, 16, 22
2, 3, 100, 21, 16, 22
2, 3, 100, 30, 16, 22
2, 3, 0, 31, 16, 22
2, 3, 100, 33, 16, 22
2, 3, 63, 24, 16, 22
2, 3, 0, 28, 16, 22
2, 3, 100, 25, 16, 22
2, 3, 71, 34, 16, 22
2, 3, 100, 22, 16, 22
2, 3, 54, 19, 16, 22
2, 3, 100, 14, 16, 22
2, 3, 100, 16, 16, 22
2, 3, 0, 26, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 73, 31, 16, 22
2, 3, 100, 41, 16, 22
2, 3, 0, 21, 16, 22
2, 3, 100, 24, 16, 22
2, 3, 69, 25, 16, 22
2, 3, 100, 26, 16, 22
2, 3, 0, 22, 16, 22
2, 3, 0, 31, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 0, 33, 16, 22
2, 3, 100, 12, 16, 22
2, 3, 100, 19, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 60, 20, 16, 22
2, 3, 100, 21, 16, 22
2, 3, 0, 30, 16, 22
2, 3, 100, 17, 16, 22
2, 3, 0, 31, 16, 22
2, 3, 0, 30, 16, 22
2, 3, 61, 29, 16, 22
2, 3, 52, 20, 16, 22
2, 3, 73, 24, 16, 22
2, 3, 100, 21, 16, 22
2, 3, 0, 27, 16, 22
2, 3, 63, 31, 16, 22
2, 3, 0, 31, 16, 22
2, 3, 100, 22, 16, 22
2, 3, 67, 26, 16, 22
2, 3, 100, 25, 16, 22
