from, to, dqf, range, status, distance
2, 3, 90, 139, 16, 126
2, 3, 81, 115, 16, 126
2, 3, 85, 125, 16, 126
2, 3, 86, 126, 16, 126
2, 3, 86, 122, 16, 126
2, 3, 83, 122, 16, 126
2, 3, 85, 122, 16, 126
2, 3, 83, 140, 16, 126
2, 3, 85, 138, 16, 126
2, 3, 83, 128, 16, 126
2, 3, 85, 115, 16, 126
2, 3, 90, 128, 16, 126
2, 3, 89, 140, 16, 126
2, 3, 89, 128, 16, 126
2, 3, 85, 128, 16, 126
2, 3, 86, 130, 16, 126
2, 3, 90, 133, 16, 126
2, 3, 84, 103, 16, 126
2, 3, 86, 117, 16, 126
2, 3, 81, 113, 16, 126
2, 3, 87, 118, 16, 126
2, 3, 80, 119, 16, 126
2, 3, 75, 98, 16, 126
2, 3, 86, 103, 16, 126
2, 3, 87, 121, 16, 126
2, 3, 86, 119, 16, 126
2, 3, 83, 109, 16, 126
2, 3, 83, 117, 16, 126
2, 3, 85, 113, 16, 126
2, 3, 84, 114, 16, 126
2, 3, 80, 102, 16, 126
2, 3, 88, 118, 16, 126
2, 3, 82, 110, 16, 126
2, 3, 84, 124, 16, 126
2, 3, 82, 117, 16, 126
2, 3, 81, 103, 16, 126
2, 3, 74, 75, 16, 126
2, 3, 84, 109, 16, 126
2, 3, 84, 115, 16, 126
2, 3, 81, 102, 16, 126
2, 3, 85, 119, 16, 126
2, 3, 86, 116, 16, 126
2, 3, 88, 128, 16, 126
2, 3, 86, 130, 16, 126
2, 3, 87, 120, 16, 126
2, 3, 84, 124, 16, 126
2, 3, 86, 134, 16, 126
2, 3, 85, 109, 16, 126
2, 3, 69, 85, 16, 126
2, 3, 87, 124, 16, 126
2, 3, 80, 143, 16, 126
2, 3, 84, 118, 16, 126
2, 3, 87, 126, 16, 126
2, 3, 87, 117, 16, 126
2, 3, 88, 126, 16, 126
2, 3, 87, 122, 16, 126
2, 3, 88, 144, 16, 126
2, 3, 86, 114, 16, 126
2, 3, 85, 129, 16, 126
2, 3, 86, 124, 16, 126
2, 3, 78, 89, 16, 126
2, 3, 89, 131, 16, 126
2, 3, 89, 128, 16, 126
2, 3, 88, 126, 16, 126
2, 3, 88, 126, 16, 126
2, 3, 87, 119, 16, 126
2, 3, 87, 135, 16, 126
2, 3, 82, 124, 16, 126
2, 3, 80, 108, 16, 126
2, 3, 86, 130, 16, 126
2, 3, 86, 113, 16, 126
2, 3, 84, 124, 16, 126
2, 3, 86, 124, 16, 126
2, 3, 87, 131, 16, 126
2, 3, 89, 131, 16, 126
2, 3, 85, 115, 16, 126
2, 3, 84, 125, 16, 126
