from, to, dqf, range, status, distance
2, 3, 89, 155, 16, 174
2, 3, 99, 210, 16, 174
2, 3, 92, 175, 16, 174
2, 3, 92, 183, 16, 174
2, 3, 91, 145, 16, 174
2, 3, 92, 167, 16, 174
2, 3, 83, 127, 16, 174
2, 3, 84, 115, 16, 174
2, 3, 91, 155, 16, 174
2, 3, 98, 183, 16, 174
2, 3, 90, 171, 16, 174
2, 3, 96, 178, 16, 174
2, 3, 84, 128, 16, 174
2, 3, 96, 177, 16, 174
2, 3, 96, 201, 16, 174
2, 3, 97, 183, 16, 174
2, 3, 74, 88, 16, 174
2, 3, 90, 179, 16, 174
2, 3, 97, 190, 16, 174
2, 3, 90, 147, 16, 174
2, 3, 88, 139, 16, 174
2, 3, 88, 139, 16, 174
2, 3, 91, 145, 16, 174
2, 3, 84, 134, 16, 174
2, 3, 84, 143, 16, 174
2, 3, 86, 141, 16, 174
2, 3, 89, 158, 16, 174
2, 3, 95, 186, 16, 174
2, 3, 89, 145, 16, 174
2, 3, 78, 124, 16, 174
2, 3, 89, 161, 16, 174
2, 3, 91, 147, 16, 174
2, 3, 89, 142, 16, 174
2, 3, 87, 187, 16, 174
2, 3, 87, 126, 16, 174
2, 3, 89, 166, 16, 174
2, 3, 89, 192, 16, 174
2, 3, 80, 138, 16, 174
2, 3, 88, 141, 16, 174
2, 3, 88, 149, 16, 174
2, 3, 91, 149, 16, 174
2, 3, 90, 169, 16, 174
2, 3, 85, 152, 16, 174
2, 3, 88, 128, 16, 174
2, 3, 94, 167, 16, 174
2, 3, 89, 143, 16, 174
2, 3, 89, 159, 16, 174
2, 3, 89, 182, 16, 174
2, 3, 88, 141, 16, 174
2, 3, 88, 146, 16, 174
2, 3, 91, 150, 16, 174
2, 3, 89, 153, 16, 174
2, 3, 95, 172, 16, 174
2, 3, 93, 182, 16, 174
2, 3, 94, 166, 16, 174
2, 3, 93, 160, 16, 174
2, 3, 96, 172, 16, 174
2, 3, 91, 144, 16, 174
2, 3, 85, 125, 16, 174
2, 3, 92, 185, 16, 174
2, 3, 92, 138, 16, 174
2, 3, 85, 150, 16, 174
2, 3, 95, 174, 16, 174
2, 3, 88, 148, 16, 174
2, 3, 87, 136, 16, 174
2, 3, 85, 147, 16, 174
2, 3, 88, 140, 16, 174
2, 3, 89, 141, 16, 174
2, 3, 88, 177, 16, 174
2, 3, 91, 212, 16, 174
2, 3, 89, 141, 16, 174
2, 3, 84, 126, 16, 174
2, 3, 85, 136, 16, 174
2, 3, 90, 149, 16, 174
2, 3, 92, 160, 16, 174
2, 3, 94, 186, 16, 174
2, 3, 90, 145, 16, 174
2, 3, 91, 136, 16, 174
2, 3, 90, 150, 16, 174
2, 3, 84, 164, 16, 174
2, 3, 90, 152, 16, 174
2, 3, 90, 147, 16, 174
2, 3, 94, 166, 16, 174
2, 3, 85, 126, 16, 174
2, 3, 96, 179, 16, 174
2, 3, 86, 148, 16, 174
2, 3, 95, 182, 16, 174
2, 3, 91, 149, 16, 174
2, 3, 89, 146, 16, 174
2, 3, 95, 187, 16, 174
2, 3, 82, 140, 16, 174
2, 3, 89, 152, 16, 174
2, 3, 89, 150, 16, 174
2, 3, 89, 136, 16, 174
2, 3, 90, 144, 16, 174
2, 3, 90, 148, 16, 174
2, 3, 94, 191, 16, 174
2, 3, 87, 142, 16, 174
2, 3, 83, 144, 16, 174
2, 3, 90, 146, 16, 174
2, 3, 87, 139, 16, 174
2, 3, 92, 167, 16, 174
2, 3, 90, 183, 16, 174
2, 3, 89, 149, 16, 174
2, 3, 88, 155, 16, 174
2, 3, 89, 161, 16, 174
2, 3, 90, 150, 16, 174
2, 3, 97, 198, 16, 174
2, 3, 94, 195, 16, 174
2, 3, 91, 146, 16, 174
2, 3, 89, 174, 16, 174
2, 3, 88, 144, 16, 174
2, 3, 93, 197, 16, 174
2, 3, 87, 150, 16, 174
2, 3, 80, 118, 16, 174
2, 3, 90, 154, 16, 174
2, 3, 97, 185, 16, 174
2, 3, 86, 136, 16, 174
2, 3, 85, 134, 16, 174
2, 3, 88, 144, 16, 174
2, 3, 78, 111, 16, 174
2, 3, 90, 171, 16, 174
2, 3, 88, 134, 16, 174
2, 3, 94, 198, 16, 174
2, 3, 90, 181, 16, 174
2, 3, 90, 146, 16, 174
2, 3, 86, 141, 16, 174
2, 3, 92, 167, 16, 174
2, 3, 89, 152, 16, 174
2, 3, 89, 154, 16, 174
2, 3, 93, 168, 16, 174
2, 3, 92, 169, 16, 174
2, 3, 85, 140, 16, 174
2, 3, 84, 139, 16, 174
2, 3, 92, 168, 16, 174
2, 3, 89, 142, 16, 174
2, 3, 95, 189, 16, 174
2, 3, 88, 156, 16, 174
2, 3, 95, 174, 16, 174
2, 3, 97, 184, 16, 174
2, 3, 84, 127, 16, 174
2, 3, 94, 195, 16, 174
2, 3, 90, 150, 16, 174
2, 3, 85, 121, 16, 174
2, 3, 94, 197, 16, 174
2, 3, 95, 199, 16, 174
2, 3, 93, 144, 16, 174
2, 3, 88, 181, 16, 174
2, 3, 96, 183, 16, 174
2, 3, 95, 190, 16, 174
2, 3, 90, 151, 16, 174
2, 3, 91, 181, 16, 174
2, 3, 88, 154, 16, 174
2, 3, 95, 174, 16, 174
2, 3, 77, 139, 16, 174
2, 3, 90, 158, 16, 174
2, 3, 89, 156, 16, 174
2, 3, 80, 148, 16, 174
2, 3, 96, 172, 16, 174
2, 3, 90, 183, 16, 174
2, 3, 88, 142, 16, 174
2, 3, 93, 199, 16, 174
2, 3, 91, 158, 16, 174
