from, to, dqf, range, status, distance
2, 3, 89, 147, 16, 154
2, 3, 85, 149, 16, 154
2, 3, 85, 139, 16, 154
2, 3, 92, 161, 16, 154
2, 3, 89, 155, 16, 154
2, 3, 90, 144, 16, 154
2, 3, 87, 158, 16, 154
2, 3, 89, 154, 16, 154
2, 3, 88, 134, 16, 154
2, 3, 88, 155, 16, 154
2, 3, 89, 158, 16, 154
2, 3, 92, 161, 16, 154
2, 3, 90, 162, 16, 154
2, 3, 91, 165, 16, 154
2, 3, 91, 155, 16, 154
2, 3, 84, 127, 16, 154
2, 3, 89, 148, 16, 154
2, 3, 86, 150, 16, 154
2, 3, 93, 159, 16, 154
2, 3, 90, 167, 16, 154
2, 3, 92, 168, 16, 154
2, 3, 95, 171, 16, 154
2, 3, 94, 154, 16, 154
2, 3, 90, 165, 16, 154
2, 3, 86, 152, 16, 154
2, 3, 92, 169, 16, 154
2, 3, 92, 177, 16, 154
2, 3, 89, 168, 16, 154
2, 3, 91, 174, 16, 154
2, 3, 92, 166, 16, 154
2, 3, 94, 171, 16, 154
2, 3, 88, 168, 16, 154
2, 3, 92, 165, 16, 154
2, 3, 94, 167, 16, 154
2, 3, 94, 174, 16, 154
2, 3, 92, 163, 16, 154
2, 3, 92, 161, 16, 154
2, 3, 90, 178, 16, 154
2, 3, 90, 167, 16, 154
2, 3, 92, 167, 16, 154
2, 3, 91, 172, 16, 154
2, 3, 85, 148, 16, 154
2, 3, 95, 171, 16, 154
2, 3, 95, 176, 16, 154
2, 3, 91, 168, 16, 154
2, 3, 94, 175, 16, 154
2, 3, 93, 189, 16, 154
2, 3, 87, 153, 16, 154
2, 3, 91, 182, 16, 154
2, 3, 91, 170, 16, 154
2, 3, 91, 159, 16, 154
2, 3, 88, 166, 16, 154
2, 3, 95, 175, 16, 154
2, 3, 92, 171, 16, 154
2, 3, 88, 158, 16, 154
2, 3, 70, 140, 16, 154
2, 3, 93, 168, 16, 154
2, 3, 91, 168, 16, 154
2, 3, 91, 179, 16, 154
2, 3, 94, 188, 16, 154
2, 3, 94, 168, 16, 154
2, 3, 87, 151, 16, 154
2, 3, 94, 168, 16, 154
2, 3, 95, 169, 16, 154
2, 3, 94, 168, 16, 154
2, 3, 91, 164, 16, 154
2, 3, 88, 156, 16, 154
2, 3, 95, 169, 16, 154
2, 3, 91, 184, 16, 154
2, 3, 90, 156, 16, 154
2, 3, 90, 166, 16, 154
2, 3, 93, 167, 16, 154
2, 3, 90, 173, 16, 154
2, 3, 91, 163, 16, 154
2, 3, 92, 159, 16, 154
2, 3, 95, 165, 16, 154
2, 3, 90, 165, 16, 154
2, 3, 93, 166, 16, 154
2, 3, 90, 167, 16, 154
2, 3, 91, 145, 16, 154
2, 3, 88, 159, 16, 154
2, 3, 94, 170, 16, 154
2, 3, 92, 158, 16, 154
2, 3, 92, 154, 16, 154
2, 3, 94, 154, 16, 154
2, 3, 91, 164, 16, 154
2, 3, 93, 161, 16, 154
2, 3, 91, 166, 16, 154
2, 3, 86, 155, 16, 154
2, 3, 92, 152, 16, 154
2, 3, 89, 168, 16, 154
2, 3, 92, 164, 16, 154
2, 3, 85, 139, 16, 154
2, 3, 95, 172, 16, 154
2, 3, 92, 159, 16, 154
2, 3, 94, 165, 16, 154
2, 3, 92, 163, 16, 154
2, 3, 90, 152, 16, 154
2, 3, 85, 131, 16, 154
2, 3, 93, 157, 16, 154
2, 3, 91, 171, 16, 154
2, 3, 94, 165, 16, 154
2, 3, 91, 169, 16, 154
2, 3, 93, 166, 16, 154
