from, to, dqf, range, status, distance
2, 3, 80, 204, 16, 184
2, 3, 82, 173, 16, 184
2, 3, 79, 178, 16, 184
2, 3, 71, 160, 16, 184
2, 3, 71, 197, 16, 184
2, 3, 69, 153, 16, 184
2, 3, 71, 150, 16, 184
2, 3, 76, 154, 16, 184
2, 3, 74, 146, 16, 184
2, 3, 73, 158, 16, 184
2, 3, 81, 183, 16, 184
2, 3, 77, 168, 16, 184
2, 3, 76, 167, 16, 184
2, 3, 79, 185, 16, 184
2, 3, 75, 162, 16, 184
2, 3, 75, 142, 16, 184
2, 3, 74, 156, 16, 184
2, 3, 76, 183, 16, 184
2, 3, 85, 288, 16, 184
2, 3, 72, 154, 16, 184
2, 3, 76, 144, 16, 184
2, 3, 73, 150, 16, 184
2, 3, 81, 161, 16, 184
2, 3, 85, 262, 16, 184
2, 3, 78, 144, 16, 184
2, 3, 75, 179, 16, 184
2, 3, 76, 143, 16, 184
2, 3, 77, 149, 16, 184
2, 3, 71, 166, 16, 184
2, 3, 77, 198, 16, 184
2, 3, 72, 138, 16, 184
2, 3, 80, 167, 16, 184
2, 3, 73, 192, 16, 184
2, 3, 73, 154, 16, 184
2, 3, 73, 157, 16, 184
2, 3, 74, 154, 16, 184
2, 3, 76, 158, 16, 184
2, 3, 75, 147, 16, 184
2, 3, 79, 167, 16, 184
2, 3, 79, 161, 16, 184
2, 3, 72, 172, 16, 184
2, 3, 76, 162, 16, 184
2, 3, 71, 149, 16, 184
2, 3, 73, 156, 16, 184
2, 3, 77, 160, 16, 184
2, 3, 75, 160, 16, 184
2, 3, 93, 262, 16, 184
2, 3, 76, 158, 16, 184
2, 3, 86, 197, 16, 184
2, 3, 65, 146, 16, 184
2, 3, 71, 168, 16, 184
2, 3, 74, 156, 16, 184
2, 3, 75, 163, 16, 184
2, 3, 74, 159, 16, 184
2, 3, 67, 193, 16, 184
2, 3, 73, 177, 16, 184
2, 3, 74, 154, 16, 184
2, 3, 77, 170, 16, 184
2, 3, 72, 161, 16, 184
2, 3, 72, 156, 16, 184
2, 3, 75, 233, 16, 184
2, 3, 76, 166, 16, 184
2, 3, 67, 158, 16, 184
2, 3, 77, 214, 16, 184
2, 3, 72, 153, 16, 184
2, 3, 72, 168, 16, 184
2, 3, 77, 184, 16, 184
2, 3, 94, 280, 16, 184
2, 3, 75, 145, 16, 184
2, 3, 78, 165, 16, 184
2, 3, 75, 154, 16, 184
2, 3, 74, 148, 16, 184
2, 3, 80, 232, 16, 184
2, 3, 72, 148, 16, 184
2, 3, 77, 174, 16, 184
2, 3, 77, 184, 16, 184
2, 3, 80, 237, 16, 184
2, 3, 72, 154, 16, 184
2, 3, 67, 122, 16, 184
2, 3, 68, 181, 16, 184
2, 3, 87, 252, 16, 184
2, 3, 72, 154, 16, 184
2, 3, 70, 141, 16, 184
2, 3, 70, 161, 16, 184
2, 3, 75, 203, 16, 184
2, 3, 87, 284, 16, 184
2, 3, 71, 158, 16, 184
2, 3, 71, 165, 16, 184
2, 3, 67, 185, 16, 184
2, 3, 78, 147, 16, 184
2, 3, 73, 144, 16, 184
2, 3, 97, 295, 16, 184
2, 3, 87, 243, 16, 184
2, 3, 81, 296, 16, 184
2, 3, 89, 275, 16, 184
2, 3, 94, 303, 16, 184
2, 3, 79, 178, 16, 184
2, 3, 91, 297, 16, 184
2, 3, 85, 245, 16, 184
2, 3, 74, 154, 16, 184
2, 3, 71, 152, 16, 184
2, 3, 80, 183, 16, 184
2, 3, 81, 277, 16, 184
2, 3, 82, 277, 16, 184
2, 3, 80, 271, 16, 184
2, 3, 74, 142, 16, 184
2, 3, 94, 228, 16, 184
2, 3, 75, 148, 16, 184
2, 3, 74, 154, 16, 184
2, 3, 89, 247, 16, 184
2, 3, 89, 269, 16, 184
2, 3, 74, 141, 16, 184
2, 3, 76, 158, 16, 184
2, 3, 71, 154, 16, 184
2, 3, 72, 157, 16, 184
2, 3, 68, 129, 16, 184
2, 3, 74, 162, 16, 184
2, 3, 75, 154, 16, 184
2, 3, 77, 138, 16, 184
2, 3, 78, 193, 16, 184
2, 3, 78, 154, 16, 184
2, 3, 77, 185, 16, 184
2, 3, 78, 153, 16, 184
2, 3, 69, 154, 16, 184
2, 3, 76, 155, 16, 184
2, 3, 74, 151, 16, 184
2, 3, 76, 151, 16, 184
2, 3, 75, 148, 16, 184
2, 3, 83, 191, 16, 184
2, 3, 79, 168, 16, 184
2, 3, 72, 139, 16, 184
2, 3, 81, 157, 16, 184
2, 3, 76, 149, 16, 184
2, 3, 81, 205, 16, 184
2, 3, 74, 141, 16, 184
2, 3, 69, 141, 16, 184
2, 3, 72, 142, 16, 184
2, 3, 76, 158, 16, 184
2, 3, 75, 166, 16, 184
2, 3, 77, 151, 16, 184
2, 3, 85, 159, 16, 184
2, 3, 77, 173, 16, 184
2, 3, 67, 157, 16, 184
2, 3, 76, 158, 16, 184
2, 3, 80, 286, 16, 184
2, 3, 70, 167, 16, 184
2, 3, 75, 150, 16, 184
2, 3, 71, 155, 16, 184
2, 3, 78, 165, 16, 184
2, 3, 75, 139, 16, 184
2, 3, 70, 180, 16, 184
2, 3, 74, 183, 16, 184
2, 3, 81, 282, 16, 184
2, 3, 75, 153, 16, 184
2, 3, 76, 163, 16, 184
2, 3, 77, 145, 16, 184
2, 3, 65, 160, 16, 184
2, 3, 71, 151, 16, 184
2, 3, 76, 150, 16, 184
2, 3, 73, 162, 16, 184
2, 3, 75, 165, 16, 184
2, 3, 75, 153, 16, 184
2, 3, 76, 162, 16, 184
2, 3, 74, 155, 16, 184
2, 3, 73, 162, 16, 184
2, 3, 81, 314, 16, 184
2, 3, 67, 157, 16, 184
2, 3, 72, 154, 16, 184
2, 3, 72, 148, 16, 184
2, 3, 77, 149, 16, 184
2, 3, 85, 301, 16, 184
2, 3, 72, 148, 16, 184
2, 3, 77, 249, 16, 184
2, 3, 75, 147, 16, 184
2, 3, 77, 161, 16, 184
2, 3, 69, 149, 16, 184
2, 3, 80, 322, 16, 184
2, 3, 74, 148, 16, 184
2, 3, 73, 151, 16, 184
2, 3, 74, 140, 16, 184
2, 3, 74, 154, 16, 184
2, 3, 72, 157, 16, 184
2, 3, 73, 142, 16, 184
2, 3, 72, 148, 16, 184
2, 3, 65, 151, 16, 184
2, 3, 71, 153, 16, 184
2, 3, 73, 151, 16, 184
2, 3, 72, 155, 16, 184
2, 3, 69, 173, 16, 184
2, 3, 69, 148, 16, 184
2, 3, 82, 177, 16, 184
2, 3, 75, 156, 16, 184
2, 3, 81, 235, 16, 184
2, 3, 76, 159, 16, 184
2, 3, 70, 189, 16, 184
2, 3, 75, 142, 16, 184
2, 3, 75, 152, 16, 184
2, 3, 80, 184, 16, 184
2, 3, 92, 303, 16, 184
2, 3, 75, 172, 16, 184
