from, to, dqf, range, status, distance
2, 3, 85, 204, 16, 198
2, 3, 68, 182, 16, 198
2, 3, 87, 193, 16, 198
2, 3, 79, 212, 16, 198
2, 3, 72, 191, 16, 198
2, 3, 75, 195, 16, 198
2, 3, 74, 186, 16, 198
2, 3, 79, 220, 16, 198
2, 3, 78, 198, 16, 198
2, 3, 87, 201, 16, 198
2, 3, 71, 171, 16, 198
2, 3, 82, 212, 16, 198
2, 3, 81, 214, 16, 198
2, 3, 89, 196, 16, 198
2, 3, 87, 177, 16, 198
2, 3, 77, 202, 16, 198
2, 3, 88, 199, 16, 198
2, 3, 79, 216, 16, 198
2, 3, 69, 206, 16, 198
2, 3, 77, 212, 16, 198
2, 3, 79, 205, 16, 198
2, 3, 70, 200, 16, 198
2, 3, 79, 204, 16, 198
2, 3, 75, 209, 16, 198
2, 3, 75, 189, 16, 198
2, 3, 69, 172, 16, 198
2, 3, 75, 211, 16, 198
2, 3, 75, 225, 16, 198
2, 3, 74, 217, 16, 198
2, 3, 77, 182, 16, 198
2, 3, 85, 188, 16, 198
2, 3, 77, 179, 16, 198
2, 3, 76, 190, 16, 198
2, 3, 76, 195, 16, 198
2, 3, 75, 182, 16, 198
2, 3, 83, 206, 16, 198
2, 3, 78, 200, 16, 198
2, 3, 84, 191, 16, 198
2, 3, 73, 212, 16, 198
2, 3, 73, 201, 16, 198
2, 3, 73, 193, 16, 198
2, 3, 71, 154, 16, 198
2, 3, 71, 192, 16, 198
2, 3, 71, 219, 16, 198
2, 3, 77, 214, 16, 198
2, 3, 71, 183, 16, 198
2, 3, 83, 213, 16, 198
2, 3, 74, 196, 16, 198
2, 3, 79, 202, 16, 198
2, 3, 74, 205, 16, 198
2, 3, 81, 199, 16, 198
2, 3, 78, 207, 16, 198
2, 3, 67, 209, 16, 198
2, 3, 85, 229, 16, 198
2, 3, 80, 234, 16, 198
2, 3, 76, 244, 16, 198
2, 3, 76, 215, 16, 198
2, 3, 84, 251, 16, 198
2, 3, 73, 237, 16, 198
2, 3, 74, 218, 16, 198
2, 3, 78, 241, 16, 198
2, 3, 70, 172, 16, 198
2, 3, 70, 253, 16, 198
2, 3, 77, 220, 16, 198
2, 3, 80, 226, 16, 198
2, 3, 86, 236, 16, 198
2, 3, 83, 227, 16, 198
2, 3, 72, 223, 16, 198
2, 3, 85, 228, 16, 198
2, 3, 78, 228, 16, 198
2, 3, 81, 237, 16, 198
2, 3, 72, 192, 16, 198
2, 3, 79, 222, 16, 198
2, 3, 81, 251, 16, 198
2, 3, 57, 234, 16, 198
2, 3, 71, 202, 16, 198
2, 3, 82, 229, 16, 198
2, 3, 80, 224, 16, 198
2, 3, 78, 202, 16, 198
2, 3, 77, 170, 16, 198
2, 3, 78, 149, 16, 198
2, 3, 73, 237, 16, 198
2, 3, 78, 207, 16, 198
2, 3, 69, 220, 16, 198
2, 3, 0, 65535, 233, 198
2, 3, 71, 234, 16, 198
2, 3, 60, 252, 16, 198
2, 3, 0, 65535, 233, 198
2, 3, 0, 65535, 24, 198
2, 3, 84, 230, 16, 198
2, 3, 72, 197, 16, 198
2, 3, 73, 181, 16, 198
2, 3, 84, 202, 16, 198
2, 3, 71, 202, 16, 198
2, 3, 79, 245, 16, 198
2, 3, 80, 240, 16, 198
2, 3, 80, 235, 16, 198
2, 3, 84, 223, 16, 198
2, 3, 81, 221, 16, 198
2, 3, 83, 237, 16, 198
2, 3, 82, 248, 16, 198
2, 3, 84, 239, 16, 198
2, 3, 78, 223, 16, 198
2, 3, 0, 65535, 233, 198
2, 3, 0, 65535, 24, 198
2, 3, 85, 226, 16, 198
2, 3, 78, 217, 16, 198
2, 3, 86, 235, 16, 198
2, 3, 0, 65535, 233, 198
2, 3, 85, 227, 16, 198
2, 3, 72, 218, 16, 198
2, 3, 85, 212, 16, 198
2, 3, 88, 190, 16, 198
2, 3, 76, 211, 16, 198
2, 3, 78, 191, 16, 198
2, 3, 81, 238, 16, 198
