from, to, dqf, range, status, distance
2, 3, 84, 69, 16, 72
2, 3, 88, 80, 16, 72
2, 3, 87, 67, 16, 72
2, 3, 80, 71, 16, 72
2, 3, 89, 79, 16, 72
2, 3, 85, 79, 16, 72
2, 3, 85, 64, 16, 72
2, 3, 83, 71, 16, 72
2, 3, 83, 65, 16, 72
2, 3, 83, 60, 16, 72
2, 3, 90, 80, 16, 72
2, 3, 88, 77, 16, 72
2, 3, 84, 73, 16, 72
2, 3, 87, 80, 16, 72
2, 3, 86, 67, 16, 72
2, 3, 85, 60, 16, 72
2, 3, 86, 74, 16, 72
2, 3, 83, 74, 16, 72
2, 3, 83, 65, 16, 72
2, 3, 86, 71, 16, 72
2, 3, 88, 75, 16, 72
2, 3, 86, 71, 16, 72
2, 3, 88, 81, 16, 72
2, 3, 85, 77, 16, 72
2, 3, 84, 78, 16, 72
2, 3, 81, 61, 16, 72
2, 3, 87, 77, 16, 72
2, 3, 84, 70, 16, 72
2, 3, 87, 73, 16, 72
2, 3, 80, 60, 16, 72
2, 3, 87, 73, 16, 72
2, 3, 88, 74, 16, 72
2, 3, 85, 74, 16, 72
2, 3, 85, 69, 16, 72
2, 3, 87, 70, 16, 72
2, 3, 90, 76, 16, 72
2, 3, 78, 69, 16, 72
2, 3, 81, 56, 16, 72
2, 3, 87, 72, 16, 72
2, 3, 90, 83, 16, 72
2, 3, 86, 73, 16, 72
2, 3, 84, 74, 16, 72
2, 3, 82, 55, 16, 72
2, 3, 86, 77, 16, 72
2, 3, 84, 71, 16, 72
2, 3, 84, 59, 16, 72
2, 3, 85, 69, 16, 72
2, 3, 89, 76, 16, 72
2, 3, 86, 71, 16, 72
2, 3, 87, 74, 16, 72
2, 3, 87, 72, 16, 72
2, 3, 86, 69, 16, 72
2, 3, 85, 74, 16, 72
2, 3, 84, 72, 16, 72
2, 3, 85, 70, 16, 72
2, 3, 87, 63, 16, 72
2, 3, 80, 73, 16, 72
2, 3, 91, 77, 16, 72
2, 3, 88, 76, 16, 72
2, 3, 86, 66, 16, 72
2, 3, 87, 75, 16, 72
2, 3, 85, 71, 16, 72
2, 3, 89, 83, 16, 72
2, 3, 85, 68, 16, 72
2, 3, 85, 68, 16, 72
2, 3, 88, 72, 16, 72
2, 3, 84, 76, 16, 72
2, 3, 88, 80, 16, 72
2, 3, 88, 82, 16, 72
2, 3, 87, 70, 16, 72
2, 3, 83, 62, 16, 72
2, 3, 85, 64, 16, 72
2, 3, 82, 54, 16, 72
2, 3, 91, 80, 16, 72
2, 3, 87, 83, 16, 72
2, 3, 86, 73, 16, 72
2, 3, 88, 71, 16, 72
2, 3, 86, 70, 16, 72
2, 3, 83, 65, 16, 72
2, 3, 89, 79, 16, 72
2, 3, 85, 78, 16, 72
2, 3, 82, 56, 16, 72
2, 3, 85, 72, 16, 72
2, 3, 88, 73, 16, 72
2, 3, 84, 55, 16, 72
2, 3, 86, 69, 16, 72
2, 3, 84, 82, 16, 72
2, 3, 82, 59, 16, 72
2, 3, 87, 72, 16, 72
2, 3, 85, 75, 16, 72
2, 3, 81, 58, 16, 72
2, 3, 77, 70, 16, 72
2, 3, 88, 78, 16, 72
2, 3, 88, 77, 16, 72
2, 3, 90, 79, 16, 72
2, 3, 86, 76, 16, 72
2, 3, 89, 76, 16, 72
2, 3, 85, 74, 16, 72
2, 3, 63, 58, 16, 72
2, 3, 84, 76, 16, 72
2, 3, 84, 72, 16, 72
2, 3, 83, 61, 16, 72
2, 3, 82, 59, 16, 72
2, 3, 84, 63, 16, 72
2, 3, 89, 74, 16, 72
2, 3, 86, 74, 16, 72
2, 3, 84, 68, 16, 72
2, 3, 88, 75, 16, 72
2, 3, 86, 62, 16, 72
2, 3, 87, 72, 16, 72
2, 3, 84, 67, 16, 72
2, 3, 87, 76, 16, 72
2, 3, 87, 75, 16, 72
2, 3, 84, 72, 16, 72
2, 3, 78, 54, 16, 72
2, 3, 87, 76, 16, 72
2, 3, 81, 65, 16, 72
2, 3, 85, 72, 16, 72
2, 3, 89, 80, 16, 72
2, 3, 87, 73, 16, 72
2, 3, 87, 72, 16, 72
2, 3, 88, 77, 16, 72
2, 3, 89, 78, 16, 72
2, 3, 88, 84, 16, 72
2, 3, 86, 76, 16, 72
2, 3, 84, 72, 16, 72
2, 3, 89, 78, 16, 72
2, 3, 85, 74, 16, 72
2, 3, 82, 64, 16, 72
2, 3, 87, 74, 16, 72
2, 3, 83, 57, 16, 72
2, 3, 87, 71, 16, 72
2, 3, 83, 71, 16, 72
2, 3, 87, 71, 16, 72
2, 3, 83, 68, 16, 72
2, 3, 75, 51, 16, 72
2, 3, 79, 61, 16, 72
2, 3, 87, 79, 16, 72
2, 3, 87, 73, 16, 72
2, 3, 81, 64, 16, 72
2, 3, 88, 74, 16, 72
2, 3, 89, 76, 16, 72
2, 3, 89, 76, 16, 72
2, 3, 86, 69, 16, 72
2, 3, 86, 60, 16, 72
2, 3, 87, 72, 16, 72
2, 3, 89, 77, 16, 72
2, 3, 90, 85, 16, 72
2, 3, 84, 68, 16, 72
2, 3, 88, 70, 16, 72
2, 3, 84, 68, 16, 72
2, 3, 84, 72, 16, 72
2, 3, 87, 72, 16, 72
2, 3, 84, 75, 16, 72
2, 3, 86, 71, 16, 72
2, 3, 86, 71, 16, 72
2, 3, 88, 74, 16, 72
2, 3, 85, 67, 16, 72
2, 3, 88, 73, 16, 72
2, 3, 83, 63, 16, 72
2, 3, 87, 70, 16, 72
2, 3, 90, 75, 16, 72
2, 3, 89, 83, 16, 72
2, 3, 86, 75, 16, 72
2, 3, 83, 71, 16, 72
2, 3, 87, 69, 16, 72
2, 3, 84, 76, 16, 72
2, 3, 87, 74, 16, 72
2, 3, 87, 69, 16, 72
2, 3, 83, 67, 16, 72
2, 3, 82, 63, 16, 72
2, 3, 85, 68, 16, 72
2, 3, 86, 66, 16, 72
2, 3, 81, 52, 16, 72
2, 3, 81, 55, 16, 72
2, 3, 87, 70, 16, 72
2, 3, 86, 72, 16, 72
2, 3, 88, 81, 16, 72
2, 3, 88, 73, 16, 72
2, 3, 90, 74, 16, 72
2, 3, 85, 57, 16, 72
2, 3, 86, 67, 16, 72
2, 3, 86, 67, 16, 72
2, 3, 84, 58, 16, 72
2, 3, 86, 71, 16, 72
2, 3, 86, 70, 16, 72
2, 3, 80, 61, 16, 72
2, 3, 89, 73, 16, 72
2, 3, 87, 71, 16, 72
2, 3, 88, 71, 16, 72
2, 3, 87, 72, 16, 72
2, 3, 85, 66, 16, 72
2, 3, 87, 80, 16, 72
2, 3, 87, 69, 16, 72
2, 3, 85, 66, 16, 72
2, 3, 88, 82, 16, 72
2, 3, 90, 87, 16, 72
2, 3, 87, 71, 16, 72
2, 3, 80, 68, 16, 72
2, 3, 85, 74, 16, 72
