from, to, dqf, range, status, distance
2, 3, 87, 128, 16, 132
2, 3, 94, 145, 16, 132
2, 3, 89, 129, 16, 132
2, 3, 93, 147, 16, 132
2, 3, 93, 130, 16, 132
2, 3, 92, 128, 16, 132
2, 3, 83, 124, 16, 132
2, 3, 90, 130, 16, 132
2, 3, 91, 135, 16, 132
2, 3, 91, 126, 16, 132
2, 3, 93, 134, 16, 132
2, 3, 88, 108, 16, 132
2, 3, 89, 132, 16, 132
2, 3, 88, 113, 16, 132
2, 3, 91, 130, 16, 132
2, 3, 89, 126, 16, 132
2, 3, 88, 122, 16, 132
2, 3, 90, 127, 16, 132
2, 3, 87, 126, 16, 132
2, 3, 91, 133, 16, 132
2, 3, 93, 134, 16, 132
2, 3, 91, 131, 16, 132
2, 3, 90, 124, 16, 132
2, 3, 89, 123, 16, 132
2, 3, 93, 132, 16, 132
2, 3, 93, 130, 16, 132
2, 3, 92, 124, 16, 132
2, 3, 90, 128, 16, 132
2, 3, 90, 128, 16, 132
2, 3, 88, 143, 16, 132
2, 3, 91, 128, 16, 132
2, 3, 90, 127, 16, 132
2, 3, 88, 125, 16, 132
2, 3, 90, 132, 16, 132
2, 3, 89, 124, 16, 132
2, 3, 90, 127, 16, 132
2, 3, 90, 112, 16, 132
2, 3, 93, 133, 16, 132
2, 3, 90, 127, 16, 132
2, 3, 93, 130, 16, 132
2, 3, 90, 121, 16, 132
2, 3, 88, 130, 16, 132
2, 3, 91, 133, 16, 132
2, 3, 91, 116, 16, 132
2, 3, 90, 126, 16, 132
2, 3, 93, 136, 16, 132
2, 3, 87, 125, 16, 132
2, 3, 91, 133, 16, 132
2, 3, 90, 124, 16, 132
2, 3, 93, 146, 16, 132
2, 3, 87, 127, 16, 132
2, 3, 84, 125, 16, 132
2, 3, 90, 142, 16, 132
2, 3, 88, 122, 16, 132
2, 3, 91, 134, 16, 132
2, 3, 89, 137, 16, 132
2, 3, 83, 112, 16, 132
2, 3, 89, 128, 16, 132
2, 3, 85, 109, 16, 132
2, 3, 91, 125, 16, 132
2, 3, 92, 131, 16, 132
2, 3, 90, 119, 16, 132
2, 3, 91, 129, 16, 132
2, 3, 88, 143, 16, 132
2, 3, 85, 132, 16, 132
2, 3, 92, 130, 16, 132
2, 3, 80, 131, 16, 132
2, 3, 92, 131, 16, 132
2, 3, 91, 137, 16, 132
2, 3, 92, 137, 16, 132
2, 3, 90, 131, 16, 132
2, 3, 93, 132, 16, 132
2, 3, 91, 136, 16, 132
2, 3, 91, 146, 16, 132
2, 3, 79, 121, 16, 132
2, 3, 92, 128, 16, 132
2, 3, 91, 146, 16, 132
2, 3, 89, 122, 16, 132
2, 3, 91, 130, 16, 132
2, 3, 89, 128, 16, 132
2, 3, 89, 133, 16, 132
2, 3, 90, 131, 16, 132
2, 3, 89, 118, 16, 132
2, 3, 92, 133, 16, 132
2, 3, 88, 127, 16, 132
