from, to, dqf, range, status, distance
2, 3, 63, 194, 16, 244
2, 3, 74, 230, 16, 244
2, 3, 82, 153, 16, 244
2, 3, 82, 219, 16, 244
2, 3, 86, 230, 16, 244
2, 3, 90, 254, 16, 244
2, 3, 81, 233, 16, 244
2, 3, 76, 229, 16, 244
2, 3, 80, 230, 16, 244
2, 3, 84, 231, 16, 244
2, 3, 80, 225, 16, 244
2, 3, 84, 241, 16, 244
2, 3, 87, 218, 16, 244
2, 3, 94, 247, 16, 244
2, 3, 84, 238, 16, 244
2, 3, 81, 215, 16, 244
2, 3, 80, 218, 16, 244
2, 3, 88, 192, 16, 244
2, 3, 89, 229, 16, 244
2, 3, 87, 239, 16, 244
2, 3, 84, 221, 16, 244
2, 3, 87, 228, 16, 244
2, 3, 86, 235, 16, 244
2, 3, 77, 224, 16, 244
2, 3, 83, 224, 16, 244
2, 3, 92, 229, 16, 244
2, 3, 80, 231, 16, 244
2, 3, 74, 226, 16, 244
2, 3, 78, 179, 16, 244
2, 3, 76, 199, 16, 244
2, 3, 74, 212, 16, 244
2, 3, 77, 197, 16, 244
2, 3, 84, 229, 16, 244
2, 3, 78, 170, 16, 244
2, 3, 72, 193, 16, 244
2, 3, 88, 232, 16, 244
2, 3, 91, 216, 16, 244
2, 3, 85, 226, 16, 244
2, 3, 87, 236, 16, 244
2, 3, 76, 217, 16, 244
2, 3, 85, 229, 16, 244
2, 3, 81, 180, 16, 244
2, 3, 84, 240, 16, 244
2, 3, 77, 165, 16, 244
2, 3, 81, 237, 16, 244
2, 3, 84, 187, 16, 244
2, 3, 78, 197, 16, 244
2, 3, 76, 202, 16, 244
2, 3, 83, 215, 16, 244
2, 3, 78, 182, 16, 244
2, 3, 84, 219, 16, 244
2, 3, 92, 228, 16, 244
2, 3, 80, 183, 16, 244
2, 3, 83, 229, 16, 244
2, 3, 81, 231, 16, 244
2, 3, 78, 192, 16, 244
2, 3, 75, 226, 16, 244
2, 3, 80, 224, 16, 244
