from, to, dqf, range, status, distance
2, 3, 86, 50, 16, 48
2, 3, 94, 68, 16, 48
2, 3, 89, 47, 16, 48
2, 3, 93, 52, 16, 48
2, 3, 98, 50, 16, 48
2, 3, 84, 34, 16, 48
2, 3, 94, 59, 16, 48
2, 3, 98, 43, 16, 48
2, 3, 93, 43, 16, 48
2, 3, 89, 43, 16, 48
2, 3, 67, 26, 16, 48
2, 3, 97, 51, 16, 48
2, 3, 87, 48, 16, 48
2, 3, 92, 53, 16, 48
2, 3, 96, 50, 16, 48
2, 3, 89, 55, 16, 48
2, 3, 95, 48, 16, 48
2, 3, 97, 54, 16, 48
2, 3, 93, 47, 16, 48
2, 3, 90, 54, 16, 48
2, 3, 93, 46, 16, 48
2, 3, 85, 47, 16, 48
2, 3, 83, 26, 16, 48
2, 3, 92, 36, 16, 48
2, 3, 92, 58, 16, 48
2, 3, 92, 71, 16, 48
2, 3, 86, 48, 16, 48
2, 3, 87, 51, 16, 48
2, 3, 86, 35, 16, 48
2, 3, 93, 51, 16, 48
2, 3, 87, 52, 16, 48
2, 3, 93, 56, 16, 48
2, 3, 96, 47, 16, 48
2, 3, 99, 42, 16, 48
2, 3, 92, 48, 16, 48
2, 3, 80, 44, 16, 48
2, 3, 94, 56, 16, 48
2, 3, 97, 55, 16, 48
2, 3, 91, 50, 16, 48
2, 3, 90, 52, 16, 48
2, 3, 93, 48, 16, 48
2, 3, 90, 53, 16, 48
2, 3, 90, 61, 16, 48
2, 3, 90, 52, 16, 48
2, 3, 83, 43, 16, 48
2, 3, 94, 53, 16, 48
2, 3, 96, 55, 16, 48
2, 3, 91, 49, 16, 48
2, 3, 95, 60, 16, 48
2, 3, 73, 41, 16, 48
2, 3, 89, 54, 16, 48
2, 3, 96, 49, 16, 48
2, 3, 92, 47, 16, 48
2, 3, 93, 51, 16, 48
2, 3, 95, 57, 16, 48
2, 3, 82, 42, 16, 48
2, 3, 89, 52, 16, 48
2, 3, 94, 38, 16, 48
2, 3, 86, 45, 16, 48
2, 3, 78, 32, 16, 48
2, 3, 96, 50, 16, 48
2, 3, 0, 29, 16, 48
2, 3, 88, 52, 16, 48
2, 3, 96, 75, 16, 48
2, 3, 90, 55, 16, 48
2, 3, 93, 57, 16, 48
2, 3, 99, 52, 16, 48
