from, to, dqf, range, status, distance
2, 3, 83, 134, 16, 156
2, 3, 82, 113, 16, 156
2, 3, 91, 148, 16, 156
2, 3, 90, 152, 16, 156
2, 3, 94, 157, 16, 156
2, 3, 94, 167, 16, 156
2, 3, 92, 152, 16, 156
2, 3, 85, 128, 16, 156
2, 3, 93, 156, 16, 156
2, 3, 81, 138, 16, 156
2, 3, 91, 145, 16, 156
2, 3, 86, 135, 16, 156
2, 3, 93, 156, 16, 156
2, 3, 87, 137, 16, 156
2, 3, 93, 171, 16, 156
2, 3, 93, 154, 16, 156
2, 3, 92, 142, 16, 156
2, 3, 84, 129, 16, 156
2, 3, 92, 144, 16, 156
2, 3, 91, 154, 16, 156
2, 3, 94, 156, 16, 156
2, 3, 90, 137, 16, 156
2, 3, 93, 157, 16, 156
2, 3, 91, 140, 16, 156
2, 3, 91, 150, 16, 156
2, 3, 91, 151, 16, 156
2, 3, 90, 148, 16, 156
2, 3, 94, 152, 16, 156
2, 3, 90, 143, 16, 156
2, 3, 93, 158, 16, 156
2, 3, 93, 153, 16, 156
2, 3, 89, 147, 16, 156
2, 3, 92, 161, 16, 156
2, 3, 85, 122, 16, 156
2, 3, 80, 126, 16, 156
2, 3, 89, 151, 16, 156
2, 3, 92, 158, 16, 156
2, 3, 92, 153, 16, 156
2, 3, 88, 148, 16, 156
2, 3, 92, 154, 16, 156
2, 3, 92, 151, 16, 156
2, 3, 91, 164, 16, 156
2, 3, 82, 129, 16, 156
2, 3, 89, 146, 16, 156
2, 3, 89, 146, 16, 156
2, 3, 93, 154, 16, 156
2, 3, 93, 147, 16, 156
2, 3, 93, 153, 16, 156
2, 3, 85, 129, 16, 156
2, 3, 93, 157, 16, 156
2, 3, 86, 137, 16, 156
2, 3, 95, 161, 16, 156
2, 3, 95, 156, 16, 156
2, 3, 93, 152, 16, 156
2, 3, 88, 145, 16, 156
2, 3, 94, 159, 16, 156
2, 3, 93, 157, 16, 156
2, 3, 89, 160, 16, 156
2, 3, 90, 158, 16, 156
2, 3, 93, 162, 16, 156
2, 3, 85, 139, 16, 156
2, 3, 94, 158, 16, 156
2, 3, 80, 132, 16, 156
2, 3, 88, 158, 16, 156
2, 3, 95, 165, 16, 156
2, 3, 90, 141, 16, 156
2, 3, 93, 155, 16, 156
2, 3, 95, 159, 16, 156
2, 3, 83, 139, 16, 156
2, 3, 97, 162, 16, 156
2, 3, 93, 162, 16, 156
2, 3, 88, 139, 16, 156
2, 3, 93, 163, 16, 156
2, 3, 94, 164, 16, 156
2, 3, 86, 137, 16, 156
2, 3, 89, 144, 16, 156
2, 3, 94, 159, 16, 156
2, 3, 94, 157, 16, 156
2, 3, 92, 157, 16, 156
2, 3, 97, 164, 16, 156
2, 3, 93, 142, 16, 156
2, 3, 93, 162, 16, 156
2, 3, 92, 161, 16, 156
2, 3, 94, 160, 16, 156
2, 3, 92, 153, 16, 156
2, 3, 86, 129, 16, 156
2, 3, 92, 155, 16, 156
2, 3, 89, 151, 16, 156
2, 3, 92, 174, 16, 156
2, 3, 85, 138, 16, 156
2, 3, 91, 154, 16, 156
2, 3, 89, 153, 16, 156
2, 3, 88, 165, 16, 156
2, 3, 92, 169, 16, 156
2, 3, 91, 148, 16, 156
2, 3, 85, 150, 16, 156
2, 3, 93, 160, 16, 156
2, 3, 90, 145, 16, 156
2, 3, 91, 137, 16, 156
2, 3, 87, 159, 16, 156
2, 3, 94, 163, 16, 156
2, 3, 90, 156, 16, 156
2, 3, 86, 130, 16, 156
2, 3, 93, 157, 16, 156
