from, to, dqf, range, status, distance
2, 3, 91, 144, 16, 146
2, 3, 87, 121, 16, 146
2, 3, 88, 128, 16, 146
2, 3, 84, 107, 16, 146
2, 3, 87, 124, 16, 146
2, 3, 89, 132, 16, 146
2, 3, 83, 115, 16, 146
2, 3, 88, 123, 16, 146
2, 3, 82, 118, 16, 146
2, 3, 76, 117, 16, 146
2, 3, 88, 122, 16, 146
2, 3, 84, 115, 16, 146
2, 3, 87, 124, 16, 146
2, 3, 84, 119, 16, 146
2, 3, 87, 120, 16, 146
2, 3, 88, 124, 16, 146
2, 3, 87, 126, 16, 146
2, 3, 83, 111, 16, 146
2, 3, 85, 120, 16, 146
2, 3, 85, 144, 16, 146
2, 3, 84, 110, 16, 146
2, 3, 83, 104, 16, 146
2, 3, 84, 105, 16, 146
2, 3, 81, 116, 16, 146
2, 3, 84, 115, 16, 146
2, 3, 85, 133, 16, 146
2, 3, 76, 114, 16, 146
2, 3, 85, 119, 16, 146
2, 3, 86, 118, 16, 146
2, 3, 85, 123, 16, 146
2, 3, 84, 119, 16, 146
2, 3, 86, 128, 16, 146
2, 3, 83, 109, 16, 146
2, 3, 84, 121, 16, 146
2, 3, 80, 130, 16, 146
2, 3, 84, 117, 16, 146
2, 3, 89, 144, 16, 146
2, 3, 77, 113, 16, 146
2, 3, 83, 113, 16, 146
2, 3, 78, 119, 16, 146
2, 3, 85, 124, 16, 146
2, 3, 86, 122, 16, 146
2, 3, 84, 123, 16, 146
2, 3, 88, 151, 16, 146
2, 3, 85, 123, 16, 146
2, 3, 84, 122, 16, 146
2, 3, 88, 145, 16, 146
2, 3, 83, 121, 16, 146
2, 3, 84, 120, 16, 146
2, 3, 82, 118, 16, 146
2, 3, 83, 119, 16, 146
2, 3, 85, 117, 16, 146
2, 3, 84, 117, 16, 146
2, 3, 81, 100, 16, 146
2, 3, 85, 126, 16, 146
2, 3, 79, 119, 16, 146
2, 3, 81, 120, 16, 146
2, 3, 83, 113, 16, 146
2, 3, 82, 115, 16, 146
2, 3, 83, 116, 16, 146
2, 3, 84, 119, 16, 146
2, 3, 80, 117, 16, 146
2, 3, 85, 119, 16, 146
2, 3, 86, 126, 16, 146
2, 3, 86, 121, 16, 146
2, 3, 80, 115, 16, 146
2, 3, 86, 131, 16, 146
2, 3, 84, 110, 16, 146
2, 3, 85, 115, 16, 146
2, 3, 86, 119, 16, 146
2, 3, 80, 119, 16, 146
2, 3, 87, 127, 16, 146
2, 3, 82, 108, 16, 146
2, 3, 86, 119, 16, 146
2, 3, 84, 115, 16, 146
2, 3, 85, 121, 16, 146
2, 3, 87, 137, 16, 146
2, 3, 84, 114, 16, 146
