from, to, dqf, range, status, distance
2, 3, 57, 13, 16, 28
2, 3, 82, 37, 16, 28
2, 3, 86, 35, 16, 28
2, 3, 0, 22, 16, 28
2, 3, 86, 33, 16, 28
2, 3, 75, 36, 16, 28
2, 3, 61, 22, 16, 28
2, 3, 100, 17, 16, 28
2, 3, 70, 27, 16, 28
2, 3, 93, 42, 16, 28
2, 3, 73, 31, 16, 28
2, 3, 79, 36, 16, 28
2, 3, 84, 34, 16, 28
2, 3, 81, 34, 16, 28
2, 3, 84, 41, 16, 28
2, 3, 100, 28, 16, 28
2, 3, 85, 41, 16, 28
2, 3, 100, 18, 16, 28
2, 3, 95, 39, 16, 28
2, 3, 100, 33, 16, 28
2, 3, 61, 25, 16, 28
2, 3, 64, 22, 16, 28
2, 3, 68, 33, 16, 28
2, 3, 77, 38, 16, 28
2, 3, 76, 28, 16, 28
2, 3, 98, 39, 16, 28
2, 3, 84, 39, 16, 28
2, 3, 77, 35, 16, 28
2, 3, 89, 54, 16, 28
2, 3, 83, 35, 16, 28
2, 3, 90, 27, 16, 28
2, 3, 81, 34, 16, 28
2, 3, 100, 24, 16, 28
2, 3, 68, 23, 16, 28
2, 3, 86, 34, 16, 28
2, 3, 0, 20, 16, 28
2, 3, 84, 36, 16, 28
2, 3, 65, 28, 16, 28
2, 3, 100, 26, 16, 28
2, 3, 67, 30, 16, 28
2, 3, 80, 35, 16, 28
2, 3, 100, 20, 16, 28
2, 3, 82, 37, 16, 28
2, 3, 66, 29, 16, 28
2, 3, 77, 31, 16, 28
2, 3, 78, 31, 16, 28
2, 3, 70, 29, 16, 28
2, 3, 69, 30, 16, 28
2, 3, 70, 29, 16, 28
2, 3, 78, 33, 16, 28
2, 3, 100, 27, 16, 28
2, 3, 78, 33, 16, 28
2, 3, 69, 28, 16, 28
2, 3, 65, 26, 16, 28
2, 3, 79, 22, 16, 28
2, 3, 75, 33, 16, 28
2, 3, 81, 40, 16, 28
2, 3, 70, 26, 16, 28
2, 3, 79, 33, 16, 28
2, 3, 100, 37, 16, 28
2, 3, 81, 38, 16, 28
2, 3, 82, 35, 16, 28
2, 3, 81, 41, 16, 28
2, 3, 100, 28, 16, 28
2, 3, 100, 24, 16, 28
2, 3, 68, 31, 16, 28
2, 3, 71, 31, 16, 28
2, 3, 66, 33, 16, 28
2, 3, 65, 28, 16, 28
2, 3, 61, 20, 16, 28
2, 3, 81, 36, 16, 28
2, 3, 72, 21, 16, 28
2, 3, 72, 30, 16, 28
2, 3, 84, 35, 16, 28
2, 3, 74, 34, 16, 28
2, 3, 76, 35, 16, 28
2, 3, 74, 30, 16, 28
2, 3, 70, 31, 16, 28
2, 3, 87, 45, 16, 28
2, 3, 100, 13, 16, 28
2, 3, 58, 17, 16, 28
2, 3, 90, 47, 16, 28
2, 3, 89, 36, 16, 28
2, 3, 82, 39, 16, 28
2, 3, 66, 27, 16, 28
2, 3, 82, 38, 16, 28
2, 3, 82, 40, 16, 28
2, 3, 74, 31, 16, 28
2, 3, 79, 38, 16, 28
2, 3, 74, 33, 16, 28
2, 3, 75, 32, 16, 28
2, 3, 69, 31, 16, 28
2, 3, 83, 41, 16, 28
2, 3, 72, 31, 16, 28
2, 3, 95, 22, 16, 28
2, 3, 72, 32, 16, 28
2, 3, 81, 47, 16, 28
2, 3, 84, 45, 16, 28
2, 3, 83, 40, 16, 28
2, 3, 77, 33, 16, 28
2, 3, 81, 49, 16, 28
2, 3, 82, 33, 16, 28
2, 3, 79, 34, 16, 28
2, 3, 64, 29, 16, 28
2, 3, 67, 27, 16, 28
2, 3, 78, 30, 16, 28
2, 3, 95, 43, 16, 28
2, 3, 100, 14, 16, 28
2, 3, 68, 20, 16, 28
2, 3, 100, 29, 16, 28
2, 3, 73, 30, 16, 28
2, 3, 65, 26, 16, 28
2, 3, 75, 32, 16, 28
2, 3, 85, 40, 16, 28
2, 3, 93, 33, 16, 28
2, 3, 68, 30, 16, 28
2, 3, 100, 15, 16, 28
2, 3, 90, 46, 16, 28
2, 3, 86, 45, 16, 28
2, 3, 84, 35, 16, 28
2, 3, 94, 36, 16, 28
2, 3, 0, 22, 16, 28
2, 3, 70, 30, 16, 28
2, 3, 100, 15, 16, 28
2, 3, 77, 30, 16, 28
2, 3, 76, 35, 16, 28
2, 3, 84, 39, 16, 28
2, 3, 83, 41, 16, 28
2, 3, 81, 43, 16, 28
2, 3, 76, 33, 16, 28
2, 3, 0, 28, 16, 28
2, 3, 86, 26, 16, 28
2, 3, 82, 50, 16, 28
2, 3, 100, 27, 16, 28
2, 3, 72, 27, 16, 28
2, 3, 74, 35, 16, 28
2, 3, 73, 29, 16, 28
2, 3, 62, 24, 16, 28
2, 3, 100, 13, 16, 28
2, 3, 100, 17, 16, 28
2, 3, 100, 21, 16, 28
2, 3, 88, 44, 16, 28
2, 3, 100, 27, 16, 28
2, 3, 82, 40, 16, 28
2, 3, 86, 44, 16, 28
2, 3, 81, 23, 16, 28
2, 3, 77, 29, 16, 28
2, 3, 100, 24, 16, 28
2, 3, 76, 32, 16, 28
2, 3, 72, 30, 16, 28
2, 3, 70, 29, 16, 28
2, 3, 82, 42, 16, 28
2, 3, 73, 33, 16, 28
2, 3, 69, 31, 16, 28
2, 3, 100, 17, 16, 28
2, 3, 76, 32, 16, 28
2, 3, 72, 31, 16, 28
2, 3, 71, 28, 16, 28
2, 3, 72, 29, 16, 28
2, 3, 85, 34, 16, 28
2, 3, 72, 30, 16, 28
2, 3, 100, 24, 16, 28
2, 3, 92, 36, 16, 28
2, 3, 76, 31, 16, 28
2, 3, 79, 30, 16, 28
2, 3, 66, 24, 16, 28
2, 3, 69, 27, 16, 28
2, 3, 83, 42, 16, 28
2, 3, 82, 40, 16, 28
2, 3, 100, 24, 16, 28
2, 3, 74, 28, 16, 28
2, 3, 64, 19, 16, 28
2, 3, 82, 40, 16, 28
2, 3, 84, 41, 16, 28
2, 3, 73, 31, 16, 28
2, 3, 75, 42, 16, 28
2, 3, 86, 41, 16, 28
2, 3, 98, 36, 16, 28
2, 3, 90, 25, 16, 28
2, 3, 82, 40, 16, 28
2, 3, 75, 31, 16, 28
2, 3, 69, 27, 16, 28
2, 3, 100, 18, 16, 28
2, 3, 72, 33, 16, 28
2, 3, 88, 33, 16, 28
2, 3, 66, 24, 16, 28
2, 3, 100, 20, 16, 28
2, 3, 88, 37, 16, 28
2, 3, 100, 19, 16, 28
2, 3, 84, 48, 16, 28
2, 3, 100, 25, 16, 28
2, 3, 73, 33, 16, 28
2, 3, 93, 28, 16, 28
2, 3, 81, 41, 16, 28
2, 3, 83, 31, 16, 28
2, 3, 75, 30, 16, 28
2, 3, 86, 35, 16, 28
2, 3, 80, 36, 16, 28
2, 3, 79, 37, 16, 28
2, 3, 83, 40, 16, 28
2, 3, 82, 37, 16, 28
2, 3, 71, 31, 16, 28
2, 3, 83, 33, 16, 28
2, 3, 95, 50, 16, 28
