from, to, dqf, range, status, distance
2, 3, 88, 120, 16, 138
2, 3, 88, 132, 16, 138
2, 3, 88, 131, 16, 138
2, 3, 85, 122, 16, 138
2, 3, 86, 131, 16, 138
2, 3, 89, 137, 16, 138
2, 3, 86, 127, 16, 138
2, 3, 83, 119, 16, 138
2, 3, 86, 126, 16, 138
2, 3, 88, 132, 16, 138
2, 3, 88, 131, 16, 138
2, 3, 83, 121, 16, 138
2, 3, 86, 131, 16, 138
2, 3, 87, 131, 16, 138
2, 3, 88, 124, 16, 138
2, 3, 86, 129, 16, 138
2, 3, 87, 119, 16, 138
2, 3, 85, 123, 16, 138
2, 3, 85, 120, 16, 138
2, 3, 84, 134, 16, 138
2, 3, 82, 124, 16, 138
2, 3, 83, 129, 16, 138
2, 3, 89, 132, 16, 138
2, 3, 86, 134, 16, 138
2, 3, 87, 131, 16, 138
2, 3, 85, 117, 16, 138
2, 3, 86, 129, 16, 138
2, 3, 87, 128, 16, 138
2, 3, 87, 137, 16, 138
2, 3, 87, 126, 16, 138
2, 3, 86, 134, 16, 138
2, 3, 90, 153, 16, 138
2, 3, 89, 131, 16, 138
2, 3, 87, 135, 16, 138
2, 3, 84, 125, 16, 138
2, 3, 87, 128, 16, 138
2, 3, 87, 134, 16, 138
2, 3, 88, 142, 16, 138
2, 3, 89, 129, 16, 138
2, 3, 88, 134, 16, 138
2, 3, 86, 123, 16, 138
2, 3, 86, 124, 16, 138
2, 3, 88, 137, 16, 138
2, 3, 85, 127, 16, 138
2, 3, 88, 131, 16, 138
2, 3, 89, 135, 16, 138
2, 3, 87, 124, 16, 138
2, 3, 87, 135, 16, 138
2, 3, 86, 133, 16, 138
2, 3, 87, 130, 16, 138
2, 3, 87, 143, 16, 138
2, 3, 88, 131, 16, 138
2, 3, 88, 123, 16, 138
2, 3, 88, 122, 16, 138
2, 3, 90, 131, 16, 138
2, 3, 87, 125, 16, 138
2, 3, 90, 134, 16, 138
2, 3, 89, 138, 16, 138
2, 3, 90, 141, 16, 138
2, 3, 87, 137, 16, 138
2, 3, 83, 129, 16, 138
2, 3, 88, 135, 16, 138
2, 3, 87, 129, 16, 138
2, 3, 83, 133, 16, 138
2, 3, 89, 128, 16, 138
2, 3, 85, 122, 16, 138
2, 3, 85, 129, 16, 138
2, 3, 90, 127, 16, 138
2, 3, 88, 144, 16, 138
2, 3, 88, 129, 16, 138
2, 3, 88, 138, 16, 138
2, 3, 89, 137, 16, 138
2, 3, 83, 132, 16, 138
2, 3, 85, 119, 16, 138
2, 3, 84, 125, 16, 138
2, 3, 88, 136, 16, 138
2, 3, 83, 122, 16, 138
2, 3, 76, 130, 16, 138
2, 3, 89, 132, 16, 138
2, 3, 85, 124, 16, 138
2, 3, 85, 148, 16, 138
2, 3, 87, 117, 16, 138
2, 3, 87, 142, 16, 138
2, 3, 89, 138, 16, 138
2, 3, 81, 130, 16, 138
2, 3, 87, 136, 16, 138
2, 3, 86, 134, 16, 138
2, 3, 87, 125, 16, 138
2, 3, 86, 136, 16, 138
2, 3, 90, 146, 16, 138
2, 3, 82, 113, 16, 138
2, 3, 87, 133, 16, 138
2, 3, 84, 141, 16, 138
2, 3, 87, 131, 16, 138
2, 3, 88, 140, 16, 138
2, 3, 88, 133, 16, 138
2, 3, 84, 125, 16, 138
2, 3, 83, 125, 16, 138
2, 3, 89, 131, 16, 138
2, 3, 89, 137, 16, 138
2, 3, 87, 117, 16, 138
2, 3, 87, 130, 16, 138
2, 3, 85, 136, 16, 138
2, 3, 89, 138, 16, 138
2, 3, 81, 130, 16, 138
2, 3, 89, 143, 16, 138
2, 3, 89, 136, 16, 138
2, 3, 89, 137, 16, 138
2, 3, 88, 135, 16, 138
2, 3, 87, 133, 16, 138
2, 3, 86, 126, 16, 138
2, 3, 86, 115, 16, 138
2, 3, 86, 136, 16, 138
2, 3, 87, 134, 16, 138
2, 3, 87, 129, 16, 138
2, 3, 85, 131, 16, 138
2, 3, 84, 124, 16, 138
2, 3, 86, 125, 16, 138
2, 3, 89, 144, 16, 138
2, 3, 85, 118, 16, 138
2, 3, 85, 130, 16, 138
2, 3, 83, 124, 16, 138
2, 3, 89, 138, 16, 138
2, 3, 87, 137, 16, 138
2, 3, 86, 131, 16, 138
2, 3, 87, 123, 16, 138
2, 3, 89, 137, 16, 138
2, 3, 87, 132, 16, 138
2, 3, 87, 129, 16, 138
2, 3, 87, 139, 16, 138
2, 3, 82, 126, 16, 138
2, 3, 88, 136, 16, 138
2, 3, 88, 134, 16, 138
2, 3, 86, 122, 16, 138
2, 3, 88, 136, 16, 138
2, 3, 87, 136, 16, 138
2, 3, 87, 134, 16, 138
2, 3, 87, 135, 16, 138
2, 3, 85, 127, 16, 138
2, 3, 88, 136, 16, 138
2, 3, 87, 145, 16, 138
2, 3, 84, 124, 16, 138
2, 3, 84, 133, 16, 138
2, 3, 85, 134, 16, 138
2, 3, 87, 122, 16, 138
2, 3, 82, 135, 16, 138
2, 3, 87, 136, 16, 138
2, 3, 85, 130, 16, 138
2, 3, 88, 128, 16, 138
2, 3, 84, 124, 16, 138
2, 3, 85, 131, 16, 138
