from, to, dqf, range, status, distance
2, 3, 83, 350, 16, 218
2, 3, 81, 238, 16, 218
2, 3, 83, 297, 16, 218
2, 3, 85, 254, 16, 218
2, 3, 84, 242, 16, 218
2, 3, 80, 215, 16, 218
2, 3, 82, 252, 16, 218
2, 3, 89, 272, 16, 218
2, 3, 79, 231, 16, 218
2, 3, 82, 221, 16, 218
2, 3, 78, 291, 16, 218
2, 3, 82, 285, 16, 218
2, 3, 81, 290, 16, 218
2, 3, 79, 261, 16, 218
2, 3, 82, 243, 16, 218
2, 3, 0, 65535, 225, 218
2, 3, 0, 65535, 24, 218
2, 3, 80, 246, 16, 218
2, 3, 81, 245, 16, 218
2, 3, 83, 255, 16, 218
2, 3, 89, 260, 16, 218
2, 3, 85, 261, 16, 218
2, 3, 82, 241, 16, 218
2, 3, 89, 247, 16, 218
2, 3, 73, 216, 16, 218
2, 3, 85, 244, 16, 218
2, 3, 79, 243, 16, 218
2, 3, 85, 283, 16, 218
2, 3, 87, 256, 16, 218
2, 3, 81, 269, 16, 218
2, 3, 77, 219, 16, 218
2, 3, 76, 230, 16, 218
2, 3, 73, 242, 16, 218
2, 3, 83, 284, 16, 218
2, 3, 73, 209, 16, 218
2, 3, 83, 296, 16, 218
2, 3, 80, 250, 16, 218
2, 3, 85, 267, 16, 218
2, 3, 78, 242, 16, 218
2, 3, 82, 268, 16, 218
2, 3, 82, 268, 16, 218
2, 3, 0, 65535, 24, 218
2, 3, 85, 256, 16, 218
2, 3, 75, 191, 16, 218
2, 3, 80, 234, 16, 218
2, 3, 91, 291, 16, 218
2, 3, 78, 220, 16, 218
2, 3, 91, 283, 16, 218
2, 3, 87, 242, 16, 218
2, 3, 86, 237, 16, 218
2, 3, 85, 254, 16, 218
2, 3, 81, 269, 16, 218
2, 3, 77, 220, 16, 218
2, 3, 75, 211, 16, 218
2, 3, 80, 225, 16, 218
2, 3, 83, 220, 16, 218
2, 3, 79, 197, 16, 218
2, 3, 79, 234, 16, 218
2, 3, 75, 212, 16, 218
2, 3, 84, 236, 16, 218
2, 3, 85, 258, 16, 218
2, 3, 81, 241, 16, 218
2, 3, 88, 304, 16, 218
2, 3, 88, 277, 16, 218
2, 3, 91, 303, 16, 218
2, 3, 91, 293, 16, 218
2, 3, 74, 212, 16, 218
2, 3, 89, 270, 16, 218
2, 3, 83, 286, 16, 218
2, 3, 84, 252, 16, 218
2, 3, 88, 283, 16, 218
2, 3, 88, 294, 16, 218
2, 3, 82, 218, 16, 218
2, 3, 82, 221, 16, 218
2, 3, 82, 227, 16, 218
2, 3, 84, 256, 16, 218
2, 3, 74, 196, 16, 218
2, 3, 85, 289, 16, 218
2, 3, 73, 246, 16, 218
2, 3, 81, 241, 16, 218
2, 3, 81, 241, 16, 218
2, 3, 0, 65535, 24, 218
2, 3, 83, 296, 16, 218
2, 3, 80, 274, 16, 218
2, 3, 88, 308, 16, 218
2, 3, 86, 294, 16, 218
2, 3, 76, 240, 16, 218
2, 3, 85, 223, 16, 218
2, 3, 78, 231, 16, 218
2, 3, 87, 252, 16, 218
2, 3, 76, 233, 16, 218
2, 3, 78, 295, 16, 218
2, 3, 81, 265, 16, 218
2, 3, 91, 313, 16, 218
2, 3, 86, 299, 16, 218
2, 3, 91, 274, 16, 218
2, 3, 93, 315, 16, 218
2, 3, 88, 311, 16, 218
2, 3, 79, 278, 16, 218
2, 3, 86, 298, 16, 218
2, 3, 82, 240, 16, 218
2, 3, 86, 270, 16, 218
2, 3, 78, 276, 16, 218
2, 3, 89, 306, 16, 218
2, 3, 73, 213, 16, 218
2, 3, 84, 226, 16, 218
2, 3, 81, 219, 16, 218
2, 3, 87, 294, 16, 218
2, 3, 81, 268, 16, 218
2, 3, 84, 289, 16, 218
2, 3, 72, 292, 16, 218
2, 3, 83, 239, 16, 218
2, 3, 77, 250, 16, 218
2, 3, 89, 301, 16, 218
2, 3, 78, 214, 16, 218
2, 3, 89, 303, 16, 218
2, 3, 87, 263, 16, 218
2, 3, 82, 273, 16, 218
2, 3, 86, 293, 16, 218
2, 3, 86, 313, 16, 218
2, 3, 88, 297, 16, 218
2, 3, 84, 304, 16, 218
2, 3, 80, 283, 16, 218
2, 3, 89, 303, 16, 218
2, 3, 83, 233, 16, 218
2, 3, 77, 258, 16, 218
2, 3, 83, 252, 16, 218
2, 3, 88, 276, 16, 218
2, 3, 87, 276, 16, 218
2, 3, 84, 294, 16, 218
2, 3, 89, 311, 16, 218
2, 3, 88, 286, 16, 218
2, 3, 91, 296, 16, 218
2, 3, 87, 279, 16, 218
2, 3, 85, 282, 16, 218
2, 3, 87, 328, 16, 218
2, 3, 75, 272, 16, 218
2, 3, 82, 290, 16, 218
2, 3, 76, 261, 16, 218
2, 3, 86, 269, 16, 218
2, 3, 78, 263, 16, 218
2, 3, 87, 271, 16, 218
2, 3, 82, 299, 16, 218
2, 3, 82, 264, 16, 218
2, 3, 90, 305, 16, 218
2, 3, 80, 283, 16, 218
2, 3, 91, 301, 16, 218
2, 3, 86, 304, 16, 218
2, 3, 84, 281, 16, 218
2, 3, 84, 319, 16, 218
2, 3, 87, 288, 16, 218
2, 3, 83, 244, 16, 218
2, 3, 87, 289, 16, 218
2, 3, 72, 263, 16, 218
2, 3, 92, 308, 16, 218
2, 3, 91, 301, 16, 218
2, 3, 87, 303, 16, 218
2, 3, 94, 315, 16, 218
2, 3, 92, 306, 16, 218
2, 3, 84, 310, 16, 218
2, 3, 93, 310, 16, 218
2, 3, 88, 322, 16, 218
2, 3, 93, 315, 16, 218
2, 3, 89, 287, 16, 218
2, 3, 90, 297, 16, 218
2, 3, 90, 290, 16, 218
2, 3, 88, 312, 16, 218
2, 3, 88, 316, 16, 218
2, 3, 89, 315, 16, 218
2, 3, 84, 297, 16, 218
2, 3, 89, 292, 16, 218
2, 3, 88, 303, 16, 218
2, 3, 84, 291, 16, 218
2, 3, 87, 313, 16, 218
2, 3, 83, 262, 16, 218
2, 3, 85, 263, 16, 218
2, 3, 87, 264, 16, 218
2, 3, 86, 287, 16, 218
2, 3, 80, 198, 16, 218
2, 3, 82, 228, 16, 218
2, 3, 91, 286, 16, 218
2, 3, 93, 302, 16, 218
2, 3, 89, 277, 16, 218
2, 3, 79, 265, 16, 218
2, 3, 87, 289, 16, 218
2, 3, 87, 291, 16, 218
2, 3, 88, 293, 16, 218
2, 3, 88, 296, 16, 218
2, 3, 85, 266, 16, 218
2, 3, 86, 308, 16, 218
2, 3, 85, 312, 16, 218
2, 3, 87, 272, 16, 218
2, 3, 90, 322, 16, 218
2, 3, 81, 311, 16, 218
2, 3, 86, 261, 16, 218
2, 3, 90, 314, 16, 218
2, 3, 87, 300, 16, 218
2, 3, 74, 189, 16, 218
2, 3, 91, 302, 16, 218
2, 3, 81, 221, 16, 218
2, 3, 84, 264, 16, 218
2, 3, 91, 285, 16, 218
2, 3, 83, 296, 16, 218
2, 3, 89, 300, 16, 218
