from, to, dqf, range, status, distance
2, 3, 95, 188, 16, 208
2, 3, 73, 146, 16, 208
2, 3, 87, 215, 16, 208
2, 3, 85, 233, 16, 208
2, 3, 75, 211, 16, 208
2, 3, 77, 201, 16, 208
2, 3, 81, 205, 16, 208
2, 3, 79, 189, 16, 208
2, 3, 89, 235, 16, 208
2, 3, 82, 216, 16, 208
2, 3, 75, 165, 16, 208
2, 3, 81, 216, 16, 208
2, 3, 78, 205, 16, 208
2, 3, 75, 192, 16, 208
2, 3, 73, 194, 16, 208
2, 3, 77, 205, 16, 208
2, 3, 79, 223, 16, 208
2, 3, 82, 227, 16, 208
2, 3, 85, 208, 16, 208
2, 3, 89, 196, 16, 208
2, 3, 78, 205, 16, 208
2, 3, 93, 191, 16, 208
2, 3, 84, 199, 16, 208
2, 3, 88, 208, 16, 208
2, 3, 82, 231, 16, 208
2, 3, 77, 182, 16, 208
2, 3, 81, 209, 16, 208
2, 3, 91, 219, 16, 208
2, 3, 89, 210, 16, 208
2, 3, 93, 212, 16, 208
2, 3, 78, 206, 16, 208
2, 3, 77, 183, 16, 208
2, 3, 80, 199, 16, 208
2, 3, 82, 211, 16, 208
2, 3, 85, 246, 16, 208
2, 3, 81, 210, 16, 208
2, 3, 85, 222, 16, 208
2, 3, 82, 190, 16, 208
2, 3, 76, 212, 16, 208
2, 3, 83, 200, 16, 208
2, 3, 84, 222, 16, 208
2, 3, 88, 202, 16, 208
2, 3, 85, 249, 16, 208
2, 3, 85, 193, 16, 208
2, 3, 82, 217, 16, 208
2, 3, 83, 242, 16, 208
2, 3, 93, 231, 16, 208
2, 3, 82, 198, 16, 208
2, 3, 85, 204, 16, 208
2, 3, 85, 204, 16, 208
2, 3, 0, 65535, 24, 208
2, 3, 86, 207, 16, 208
2, 3, 87, 217, 16, 208
2, 3, 86, 204, 16, 208
2, 3, 76, 179, 16, 208
2, 3, 73, 183, 16, 208
2, 3, 83, 218, 16, 208
2, 3, 80, 203, 16, 208
2, 3, 87, 221, 16, 208
2, 3, 78, 244, 16, 208
2, 3, 80, 211, 16, 208
2, 3, 76, 188, 16, 208
2, 3, 75, 214, 16, 208
2, 3, 74, 150, 16, 208
2, 3, 80, 206, 16, 208
2, 3, 72, 163, 16, 208
2, 3, 85, 207, 16, 208
2, 3, 78, 210, 16, 208
2, 3, 82, 211, 16, 208
2, 3, 78, 218, 16, 208
2, 3, 82, 231, 16, 208
2, 3, 79, 214, 16, 208
2, 3, 78, 208, 16, 208
2, 3, 79, 229, 16, 208
2, 3, 76, 172, 16, 208
2, 3, 83, 177, 16, 208
2, 3, 82, 193, 16, 208
2, 3, 82, 194, 16, 208
2, 3, 84, 210, 16, 208
2, 3, 76, 210, 16, 208
2, 3, 81, 195, 16, 208
2, 3, 79, 210, 16, 208
2, 3, 84, 198, 16, 208
2, 3, 77, 199, 16, 208
2, 3, 80, 213, 16, 208
2, 3, 79, 222, 16, 208
2, 3, 75, 165, 16, 208
2, 3, 80, 225, 16, 208
2, 3, 83, 213, 16, 208
2, 3, 83, 201, 16, 208
2, 3, 77, 238, 16, 208
2, 3, 79, 210, 16, 208
2, 3, 85, 192, 16, 208
2, 3, 86, 202, 16, 208
2, 3, 72, 157, 16, 208
2, 3, 87, 209, 16, 208
2, 3, 87, 207, 16, 208
2, 3, 90, 214, 16, 208
2, 3, 89, 214, 16, 208
2, 3, 87, 218, 16, 208
