from, to, dqf, range, status, distance
2, 3, 78, 259, 16, 242
2, 3, 88, 214, 16, 242
2, 3, 83, 227, 16, 242
2, 3, 92, 265, 16, 242
2, 3, 76, 248, 16, 242
2, 3, 74, 223, 16, 242
2, 3, 69, 224, 16, 242
2, 3, 77, 246, 16, 242
2, 3, 75, 228, 16, 242
2, 3, 83, 218, 16, 242
2, 3, 80, 229, 16, 242
2, 3, 75, 246, 16, 242
2, 3, 84, 242, 16, 242
2, 3, 79, 224, 16, 242
2, 3, 85, 254, 16, 242
2, 3, 77, 205, 16, 242
2, 3, 88, 235, 16, 242
2, 3, 82, 216, 16, 242
2, 3, 76, 252, 16, 242
2, 3, 82, 223, 16, 242
2, 3, 84, 227, 16, 242
2, 3, 74, 241, 16, 242
2, 3, 81, 243, 16, 242
2, 3, 83, 239, 16, 242
2, 3, 78, 218, 16, 242
2, 3, 73, 244, 16, 242
2, 3, 82, 236, 16, 242
2, 3, 0, 65535, 233, 242
2, 3, 0, 65535, 24, 242
2, 3, 83, 225, 16, 242
2, 3, 79, 264, 16, 242
2, 3, 79, 231, 16, 242
2, 3, 0, 65535, 233, 242
2, 3, 0, 65535, 24, 242
2, 3, 70, 220, 16, 242
2, 3, 83, 229, 16, 242
2, 3, 63, 209, 16, 242
2, 3, 74, 240, 16, 242
2, 3, 73, 237, 16, 242
2, 3, 83, 245, 16, 242
2, 3, 72, 224, 16, 242
2, 3, 80, 235, 16, 242
2, 3, 79, 208, 16, 242
2, 3, 75, 239, 16, 242
2, 3, 76, 227, 16, 242
2, 3, 82, 240, 16, 242
2, 3, 65, 165, 16, 242
2, 3, 83, 173, 16, 242
2, 3, 0, 65535, 233, 242
2, 3, 0, 65535, 24, 242
2, 3, 77, 239, 16, 242
2, 3, 74, 259, 16, 242
2, 3, 73, 232, 16, 242
2, 3, 78, 224, 16, 242
2, 3, 76, 228, 16, 242
2, 3, 77, 228, 16, 242
2, 3, 0, 65535, 233, 242
2, 3, 0, 65535, 24, 242
2, 3, 83, 243, 16, 242
2, 3, 79, 235, 16, 242
2, 3, 88, 213, 16, 242
2, 3, 81, 221, 16, 242
2, 3, 74, 230, 16, 242
2, 3, 72, 248, 16, 242
2, 3, 65, 222, 16, 242
2, 3, 74, 223, 16, 242
2, 3, 92, 206, 16, 242
2, 3, 93, 233, 16, 242
2, 3, 89, 223, 16, 242
2, 3, 74, 223, 16, 242
2, 3, 74, 192, 16, 242
2, 3, 77, 237, 16, 242
2, 3, 91, 233, 16, 242
2, 3, 82, 237, 16, 242
2, 3, 76, 194, 16, 242
2, 3, 73, 240, 16, 242
2, 3, 0, 65535, 233, 242
2, 3, 0, 65535, 24, 242
2, 3, 72, 227, 16, 242
2, 3, 77, 243, 16, 242
2, 3, 84, 262, 16, 242
2, 3, 80, 235, 16, 242
2, 3, 76, 231, 16, 242
2, 3, 77, 234, 16, 242
2, 3, 92, 250, 16, 242
2, 3, 72, 241, 16, 242
2, 3, 71, 239, 16, 242
2, 3, 89, 223, 16, 242
2, 3, 74, 237, 16, 242
2, 3, 73, 231, 16, 242
2, 3, 90, 233, 16, 242
2, 3, 81, 239, 16, 242
2, 3, 75, 215, 16, 242
2, 3, 76, 217, 16, 242
2, 3, 79, 227, 16, 242
2, 3, 79, 226, 16, 242
2, 3, 74, 224, 16, 242
2, 3, 75, 189, 16, 242
2, 3, 82, 257, 16, 242
2, 3, 92, 210, 16, 242
2, 3, 79, 233, 16, 242
2, 3, 94, 228, 16, 242
2, 3, 77, 230, 16, 242
2, 3, 71, 233, 16, 242
2, 3, 74, 249, 16, 242
2, 3, 93, 211, 16, 242
2, 3, 79, 208, 16, 242
2, 3, 70, 170, 16, 242
2, 3, 96, 214, 16, 242
2, 3, 73, 208, 16, 242
2, 3, 81, 239, 16, 242
2, 3, 79, 231, 16, 242
2, 3, 99, 240, 16, 242
2, 3, 76, 235, 16, 242
2, 3, 79, 208, 16, 242
2, 3, 83, 219, 16, 242
2, 3, 83, 186, 16, 242
2, 3, 85, 244, 16, 242
2, 3, 75, 212, 16, 242
2, 3, 72, 222, 16, 242
2, 3, 81, 224, 16, 242
2, 3, 86, 190, 16, 242
2, 3, 75, 220, 16, 242
2, 3, 79, 201, 16, 242
2, 3, 82, 243, 16, 242
2, 3, 79, 236, 16, 242
2, 3, 81, 231, 16, 242
2, 3, 77, 224, 16, 242
2, 3, 75, 224, 16, 242
2, 3, 85, 233, 16, 242
2, 3, 76, 227, 16, 242
2, 3, 81, 235, 16, 242
2, 3, 76, 220, 16, 242
2, 3, 76, 195, 16, 242
2, 3, 78, 234, 16, 242
2, 3, 78, 220, 16, 242
2, 3, 77, 230, 16, 242
2, 3, 78, 232, 16, 242
2, 3, 83, 247, 16, 242
2, 3, 81, 233, 16, 242
2, 3, 79, 242, 16, 242
2, 3, 76, 246, 16, 242
2, 3, 76, 222, 16, 242
2, 3, 77, 251, 16, 242
2, 3, 76, 209, 16, 242
2, 3, 73, 231, 16, 242
2, 3, 72, 228, 16, 242
2, 3, 83, 238, 16, 242
2, 3, 80, 234, 16, 242
2, 3, 79, 233, 16, 242
2, 3, 82, 226, 16, 242
2, 3, 96, 236, 16, 242
2, 3, 93, 230, 16, 242
2, 3, 90, 236, 16, 242
2, 3, 82, 217, 16, 242
2, 3, 82, 225, 16, 242
2, 3, 87, 214, 16, 242
2, 3, 93, 223, 16, 242
2, 3, 92, 247, 16, 242
2, 3, 76, 223, 16, 242
2, 3, 77, 227, 16, 242
2, 3, 0, 65535, 24, 242
2, 3, 87, 232, 16, 242
2, 3, 78, 239, 16, 242
2, 3, 80, 260, 16, 242
2, 3, 73, 229, 16, 242
2, 3, 84, 245, 16, 242
2, 3, 73, 227, 16, 242
2, 3, 74, 234, 16, 242
2, 3, 81, 235, 16, 242
2, 3, 89, 239, 16, 242
2, 3, 77, 245, 16, 242
2, 3, 74, 240, 16, 242
2, 3, 80, 248, 16, 242
2, 3, 94, 226, 16, 242
2, 3, 79, 253, 16, 242
2, 3, 70, 248, 16, 242
2, 3, 89, 238, 16, 242
2, 3, 81, 265, 16, 242
2, 3, 73, 239, 16, 242
2, 3, 68, 230, 16, 242
2, 3, 70, 239, 16, 242
2, 3, 74, 246, 16, 242
2, 3, 73, 235, 16, 242
2, 3, 75, 246, 16, 242
2, 3, 76, 238, 16, 242
2, 3, 67, 211, 16, 242
2, 3, 75, 235, 16, 242
2, 3, 74, 227, 16, 242
2, 3, 77, 246, 16, 242
2, 3, 81, 242, 16, 242
2, 3, 69, 235, 16, 242
2, 3, 77, 243, 16, 242
2, 3, 72, 211, 16, 242
2, 3, 81, 239, 16, 242
2, 3, 76, 232, 16, 242
2, 3, 79, 244, 16, 242
2, 3, 74, 245, 16, 242
2, 3, 82, 273, 16, 242
2, 3, 77, 241, 16, 242
2, 3, 77, 242, 16, 242
2, 3, 75, 245, 16, 242
2, 3, 72, 230, 16, 242
2, 3, 71, 227, 16, 242
2, 3, 76, 230, 16, 242
2, 3, 67, 237, 16, 242
2, 3, 72, 239, 16, 242
2, 3, 0, 65535, 233, 242
2, 3, 0, 65535, 24, 242
2, 3, 73, 249, 16, 242
2, 3, 79, 239, 16, 242
2, 3, 70, 200, 16, 242
2, 3, 75, 243, 16, 242
